,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
12418,Deshaun Watson,Corey Clement,Alvin Kamara,Tyler Boyd,Michael Thomas,A.J. Green,Eric Ebron,Trey Burton,Dallas Cowboys,140.74800000000002,49500
12419,Deshaun Watson,Lamar Miller,Jordan Wilkins,Michael Thomas,Michael Crabtree,Nelson Agholor,Eric Ebron,Todd Gurley,Dallas Cowboys,140.74800000000002,49600
12420,Deshaun Watson,Corey Clement,Lamar Miller,Julio Jones,Corey Davis,Nelson Agholor,Trey Burton,Alvin Kamara,Arizona Cardinals,140.74800000000002,49600
12421,Deshaun Watson,Corey Clement,Dion Lewis,Julio Jones,Devin Funchess,Nelson Agholor,Trey Burton,Alvin Kamara,Arizona Cardinals,140.74800000000002,49700
12422,Deshaun Watson,Dion Lewis,Alvin Kamara,Tyler Boyd,T.Y. Hilton,Michael Thomas,Eric Ebron,George Kittle,Kansas City Chiefs,140.748,49600
12423,Deshaun Watson,Corey Clement,Alvin Kamara,Demaryius Thomas,Michael Thomas,Michael Crabtree,Eric Ebron,Devin Funchess,Arizona Cardinals,140.748,49800
12424,Drew Brees,Jordan Wilkins,Todd Gurley,Julio Jones,Tyler Boyd,A.J. Green,Trey Burton,Michael Crabtree,Arizona Cardinals,140.746,49700
12425,Drew Brees,Dion Lewis,Lamar Miller,Cooper Kupp,Michael Thomas,Michael Crabtree,Trey Burton,Todd Gurley,Dallas Cowboys,140.746,50000
12426,Drew Brees,Dion Lewis,Alvin Kamara,Julio Jones,Cooper Kupp,Corey Davis,Eric Ebron,Nelson Agholor,Arizona Cardinals,140.746,49500
12427,Drew Brees,Corey Clement,Todd Gurley,Michael Thomas,Michael Crabtree,Corey Davis,Eric Ebron,Nelson Agholor,Kansas City Chiefs,140.746,50000
12428,Drew Brees,Corey Clement,Lamar Miller,Michael Thomas,Corey Davis,Devin Funchess,George Kittle,Todd Gurley,Dallas Cowboys,140.746,49900
12429,Cam Newton,Jordan Wilkins,Todd Gurley,Cooper Kupp,Michael Thomas,A.J. Green,Eric Ebron,Trey Burton,Arizona Cardinals,140.744,49900
12430,Cam Newton,Dion Lewis,Lamar Miller,Demaryius Thomas,Michael Thomas,Michael Crabtree,Trey Burton,Todd Gurley,Kansas City Chiefs,140.744,50000
12431,Matt Ryan,Lamar Miller,Jordan Wilkins,Demaryius Thomas,Michael Thomas,Nelson Agholor,Trey Burton,Todd Gurley,Kansas City Chiefs,140.74200000000002,50000
12432,Matt Ryan,Dion Lewis,Kareem Hunt,Michael Thomas,Corey Davis,Devin Funchess,Eric Ebron,Alvin Kamara,Arizona Cardinals,140.74200000000002,49800
12433,Matt Ryan,Kareem Hunt,Alvin Kamara,Julio Jones,Cooper Kupp,Devin Funchess,George Kittle,Trey Burton,Arizona Cardinals,140.74200000000002,49800
12434,Matt Ryan,Jordan Wilkins,Todd Gurley,Michael Thomas,A.J. Green,Corey Davis,Eric Ebron,George Kittle,Kansas City Chiefs,140.74200000000002,49600
12435,Matt Ryan,Lamar Miller,Todd Gurley,Demaryius Thomas,Tyler Boyd,Michael Thomas,Trey Burton,Nelson Agholor,Kansas City Chiefs,140.74200000000002,50000
12436,Matt Ryan,Kareem Hunt,Alvin Kamara,Julio Jones,Tyler Boyd,Nelson Agholor,George Kittle,Trey Burton,Arizona Cardinals,140.74200000000002,49700
12437,Matt Ryan,Dion Lewis,Alvin Kamara,Demaryius Thomas,Cooper Kupp,Michael Thomas,Eric Ebron,Michael Crabtree,Arizona Cardinals,140.74200000000002,49500
12438,Matt Ryan,Kareem Hunt,Alvin Kamara,Julio Jones,Demaryius Thomas,Cooper Kupp,Trey Burton,Corey Davis,Kansas City Chiefs,140.742,49800
12439,Matt Ryan,Corey Clement,Dion Lewis,Michael Thomas,Michael Crabtree,Nelson Agholor,Trey Burton,Todd Gurley,Kansas City Chiefs,140.742,49900
12440,Matt Ryan,Lamar Miller,Alvin Kamara,Demaryius Thomas,Michael Thomas,Devin Funchess,Eric Ebron,George Kittle,Kansas City Chiefs,140.742,49500
12441,Jimmy Garoppolo,Dion Lewis,Lamar Miller,Tyler Boyd,Michael Thomas,Devin Funchess,George Kittle,Todd Gurley,Arizona Cardinals,140.74,49700
12442,Jimmy Garoppolo,Jordan Wilkins,Todd Gurley,Demaryius Thomas,Tyler Boyd,T.Y. Hilton,Trey Burton,Michael Thomas,Dallas Cowboys,140.74,50000
12443,Jimmy Garoppolo,Dion Lewis,Alvin Kamara,Julio Jones,Cooper Kupp,Nelson Agholor,George Kittle,Trey Burton,Dallas Cowboys,140.74,50000
12444,Deshaun Watson,Dion Lewis,Lamar Miller,Demaryius Thomas,Tyler Boyd,Michael Thomas,George Kittle,Alvin Kamara,Arizona Cardinals,140.73800000000003,49800
12445,Deshaun Watson,Corey Clement,Todd Gurley,Demaryius Thomas,Cooper Kupp,Michael Thomas,Trey Burton,Michael Crabtree,Arizona Cardinals,140.738,49900
12446,Drew Brees,Corey Clement,Alvin Kamara,Julio Jones,Demaryius Thomas,Corey Davis,Trey Burton,Nelson Agholor,Dallas Cowboys,140.73600000000002,49900
12447,Drew Brees,Jordan Wilkins,Todd Gurley,Demaryius Thomas,Michael Thomas,Nelson Agholor,Eric Ebron,George Kittle,Kansas City Chiefs,140.736,49700
12448,Cam Newton,Lamar Miller,Todd Gurley,Julio Jones,Devin Funchess,Nelson Agholor,George Kittle,Trey Burton,Dallas Cowboys,140.73400000000004,49800
12449,Cam Newton,Lamar Miller,Jordan Wilkins,Demaryius Thomas,Michael Thomas,Nelson Agholor,Eric Ebron,Alvin Kamara,Dallas Cowboys,140.73400000000004,50000
12450,Cam Newton,Corey Clement,Dion Lewis,Michael Thomas,Michael Crabtree,Nelson Agholor,Eric Ebron,Alvin Kamara,Dallas Cowboys,140.734,49900
12451,Cam Newton,Dion Lewis,Kareem Hunt,Julio Jones,Michael Crabtree,Corey Davis,George Kittle,Alvin Kamara,Dallas Cowboys,140.734,50000
12452,Cam Newton,Jordan Wilkins,Ezekiel Elliott,Julio Jones,Tyler Boyd,Michael Crabtree,Trey Burton,Todd Gurley,Arizona Cardinals,140.734,49500
12453,Cam Newton,Dion Lewis,Kareem Hunt,Tyler Boyd,Cooper Kupp,Michael Thomas,George Kittle,Todd Gurley,Dallas Cowboys,140.734,49900
12454,Cam Newton,Lamar Miller,Alvin Kamara,Demaryius Thomas,Tyler Boyd,Michael Thomas,Eric Ebron,Nelson Agholor,Dallas Cowboys,140.734,50000
12455,Cam Newton,Lamar Miller,Alvin Kamara,Julio Jones,Tyler Boyd,T.Y. Hilton,Trey Burton,Cooper Kupp,Kansas City Chiefs,140.734,49900
12456,Cam Newton,Lamar Miller,Jordan Wilkins,Julio Jones,T.Y. Hilton,Cooper Kupp,Trey Burton,Alvin Kamara,Kansas City Chiefs,140.73399999999998,49900
12457,Matt Ryan,Dion Lewis,Todd Gurley,Julio Jones,Michael Crabtree,Corey Davis,George Kittle,Nelson Agholor,Dallas Cowboys,140.73200000000003,49500
12458,Matt Ryan,Kareem Hunt,Jordan Wilkins,Julio Jones,Corey Davis,Nelson Agholor,George Kittle,Alvin Kamara,Dallas Cowboys,140.73200000000003,50000
12459,Matt Ryan,Kareem Hunt,Alvin Kamara,Julio Jones,Tyler Boyd,Corey Davis,George Kittle,Nelson Agholor,Dallas Cowboys,140.73200000000003,50000
12460,Matt Ryan,Dion Lewis,Kareem Hunt,Cooper Kupp,Michael Thomas,Corey Davis,Trey Burton,Todd Gurley,Arizona Cardinals,140.73200000000003,49900
12461,Matt Ryan,Corey Clement,Alvin Kamara,Cooper Kupp,Michael Thomas,Devin Funchess,Eric Ebron,Nelson Agholor,Dallas Cowboys,140.732,50000
12462,Matt Ryan,Lamar Miller,Kareem Hunt,Tyler Boyd,Michael Thomas,Devin Funchess,Eric Ebron,Alvin Kamara,Kansas City Chiefs,140.732,49500
12463,Matt Ryan,Lamar Miller,Todd Gurley,Demaryius Thomas,Cooper Kupp,Michael Thomas,George Kittle,Trey Burton,Kansas City Chiefs,140.732,49600
12464,Matt Ryan,Corey Clement,Todd Gurley,Demaryius Thomas,Cooper Kupp,Michael Thomas,George Kittle,Corey Davis,Arizona Cardinals,140.732,49500
12465,Jimmy Garoppolo,Corey Clement,Jordan Wilkins,Julio Jones,Cooper Kupp,Nelson Agholor,George Kittle,Alvin Kamara,Dallas Cowboys,140.73000000000002,49600
12466,Jimmy Garoppolo,Dion Lewis,Jordan Wilkins,Julio Jones,Demaryius Thomas,Nelson Agholor,Trey Burton,Alvin Kamara,Arizona Cardinals,140.73000000000002,49700
12467,Jimmy Garoppolo,Corey Clement,Alvin Kamara,Julio Jones,Tyler Boyd,Cooper Kupp,George Kittle,Nelson Agholor,Dallas Cowboys,140.73000000000002,49600
12468,Jimmy Garoppolo,Lamar Miller,Alvin Kamara,Julio Jones,Demaryius Thomas,Cooper Kupp,Trey Burton,Corey Davis,Arizona Cardinals,140.73000000000002,49700
12469,Jimmy Garoppolo,Dion Lewis,Alvin Kamara,Julio Jones,Demaryius Thomas,Tyler Boyd,Trey Burton,Nelson Agholor,Arizona Cardinals,140.73000000000002,49700
12470,Jimmy Garoppolo,Jordan Wilkins,Alvin Kamara,Julio Jones,Tyler Boyd,A.J. Green,Eric Ebron,Devin Funchess,Kansas City Chiefs,140.73,49500
12471,Jimmy Garoppolo,Jordan Wilkins,Todd Gurley,Julio Jones,Tyler Boyd,T.Y. Hilton,George Kittle,Devin Funchess,Kansas City Chiefs,140.73,49500
12472,Jimmy Garoppolo,Dion Lewis,Alvin Kamara,Julio Jones,Demaryius Thomas,Cooper Kupp,Trey Burton,Devin Funchess,Arizona Cardinals,140.73,49800
12473,Deshaun Watson,Lamar Miller,Todd Gurley,Michael Thomas,Devin Funchess,Nelson Agholor,Eric Ebron,Trey Burton,Dallas Cowboys,140.72800000000004,49800
12474,Deshaun Watson,Kareem Hunt,Alvin Kamara,Julio Jones,Corey Davis,Nelson Agholor,Eric Ebron,Trey Burton,Dallas Cowboys,140.72800000000004,49500
12475,Deshaun Watson,Dion Lewis,Kareem Hunt,Michael Thomas,Michael Crabtree,Corey Davis,Eric Ebron,Alvin Kamara,Dallas Cowboys,140.72800000000004,50000
12476,Deshaun Watson,Corey Clement,Dion Lewis,Julio Jones,Corey Davis,Nelson Agholor,George Kittle,Alvin Kamara,Dallas Cowboys,140.72800000000004,49500
12477,Deshaun Watson,Kareem Hunt,Alvin Kamara,Julio Jones,Cooper Kupp,Michael Crabtree,George Kittle,Trey Burton,Dallas Cowboys,140.728,50000
12478,Deshaun Watson,Dion Lewis,Todd Gurley,Julio Jones,Michael Crabtree,Corey Davis,George Kittle,Nelson Agholor,Kansas City Chiefs,140.728,50000
12479,Deshaun Watson,Jordan Wilkins,Alvin Kamara,Julio Jones,Demaryius Thomas,Tyler Boyd,George Kittle,T.Y. Hilton,Kansas City Chiefs,140.72799999999998,49600
12480,Drew Brees,Kareem Hunt,Jordan Wilkins,Tyler Boyd,Michael Thomas,Nelson Agholor,Eric Ebron,Todd Gurley,Kansas City Chiefs,140.726,49700
12481,Drew Brees,Kareem Hunt,Alvin Kamara,Julio Jones,Michael Crabtree,Corey Davis,Eric Ebron,Devin Funchess,Kansas City Chiefs,140.726,49900
12482,Drew Brees,Kareem Hunt,Jordan Wilkins,Cooper Kupp,Michael Thomas,Devin Funchess,Eric Ebron,Todd Gurley,Kansas City Chiefs,140.726,49800
12483,Drew Brees,Jordan Wilkins,Ezekiel Elliott,Julio Jones,Tyler Boyd,Michael Crabtree,Trey Burton,Alvin Kamara,Dallas Cowboys,140.726,50000
12484,Drew Brees,Kareem Hunt,Todd Gurley,Tyler Boyd,Cooper Kupp,Michael Thomas,Eric Ebron,Devin Funchess,Kansas City Chiefs,140.72599999999997,49800
12485,Cam Newton,Dion Lewis,Todd Gurley,Julio Jones,Cooper Kupp,Corey Davis,George Kittle,Nelson Agholor,Arizona Cardinals,140.72400000000002,49900
12486,Cam Newton,Lamar Miller,Alvin Kamara,Demaryius Thomas,Cooper Kupp,Michael Thomas,Eric Ebron,George Kittle,Dallas Cowboys,140.72400000000002,49600
12487,Cam Newton,Dion Lewis,Jordan Wilkins,Julio Jones,Tyler Boyd,A.J. Green,George Kittle,Alvin Kamara,Arizona Cardinals,140.72400000000002,49700
12488,Matt Ryan,Dion Lewis,Alvin Kamara,Demaryius Thomas,Michael Thomas,Nelson Agholor,Eric Ebron,Trey Burton,Arizona Cardinals,140.72200000000004,49600
12489,Matt Ryan,Lamar Miller,Kareem Hunt,Tyler Boyd,Cooper Kupp,Michael Thomas,Trey Burton,Todd Gurley,Kansas City Chiefs,140.722,49600
12490,Matt Ryan,Corey Clement,Alvin Kamara,Cooper Kupp,Michael Thomas,Nelson Agholor,Eric Ebron,George Kittle,Dallas Cowboys,140.722,49500
12491,Matt Ryan,Corey Clement,Alvin Kamara,Julio Jones,T.Y. Hilton,Corey Davis,Trey Burton,Devin Funchess,Dallas Cowboys,140.722,49600
12492,Matt Ryan,Lamar Miller,Kareem Hunt,Julio Jones,Michael Crabtree,Corey Davis,Trey Burton,Alvin Kamara,Kansas City Chiefs,140.722,49700
12493,Matt Ryan,Dion Lewis,Kareem Hunt,Julio Jones,Michael Crabtree,Devin Funchess,Trey Burton,Alvin Kamara,Kansas City Chiefs,140.72199999999998,49800
12494,Jimmy Garoppolo,Corey Clement,Todd Gurley,Demaryius Thomas,Michael Thomas,Michael Crabtree,George Kittle,Trey Burton,Kansas City Chiefs,140.72,49800
12495,Jimmy Garoppolo,Corey Clement,Dion Lewis,Demaryius Thomas,Cooper Kupp,Michael Thomas,Trey Burton,Alvin Kamara,Kansas City Chiefs,140.72,50000
12496,Jimmy Garoppolo,Kareem Hunt,Todd Gurley,Julio Jones,Tyler Boyd,Michael Crabtree,Trey Burton,Devin Funchess,Arizona Cardinals,140.72,49600
12497,Jimmy Garoppolo,Kareem Hunt,Jordan Wilkins,Julio Jones,Michael Crabtree,Devin Funchess,Trey Burton,Todd Gurley,Arizona Cardinals,140.72,49600
12498,Jimmy Garoppolo,Jordan Wilkins,Todd Gurley,Julio Jones,Tyler Boyd,Cooper Kupp,Trey Burton,A.J. Green,Kansas City Chiefs,140.72,49600
12499,Jimmy Garoppolo,Jordan Wilkins,Alvin Kamara,Julio Jones,T.Y. Hilton,Corey Davis,Eric Ebron,Devin Funchess,Arizona Cardinals,140.72,49500
12500,Jimmy Garoppolo,Jordan Wilkins,Alvin Kamara,Julio Jones,Tyler Boyd,T.Y. Hilton,George Kittle,Michael Crabtree,Arizona Cardinals,140.72,49900
12501,Deshaun Watson,Dion Lewis,Jordan Wilkins,Tyler Boyd,Michael Thomas,A.J. Green,Eric Ebron,Alvin Kamara,Arizona Cardinals,140.71800000000002,49700
12502,Deshaun Watson,Dion Lewis,Jordan Wilkins,Tyler Boyd,T.Y. Hilton,Michael Thomas,George Kittle,Todd Gurley,Arizona Cardinals,140.71800000000002,49700
12503,Deshaun Watson,Dion Lewis,Jordan Wilkins,Julio Jones,A.J. Green,Corey Davis,Trey Burton,Todd Gurley,Kansas City Chiefs,140.71800000000002,49500
12504,Deshaun Watson,Dion Lewis,Todd Gurley,Cooper Kupp,Michael Thomas,Corey Davis,Eric Ebron,Nelson Agholor,Arizona Cardinals,140.71800000000002,49900
12505,Deshaun Watson,Kareem Hunt,Alvin Kamara,Julio Jones,Demaryius Thomas,Tyler Boyd,Trey Burton,Michael Crabtree,Arizona Cardinals,140.71800000000002,49700
12506,Deshaun Watson,Kareem Hunt,Jordan Wilkins,Julio Jones,Demaryius Thomas,Michael Crabtree,Trey Burton,Alvin Kamara,Arizona Cardinals,140.71800000000002,49700
12507,Deshaun Watson,Dion Lewis,Todd Gurley,Julio Jones,Tyler Boyd,A.J. Green,Trey Burton,Corey Davis,Kansas City Chiefs,140.718,49500
12508,Deshaun Watson,Corey Clement,Alvin Kamara,Cooper Kupp,Michael Thomas,Nelson Agholor,Eric Ebron,George Kittle,Kansas City Chiefs,140.718,50000
12509,Drew Brees,Kareem Hunt,Todd Gurley,Julio Jones,Cooper Kupp,Michael Crabtree,Trey Burton,Corey Davis,Kansas City Chiefs,140.716,50000
12510,Drew Brees,Corey Clement,Alvin Kamara,Julio Jones,Tyler Boyd,Cooper Kupp,George Kittle,Nelson Agholor,Arizona Cardinals,140.716,49700
12511,Drew Brees,Corey Clement,Jordan Wilkins,Julio Jones,Cooper Kupp,Nelson Agholor,George Kittle,Alvin Kamara,Arizona Cardinals,140.716,49700
12512,Drew Brees,Corey Clement,Lamar Miller,Cooper Kupp,Michael Thomas,Devin Funchess,Trey Burton,Todd Gurley,Dallas Cowboys,140.716,49800
12513,Drew Brees,Dion Lewis,Lamar Miller,Tyler Boyd,Michael Thomas,Nelson Agholor,Eric Ebron,Alvin Kamara,Kansas City Chiefs,140.716,49800
12514,Drew Brees,Corey Clement,Lamar Miller,Tyler Boyd,Michael Thomas,Nelson Agholor,Trey Burton,Todd Gurley,Dallas Cowboys,140.716,49700
12515,Drew Brees,Corey Clement,Kareem Hunt,Julio Jones,Cooper Kupp,Corey Davis,Trey Burton,Alvin Kamara,Dallas Cowboys,140.716,49500
12516,Drew Brees,Lamar Miller,Todd Gurley,Michael Thomas,Michael Crabtree,Devin Funchess,Eric Ebron,George Kittle,Kansas City Chiefs,140.71599999999998,49700
12517,Drew Brees,Dion Lewis,Lamar Miller,Cooper Kupp,Michael Thomas,Devin Funchess,Eric Ebron,Alvin Kamara,Kansas City Chiefs,140.71599999999998,49900
12518,Cam Newton,Lamar Miller,Kareem Hunt,Tyler Boyd,Cooper Kupp,Michael Thomas,Eric Ebron,Alvin Kamara,Dallas Cowboys,140.71400000000003,49600
12519,Cam Newton,Jordan Wilkins,Todd Gurley,Tyler Boyd,T.Y. Hilton,Michael Thomas,Eric Ebron,Nelson Agholor,Dallas Cowboys,140.714,49900
12520,Cam Newton,Jordan Wilkins,Todd Gurley,T.Y. Hilton,Cooper Kupp,Michael Thomas,Eric Ebron,Devin Funchess,Dallas Cowboys,140.714,50000
12521,Cam Newton,Corey Clement,Lamar Miller,Demaryius Thomas,Michael Thomas,Devin Funchess,Trey Burton,Todd Gurley,Kansas City Chiefs,140.714,49800
12522,Cam Newton,Corey Clement,Alvin Kamara,T.Y. Hilton,Michael Thomas,Michael Crabtree,Eric Ebron,Trey Burton,Kansas City Chiefs,140.714,50000
12523,Cam Newton,Corey Clement,Kareem Hunt,Julio Jones,Demaryius Thomas,Corey Davis,Trey Burton,Alvin Kamara,Kansas City Chiefs,140.714,49500
12524,Cam Newton,Lamar Miller,Jordan Wilkins,Julio Jones,Cooper Kupp,Nelson Agholor,George Kittle,Todd Gurley,Kansas City Chiefs,140.714,49600
12525,Cam Newton,Lamar Miller,Todd Gurley,Julio Jones,Tyler Boyd,Cooper Kupp,George Kittle,Nelson Agholor,Kansas City Chiefs,140.714,49600
12526,Matt Ryan,Dion Lewis,Alvin Kamara,Demaryius Thomas,Michael Thomas,Corey Davis,Eric Ebron,Nelson Agholor,Dallas Cowboys,140.71200000000002,49900
12527,Matt Ryan,Kareem Hunt,Todd Gurley,Michael Thomas,Michael Crabtree,Devin Funchess,Eric Ebron,Trey Burton,Arizona Cardinals,140.71200000000002,49500
12528,Matt Ryan,Corey Clement,Dion Lewis,Michael Thomas,Michael Crabtree,Devin Funchess,George Kittle,Todd Gurley,Arizona Cardinals,140.71200000000002,49500
12529,Matt Ryan,Lamar Miller,Todd Gurley,Demaryius Thomas,Tyler Boyd,Michael Thomas,George Kittle,Devin Funchess,Arizona Cardinals,140.71200000000002,49600
12530,Matt Ryan,Jordan Wilkins,Alvin Kamara,T.Y. Hilton,Michael Thomas,Michael Crabtree,Eric Ebron,George Kittle,Arizona Cardinals,140.71200000000002,49800
12531,Matt Ryan,Corey Clement,Kareem Hunt,Tyler Boyd,Michael Thomas,Devin Funchess,George Kittle,Alvin Kamara,Arizona Cardinals,140.71200000000002,50000
12532,Matt Ryan,Lamar Miller,Jordan Wilkins,Demaryius Thomas,Michael Thomas,Devin Funchess,George Kittle,Todd Gurley,Arizona Cardinals,140.71200000000002,49600
12533,Matt Ryan,Dion Lewis,Alvin Kamara,Julio Jones,T.Y. Hilton,Cooper Kupp,Trey Burton,Corey Davis,Kansas City Chiefs,140.712,49800
12534,Matt Ryan,Jordan Wilkins,Todd Gurley,Cooper Kupp,Michael Thomas,A.J. Green,Eric Ebron,Trey Burton,Kansas City Chiefs,140.712,49500
12535,Jimmy Garoppolo,Dion Lewis,Todd Gurley,Michael Thomas,Michael Crabtree,Nelson Agholor,Eric Ebron,Trey Burton,Dallas Cowboys,140.71000000000004,49700
12536,Jimmy Garoppolo,Dion Lewis,Alvin Kamara,Julio Jones,Demaryius Thomas,Cooper Kupp,George Kittle,Corey Davis,Dallas Cowboys,140.71,49600
12537,Jimmy Garoppolo,Corey Clement,Jordan Wilkins,T.Y. Hilton,Michael Thomas,Corey Davis,Eric Ebron,Alvin Kamara,Kansas City Chiefs,140.71,49700
12538,Jimmy Garoppolo,Jordan Wilkins,Todd Gurley,Julio Jones,T.Y. Hilton,Cooper Kupp,Trey Burton,Corey Davis,Arizona Cardinals,140.71,49600
12539,Jimmy Garoppolo,Dion Lewis,Lamar Miller,Julio Jones,Michael Crabtree,Devin Funchess,Trey Burton,Alvin Kamara,Arizona Cardinals,140.71,49700
12540,Jimmy Garoppolo,Corey Clement,Kareem Hunt,Tyler Boyd,Michael Thomas,Michael Crabtree,Trey Burton,Todd Gurley,Kansas City Chiefs,140.70999999999998,49800
12541,Jimmy Garoppolo,Corey Clement,Alvin Kamara,Tyler Boyd,T.Y. Hilton,Michael Thomas,Eric Ebron,Corey Davis,Kansas City Chiefs,140.70999999999998,49700
12542,Deshaun Watson,Lamar Miller,Alvin Kamara,Julio Jones,Michael Crabtree,Corey Davis,Eric Ebron,Nelson Agholor,Kansas City Chiefs,140.70800000000003,49700
12543,Deshaun Watson,Jordan Wilkins,Alvin Kamara,Julio Jones,Tyler Boyd,Cooper Kupp,George Kittle,A.J. Green,Dallas Cowboys,140.70800000000003,50000
12544,Deshaun Watson,Corey Clement,Todd Gurley,Julio Jones,Michael Crabtree,Devin Funchess,Trey Burton,Nelson Agholor,Dallas Cowboys,140.70800000000003,49700
12545,Deshaun Watson,Dion Lewis,Alvin Kamara,Julio Jones,Michael Crabtree,Devin Funchess,Eric Ebron,Nelson Agholor,Kansas City Chiefs,140.708,49800
12546,Deshaun Watson,Lamar Miller,Todd Gurley,Tyler Boyd,Cooper Kupp,Michael Thomas,Eric Ebron,Nelson Agholor,Kansas City Chiefs,140.708,49600
12547,Deshaun Watson,Corey Clement,Alvin Kamara,Julio Jones,T.Y. Hilton,Corey Davis,George Kittle,Trey Burton,Kansas City Chiefs,140.708,49600
12548,Deshaun Watson,Lamar Miller,Jordan Wilkins,Cooper Kupp,Michael Thomas,Nelson Agholor,Eric Ebron,Todd Gurley,Kansas City Chiefs,140.708,49600
12549,Drew Brees,Jordan Wilkins,Todd Gurley,Julio Jones,A.J. Green,Corey Davis,George Kittle,Trey Burton,Dallas Cowboys,140.70600000000002,49700
12550,Drew Brees,Lamar Miller,Alvin Kamara,Julio Jones,Demaryius Thomas,Devin Funchess,George Kittle,Trey Burton,Dallas Cowboys,140.70600000000002,49600
12551,Cam Newton,Ezekiel Elliott,Todd Gurley,Julio Jones,Tyler Boyd,Corey Davis,Trey Burton,Devin Funchess,Dallas Cowboys,140.70400000000004,50000
12552,Cam Newton,Lamar Miller,Alvin Kamara,Julio Jones,Cooper Kupp,Corey Davis,Eric Ebron,Nelson Agholor,Arizona Cardinals,140.70400000000004,49600
12553,Cam Newton,Dion Lewis,Alvin Kamara,Julio Jones,Cooper Kupp,Devin Funchess,Eric Ebron,Nelson Agholor,Arizona Cardinals,140.704,49700
12554,Cam Newton,Corey Clement,Alvin Kamara,Julio Jones,Demaryius Thomas,Cooper Kupp,George Kittle,Michael Crabtree,Dallas Cowboys,140.704,49500
12555,Cam Newton,Jordan Wilkins,Todd Gurley,T.Y. Hilton,Cooper Kupp,Michael Thomas,Eric Ebron,George Kittle,Dallas Cowboys,140.704,49500
12556,Cam Newton,Dion Lewis,Kareem Hunt,Julio Jones,Cooper Kupp,Michael Crabtree,Trey Burton,Alvin Kamara,Dallas Cowboys,140.704,49900
12557,Cam Newton,Jordan Wilkins,Ezekiel Elliott,Julio Jones,Corey Davis,Devin Funchess,Trey Burton,Todd Gurley,Dallas Cowboys,140.704,50000
12558,Cam Newton,Corey Clement,Kareem Hunt,Julio Jones,Corey Davis,Devin Funchess,George Kittle,Alvin Kamara,Dallas Cowboys,140.704,49800
12559,Matt Ryan,Kareem Hunt,Alvin Kamara,Julio Jones,Tyler Boyd,Cooper Kupp,Trey Burton,Nelson Agholor,Dallas Cowboys,140.70200000000003,49900
12560,Matt Ryan,Kareem Hunt,Todd Gurley,Michael Thomas,Michael Crabtree,Corey Davis,Eric Ebron,Devin Funchess,Dallas Cowboys,140.70200000000003,49800
12561,Matt Ryan,Kareem Hunt,Jordan Wilkins,Julio Jones,Cooper Kupp,Nelson Agholor,Trey Burton,Alvin Kamara,Dallas Cowboys,140.70200000000003,49900
12562,Jimmy Garoppolo,Dion Lewis,Todd Gurley,Michael Thomas,Corey Davis,Nelson Agholor,Eric Ebron,George Kittle,Kansas City Chiefs,140.70000000000002,49800
12563,Deshaun Watson,Lamar Miller,Jordan Wilkins,Demaryius Thomas,Michael Thomas,Michael Crabtree,George Kittle,Todd Gurley,Dallas Cowboys,140.69800000000004,49800
12564,Deshaun Watson,Corey Clement,Todd Gurley,Julio Jones,Corey Davis,Devin Funchess,George Kittle,Nelson Agholor,Kansas City Chiefs,140.698,49800
