,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
163,Jameis Winston,Nick Chubb,Duke Johnson,Adam Thielen,DeAndre Hopkins,Kenny Golladay,David Njoku,Ezekiel Elliott,Carolina Panthers,148.60399999999998,49900
164,Jameis Winston,Nick Chubb,LeSean McCoy,Golden Tate,Adam Thielen,Marvin Jones,David Njoku,Ezekiel Elliott,Carolina Panthers,148.594,49900
165,Jameis Winston,Nick Chubb,Todd Gurley,Jermaine Kearse,Golden Tate,Adam Thielen,Kyle Rudolph,Marvin Jones,Carolina Panthers,148.594,49800
166,Kirk Cousins,Nick Chubb,Duke Johnson,Golden Tate,Adam Thielen,Marvin Jones,Kyle Rudolph,Todd Gurley,Buffalo Bills,148.588,49900
167,Jameis Winston,Nick Chubb,Bilal Powell,Adam Thielen,Willie Snead,DeAndre Hopkins,David Njoku,Todd Gurley,Buffalo Bills,148.584,49900
168,Jameis Winston,Duke Johnson,Todd Gurley,Golden Tate,Willie Snead,Marvin Jones,David Njoku,Ezekiel Elliott,Carolina Panthers,148.58399999999997,49900
169,Jameis Winston,Nick Chubb,Kerryon Johnson,Golden Tate,DeAndre Hopkins,Kenny Golladay,David Njoku,Todd Gurley,Buffalo Bills,148.574,50000
170,Jameis Winston,Duke Johnson,Bilal Powell,Jermaine Kearse,Golden Tate,Adam Thielen,Kyle Rudolph,Todd Gurley,Tampa Bay Buccaneers,148.574,49600
171,Jameis Winston,Nick Chubb,Kerryon Johnson,Jermaine Kearse,Golden Tate,Adam Thielen,Kyle Rudolph,Todd Gurley,Buffalo Bills,148.57399999999998,49500
172,Baker Mayfield,Nick Chubb,Bilal Powell,Golden Tate,Adam Thielen,Marvin Jones,David Njoku,Todd Gurley,Buffalo Bills,148.572,49800
173,Matthew Stafford,Nick Chubb,Duke Johnson,Golden Tate,Adam Thielen,Michael Crabtree,David Njoku,Todd Gurley,Buffalo Bills,148.554,49800
174,Jameis Winston,Nick Chubb,Kerryon Johnson,Golden Tate,Adam Thielen,Cole Beasley,David Njoku,Todd Gurley,Tampa Bay Buccaneers,148.554,49600
175,Jameis Winston,Nick Chubb,Duke Johnson,Adam Thielen,DeAndre Hopkins,Keelan Cole,Kyle Rudolph,Todd Gurley,Carolina Panthers,148.554,49900
176,Jameis Winston,Duke Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,Keelan Cole,David Njoku,Ezekiel Elliott,Buffalo Bills,148.55399999999997,49800
177,Jameis Winston,Nick Chubb,Kerryon Johnson,Jermaine Kearse,Adam Thielen,DeAndre Hopkins,Kyle Rudolph,Todd Gurley,Tampa Bay Buccaneers,148.544,50000
178,Jameis Winston,Duke Johnson,LeSean McCoy,Jermaine Kearse,Golden Tate,Adam Thielen,David Njoku,Ezekiel Elliott,Buffalo Bills,148.54399999999998,49600
179,Jameis Winston,Duke Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,DeAndre Hopkins,David Njoku,Kenny Golladay,Buffalo Bills,148.54399999999998,50000
180,Baker Mayfield,Nick Chubb,Todd Gurley,Jermaine Kearse,Golden Tate,Adam Thielen,David Njoku,Michael Crabtree,Tampa Bay Buccaneers,148.542,49900
181,Joe Flacco,Nick Chubb,Duke Johnson,Golden Tate,Adam Thielen,Kenny Golladay,Kyle Rudolph,Todd Gurley,Tampa Bay Buccaneers,148.524,50000
182,Jameis Winston,Duke Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,Adam Thielen,David Njoku,Kyle Rudolph,Tampa Bay Buccaneers,148.524,49600
183,Jameis Winston,Duke Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,DeAndre Hopkins,David Njoku,LeSean McCoy,Tampa Bay Buccaneers,148.52399999999997,49600
184,Jameis Winston,Duke Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,Adam Thielen,David Njoku,Cole Beasley,Tampa Bay Buccaneers,148.52399999999997,49600
185,Baker Mayfield,Nick Chubb,Duke Johnson,Golden Tate,Adam Thielen,Willie Snead,Eric Ebron,Todd Gurley,Buffalo Bills,148.522,49900
186,Kirk Cousins,Nick Chubb,Kerryon Johnson,Jermaine Kearse,Golden Tate,Adam Thielen,David Njoku,Todd Gurley,Carolina Panthers,148.51799999999997,49800
187,Jameis Winston,Duke Johnson,Todd Gurley,Jermaine Kearse,Adam Thielen,Marvin Jones,David Njoku,LeSean McCoy,Carolina Panthers,148.51399999999998,49700
188,Joe Flacco,Nick Chubb,Duke Johnson,Adam Thielen,DeAndre Hopkins,Michael Crabtree,David Njoku,Todd Gurley,Tampa Bay Buccaneers,148.51399999999998,49900
189,Jameis Winston,Nick Chubb,Duke Johnson,Adam Thielen,DeAndre Hopkins,Robby Anderson,Kyle Rudolph,Todd Gurley,Tampa Bay Buccaneers,148.50400000000002,49900
190,Baker Mayfield,Nick Chubb,Todd Gurley,Jermaine Kearse,Golden Tate,Adam Thielen,Kyle Rudolph,LeSean McCoy,Carolina Panthers,148.50199999999998,50000
191,Jameis Winston,Nick Chubb,Kerryon Johnson,Golden Tate,Adam Thielen,Kenny Golladay,David Njoku,Ezekiel Elliott,Buffalo Bills,148.494,50000
192,Kirk Cousins,Nick Chubb,Duke Johnson,Golden Tate,Adam Thielen,Marvin Jones,Kyle Rudolph,Todd Gurley,Tampa Bay Buccaneers,148.488,49900
193,Kirk Cousins,Nick Chubb,Duke Johnson,Golden Tate,Adam Thielen,Michael Crabtree,Kyle Rudolph,Todd Gurley,Carolina Panthers,148.488,50000
194,Jameis Winston,Nick Chubb,Bilal Powell,Adam Thielen,Willie Snead,DeAndre Hopkins,David Njoku,Todd Gurley,Tampa Bay Buccaneers,148.484,49900
195,Kirk Cousins,Nick Chubb,Duke Johnson,Golden Tate,Adam Thielen,Robby Anderson,David Njoku,Todd Gurley,Carolina Panthers,148.478,49700
196,Jameis Winston,Nick Chubb,Kerryon Johnson,Golden Tate,DeAndre Hopkins,Kenny Golladay,David Njoku,Todd Gurley,Tampa Bay Buccaneers,148.47400000000002,50000
197,Jameis Winston,Nick Chubb,Kerryon Johnson,Jermaine Kearse,Golden Tate,Adam Thielen,Kyle Rudolph,Todd Gurley,Tampa Bay Buccaneers,148.474,49500
198,Baker Mayfield,Nick Chubb,Bilal Powell,Golden Tate,Adam Thielen,Marvin Jones,David Njoku,Todd Gurley,Tampa Bay Buccaneers,148.472,49800
199,Baker Mayfield,Nick Chubb,Bilal Powell,Golden Tate,Adam Thielen,Michael Crabtree,David Njoku,Todd Gurley,Carolina Panthers,148.47199999999998,49900
200,Jameis Winston,Duke Johnson,Ezekiel Elliott,Jermaine Kearse,Golden Tate,Adam Thielen,David Njoku,Kenny Golladay,Buffalo Bills,148.464,50000
201,Matthew Stafford,Nick Chubb,Duke Johnson,Golden Tate,Adam Thielen,Michael Crabtree,David Njoku,Todd Gurley,Tampa Bay Buccaneers,148.454,49800
202,Jameis Winston,Duke Johnson,Bilal Powell,Golden Tate,Adam Thielen,Cole Beasley,David Njoku,Todd Gurley,Carolina Panthers,148.45399999999998,49600
203,Jameis Winston,Duke Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,Keelan Cole,David Njoku,Ezekiel Elliott,Tampa Bay Buccaneers,148.45399999999998,49800
204,Jameis Winston,Nick Chubb,Todd Gurley,Jermaine Kearse,Adam Thielen,Willie Snead,David Njoku,DeAndre Hopkins,Buffalo Bills,148.45399999999998,49800
205,Jameis Winston,Duke Johnson,Bilal Powell,Jermaine Kearse,Adam Thielen,DeAndre Hopkins,Kyle Rudolph,Todd Gurley,Carolina Panthers,148.444,50000
206,Jameis Winston,Nick Chubb,Kerryon Johnson,Golden Tate,Adam Thielen,Keelan Cole,Kyle Rudolph,Todd Gurley,Buffalo Bills,148.444,50000
207,Jameis Winston,Duke Johnson,LeSean McCoy,Jermaine Kearse,Golden Tate,Adam Thielen,David Njoku,Ezekiel Elliott,Tampa Bay Buccaneers,148.444,49600
208,Jameis Winston,Duke Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,DeAndre Hopkins,David Njoku,Kenny Golladay,Tampa Bay Buccaneers,148.444,50000
209,Baker Mayfield,Nick Chubb,Todd Gurley,Jermaine Kearse,Golden Tate,Adam Thielen,David Njoku,Marvin Jones,Buffalo Bills,148.442,49700
210,Jameis Winston,Duke Johnson,Kerryon Johnson,Golden Tate,Adam Thielen,Willie Snead,Kyle Rudolph,Todd Gurley,Buffalo Bills,148.424,49800
211,Jameis Winston,Nick Chubb,Kerryon Johnson,Adam Thielen,DeAndre Hopkins,Cole Beasley,David Njoku,Todd Gurley,Carolina Panthers,148.42399999999998,50000
212,Baker Mayfield,Nick Chubb,Duke Johnson,Golden Tate,Adam Thielen,Willie Snead,Eric Ebron,Todd Gurley,Tampa Bay Buccaneers,148.422,49900
213,Jameis Winston,Duke Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,Adam Thielen,Kyle Rudolph,Keelan Cole,Buffalo Bills,148.414,50000
214,Jameis Winston,Duke Johnson,Kerryon Johnson,Jermaine Kearse,Adam Thielen,Kenny Golladay,David Njoku,Todd Gurley,Buffalo Bills,148.414,49800
215,Joe Flacco,Nick Chubb,Duke Johnson,Adam Thielen,Marvin Jones,DeAndre Hopkins,David Njoku,Todd Gurley,Buffalo Bills,148.414,49700
216,Baker Mayfield,Nick Chubb,Duke Johnson,Adam Thielen,DeAndre Hopkins,Keelan Cole,David Njoku,Todd Gurley,Buffalo Bills,148.402,49800
217,Jameis Winston,Nick Chubb,Kerryon Johnson,Golden Tate,Adam Thielen,Kenny Golladay,David Njoku,Ezekiel Elliott,Tampa Bay Buccaneers,148.394,50000
218,Jameis Winston,Duke Johnson,Todd Gurley,Jermaine Kearse,Adam Thielen,DeAndre Hopkins,David Njoku,Kyle Rudolph,Carolina Panthers,148.39399999999998,50000
219,Jameis Winston,Duke Johnson,Todd Gurley,Jermaine Kearse,Adam Thielen,DeAndre Hopkins,David Njoku,Cole Beasley,Carolina Panthers,148.39399999999998,50000
220,Jameis Winston,Duke Johnson,Bilal Powell,Jermaine Kearse,Golden Tate,Adam Thielen,Kyle Rudolph,Todd Gurley,Carolina Panthers,148.374,49500
221,Jameis Winston,Duke Johnson,Bilal Powell,Golden Tate,DeAndre Hopkins,Kenny Golladay,David Njoku,Todd Gurley,Carolina Panthers,148.37399999999997,50000
222,Baker Mayfield,Duke Johnson,Kerryon Johnson,Golden Tate,Adam Thielen,Robby Anderson,David Njoku,Todd Gurley,Carolina Panthers,148.37199999999999,50000
223,Jameis Winston,Duke Johnson,Ezekiel Elliott,Jermaine Kearse,Golden Tate,Adam Thielen,David Njoku,Kenny Golladay,Tampa Bay Buccaneers,148.364,50000
224,Jameis Winston,Nick Chubb,Todd Gurley,Golden Tate,Marvin Jones,Robby Anderson,David Njoku,Ezekiel Elliott,Carolina Panthers,148.35399999999998,50000
225,Jameis Winston,Nick Chubb,Kerryon Johnson,Golden Tate,Adam Thielen,Cole Beasley,David Njoku,Todd Gurley,Carolina Panthers,148.35399999999998,49500
226,Jameis Winston,Nick Chubb,Todd Gurley,Jermaine Kearse,Adam Thielen,Willie Snead,David Njoku,DeAndre Hopkins,Tampa Bay Buccaneers,148.35399999999998,49800
227,Matthew Stafford,Nick Chubb,Duke Johnson,Golden Tate,Adam Thielen,Marvin Jones,David Njoku,Todd Gurley,Buffalo Bills,148.35399999999998,49600
228,Jameis Winston,Nick Chubb,Kerryon Johnson,Jermaine Kearse,Adam Thielen,DeAndre Hopkins,Kyle Rudolph,Todd Gurley,Carolina Panthers,148.344,49900
229,Jameis Winston,Nick Chubb,Kerryon Johnson,Golden Tate,Adam Thielen,Keelan Cole,Kyle Rudolph,Todd Gurley,Tampa Bay Buccaneers,148.344,50000
230,Baker Mayfield,Nick Chubb,Todd Gurley,Jermaine Kearse,Golden Tate,Adam Thielen,David Njoku,Marvin Jones,Tampa Bay Buccaneers,148.342,49700
231,Baker Mayfield,Nick Chubb,Todd Gurley,Jermaine Kearse,Golden Tate,Adam Thielen,David Njoku,Michael Crabtree,Carolina Panthers,148.34199999999998,49800
232,Jameis Winston,Duke Johnson,Kerryon Johnson,Golden Tate,Adam Thielen,Willie Snead,Kyle Rudolph,Todd Gurley,Tampa Bay Buccaneers,148.324,49800
233,Joe Flacco,Nick Chubb,Duke Johnson,Golden Tate,Adam Thielen,Kenny Golladay,Kyle Rudolph,Todd Gurley,Carolina Panthers,148.32399999999998,49900
234,Jameis Winston,Duke Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,Adam Thielen,David Njoku,Kyle Rudolph,Carolina Panthers,148.32399999999998,49500
235,Jameis Winston,Duke Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,Adam Thielen,David Njoku,Cole Beasley,Carolina Panthers,148.32399999999996,49500
236,Jameis Winston,Duke Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,DeAndre Hopkins,David Njoku,LeSean McCoy,Carolina Panthers,148.32399999999996,49500
237,Joe Flacco,Nick Chubb,Duke Johnson,Adam Thielen,Marvin Jones,DeAndre Hopkins,David Njoku,Todd Gurley,Tampa Bay Buccaneers,148.314,49700
238,Jameis Winston,Nick Chubb,Duke Johnson,Adam Thielen,Marvin Jones,Michael Crabtree,Eric Ebron,Todd Gurley,Buffalo Bills,148.314,50000
239,Jameis Winston,Duke Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,Adam Thielen,Kyle Rudolph,Keelan Cole,Tampa Bay Buccaneers,148.314,50000
240,Jameis Winston,Duke Johnson,Kerryon Johnson,Jermaine Kearse,Adam Thielen,Kenny Golladay,David Njoku,Todd Gurley,Tampa Bay Buccaneers,148.314,49800
241,Jameis Winston,Duke Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,Michael Crabtree,Kyle Rudolph,Ezekiel Elliott,Buffalo Bills,148.314,50000
242,Jameis Winston,Duke Johnson,LeSean McCoy,Jermaine Kearse,Adam Thielen,DeAndre Hopkins,David Njoku,Ezekiel Elliott,Carolina Panthers,148.314,50000
243,Joe Flacco,Nick Chubb,Duke Johnson,Adam Thielen,DeAndre Hopkins,Michael Crabtree,David Njoku,Todd Gurley,Carolina Panthers,148.31399999999996,49800
244,Jameis Winston,Nick Chubb,Duke Johnson,Adam Thielen,DeAndre Hopkins,Robby Anderson,Kyle Rudolph,Todd Gurley,Carolina Panthers,148.304,49800
245,Jameis Winston,Duke Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,Robby Anderson,David Njoku,Ezekiel Elliott,Buffalo Bills,148.30399999999997,49700
246,Joe Flacco,Duke Johnson,Bilal Powell,Golden Tate,Adam Thielen,Michael Crabtree,David Njoku,Todd Gurley,Buffalo Bills,148.30399999999997,50000
247,Baker Mayfield,Nick Chubb,Duke Johnson,Adam Thielen,DeAndre Hopkins,Keelan Cole,David Njoku,Todd Gurley,Tampa Bay Buccaneers,148.302,49800
248,Jameis Winston,Duke Johnson,Bilal Powell,Golden Tate,Adam Thielen,Robby Anderson,Kyle Rudolph,Todd Gurley,Buffalo Bills,148.294,50000
249,Jameis Winston,Duke Johnson,Bilal Powell,Golden Tate,Adam Thielen,Kenny Golladay,David Njoku,Ezekiel Elliott,Carolina Panthers,148.29399999999998,50000
250,Baker Mayfield,Duke Johnson,Todd Gurley,Golden Tate,Adam Thielen,Willie Snead,David Njoku,Marvin Jones,Buffalo Bills,148.292,50000
251,Baker Mayfield,Duke Johnson,Bilal Powell,Jermaine Kearse,Adam Thielen,DeAndre Hopkins,David Njoku,Todd Gurley,Buffalo Bills,148.292,49900
252,Kirk Cousins,Nick Chubb,Duke Johnson,Golden Tate,Adam Thielen,Marvin Jones,Kyle Rudolph,Todd Gurley,Carolina Panthers,148.28799999999998,49800
253,Jameis Winston,Nick Chubb,Bilal Powell,Adam Thielen,Willie Snead,DeAndre Hopkins,David Njoku,Todd Gurley,Carolina Panthers,148.284,49800
254,Jameis Winston,Nick Chubb,Kerryon Johnson,Golden Tate,DeAndre Hopkins,Kenny Golladay,David Njoku,Todd Gurley,Carolina Panthers,148.274,49900
255,Baker Mayfield,Nick Chubb,Bilal Powell,Golden Tate,Adam Thielen,Marvin Jones,David Njoku,Todd Gurley,Carolina Panthers,148.272,49700
256,Jameis Winston,Nick Chubb,Todd Gurley,Golden Tate,Adam Thielen,Willie Snead,David Njoku,Keelan Cole,Buffalo Bills,148.254,49800
257,Matthew Stafford,Nick Chubb,Duke Johnson,Golden Tate,Adam Thielen,Marvin Jones,David Njoku,Todd Gurley,Tampa Bay Buccaneers,148.254,49600
258,Matthew Stafford,Nick Chubb,Duke Johnson,Golden Tate,Adam Thielen,Michael Crabtree,David Njoku,Todd Gurley,Carolina Panthers,148.254,49700
259,Jameis Winston,Duke Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,Keelan Cole,David Njoku,Ezekiel Elliott,Carolina Panthers,148.25399999999996,49700
260,Jameis Winston,Duke Johnson,Todd Gurley,Golden Tate,Adam Thielen,Robby Anderson,David Njoku,Kyle Rudolph,Buffalo Bills,148.244,50000
261,Jameis Winston,Duke Johnson,Bilal Powell,Golden Tate,Adam Thielen,Keelan Cole,Kyle Rudolph,Todd Gurley,Carolina Panthers,148.244,50000
262,Jameis Winston,Duke Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,DeAndre Hopkins,David Njoku,Kenny Golladay,Carolina Panthers,148.24399999999997,49900
263,Jameis Winston,Duke Johnson,Todd Gurley,Golden Tate,DeAndre Hopkins,Robby Anderson,David Njoku,LeSean McCoy,Buffalo Bills,148.24399999999997,50000
264,Jameis Winston,Duke Johnson,Todd Gurley,Golden Tate,Adam Thielen,Cole Beasley,David Njoku,Robby Anderson,Buffalo Bills,148.24399999999997,50000
265,Jameis Winston,Duke Johnson,LeSean McCoy,Jermaine Kearse,Golden Tate,Adam Thielen,David Njoku,Ezekiel Elliott,Carolina Panthers,148.24399999999997,49500
266,Baker Mayfield,Nick Chubb,Ezekiel Elliott,Jermaine Kearse,Golden Tate,Adam Thielen,David Njoku,DeAndre Hopkins,Buffalo Bills,148.242,50000
267,Baker Mayfield,Nick Chubb,Duke Johnson,Golden Tate,Adam Thielen,Willie Snead,Eric Ebron,Todd Gurley,Carolina Panthers,148.22199999999998,49800
268,Jameis Winston,Duke Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,Michael Crabtree,Kyle Rudolph,Ezekiel Elliott,Tampa Bay Buccaneers,148.214,50000
269,Jameis Winston,Nick Chubb,Duke Johnson,Adam Thielen,Marvin Jones,Michael Crabtree,Eric Ebron,Todd Gurley,Tampa Bay Buccaneers,148.214,50000
270,Matthew Stafford,Nick Chubb,Duke Johnson,Jermaine Kearse,Golden Tate,Adam Thielen,Eric Ebron,Todd Gurley,Buffalo Bills,148.214,50000
271,Joe Flacco,Nick Chubb,Duke Johnson,Jermaine Kearse,Golden Tate,Adam Thielen,Eric Ebron,Todd Gurley,Buffalo Bills,148.204,49600
272,Joe Flacco,Nick Chubb,Kerryon Johnson,Golden Tate,Adam Thielen,Michael Crabtree,David Njoku,Todd Gurley,Buffalo Bills,148.204,49900
273,Joe Flacco,Duke Johnson,Bilal Powell,Golden Tate,Adam Thielen,Michael Crabtree,David Njoku,Todd Gurley,Tampa Bay Buccaneers,148.20399999999998,50000
274,Jameis Winston,Duke Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,Robby Anderson,David Njoku,Ezekiel Elliott,Tampa Bay Buccaneers,148.20399999999998,49700
275,Jameis Winston,Duke Johnson,Bilal Powell,Golden Tate,Adam Thielen,Robby Anderson,Kyle Rudolph,Todd Gurley,Tampa Bay Buccaneers,148.19400000000002,50000
276,Jameis Winston,Nick Chubb,Kerryon Johnson,Golden Tate,Adam Thielen,Kenny Golladay,David Njoku,Ezekiel Elliott,Carolina Panthers,148.194,49900
277,Jameis Winston,Nick Chubb,Kerryon Johnson,Golden Tate,Adam Thielen,Robby Anderson,Kyle Rudolph,Todd Gurley,Buffalo Bills,148.194,49900
278,Jameis Winston,Duke Johnson,Todd Gurley,Golden Tate,Marvin Jones,Cole Beasley,David Njoku,Ezekiel Elliott,Buffalo Bills,148.194,49900
279,Jameis Winston,Duke Johnson,Todd Gurley,Golden Tate,Adam Thielen,Keelan Cole,David Njoku,Kyle Rudolph,Carolina Panthers,148.194,50000
280,Jameis Winston,Duke Johnson,Todd Gurley,Golden Tate,DeAndre Hopkins,Keelan Cole,David Njoku,LeSean McCoy,Carolina Panthers,148.19399999999996,50000
281,Jameis Winston,Duke Johnson,Todd Gurley,Golden Tate,Adam Thielen,Cole Beasley,David Njoku,Keelan Cole,Carolina Panthers,148.19399999999996,50000
282,Baker Mayfield,Duke Johnson,Todd Gurley,Golden Tate,Adam Thielen,Willie Snead,David Njoku,Marvin Jones,Tampa Bay Buccaneers,148.192,50000
283,Baker Mayfield,Nick Chubb,Kerryon Johnson,Jermaine Kearse,Adam Thielen,DeAndre Hopkins,David Njoku,Todd Gurley,Buffalo Bills,148.192,49800
284,Baker Mayfield,Duke Johnson,Bilal Powell,Jermaine Kearse,Adam Thielen,DeAndre Hopkins,David Njoku,Todd Gurley,Tampa Bay Buccaneers,148.192,49900
285,Joe Flacco,Duke Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,Adam Thielen,David Njoku,Michael Crabtree,Buffalo Bills,148.17399999999998,49900
286,Joe Flacco,Nick Chubb,Todd Gurley,Golden Tate,Adam Thielen,Willie Snead,David Njoku,LeSean McCoy,Buffalo Bills,148.17399999999998,49900
287,Jameis Winston,Duke Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,Adam Thielen,Kyle Rudolph,Robby Anderson,Buffalo Bills,148.164,49900
288,Jameis Winston,Duke Johnson,Ezekiel Elliott,Jermaine Kearse,Golden Tate,Adam Thielen,David Njoku,Kenny Golladay,Carolina Panthers,148.164,49900
289,Jameis Winston,Duke Johnson,LeSean McCoy,Golden Tate,Adam Thielen,Robby Anderson,David Njoku,Ezekiel Elliott,Buffalo Bills,148.164,50000
290,Baker Mayfield,Nick Chubb,Duke Johnson,Adam Thielen,DeAndre Hopkins,Michael Crabtree,Kyle Rudolph,Todd Gurley,Buffalo Bills,148.162,50000
291,Jameis Winston,Nick Chubb,Todd Gurley,Golden Tate,Adam Thielen,Willie Snead,David Njoku,Keelan Cole,Tampa Bay Buccaneers,148.154,49800
292,Jameis Winston,Nick Chubb,Todd Gurley,Golden Tate,Willie Snead,Michael Crabtree,David Njoku,Ezekiel Elliott,Buffalo Bills,148.154,49800
293,Matthew Stafford,Nick Chubb,Duke Johnson,Golden Tate,Adam Thielen,DeAndre Hopkins,David Njoku,Ezekiel Elliott,Buffalo Bills,148.154,49900
294,Jameis Winston,Nick Chubb,Todd Gurley,Jermaine Kearse,Adam Thielen,Willie Snead,David Njoku,DeAndre Hopkins,Carolina Panthers,148.15399999999997,49700
295,Baker Mayfield,Nick Chubb,Duke Johnson,Adam Thielen,DeAndre Hopkins,Robby Anderson,David Njoku,Todd Gurley,Buffalo Bills,148.152,49700
296,Kirk Cousins,Nick Chubb,Duke Johnson,Adam Thielen,Willie Snead,DeAndre Hopkins,David Njoku,Todd Gurley,Buffalo Bills,148.148,49800
297,Joe Flacco,Nick Chubb,Duke Johnson,Golden Tate,Adam Thielen,DeAndre Hopkins,David Njoku,Ezekiel Elliott,Buffalo Bills,148.144,49500
298,Jameis Winston,Bilal Powell,Todd Gurley,Jermaine Kearse,Golden Tate,Adam Thielen,David Njoku,Willie Snead,Buffalo Bills,148.144,49900
299,Jameis Winston,Duke Johnson,Todd Gurley,Golden Tate,Adam Thielen,Robby Anderson,David Njoku,Kyle Rudolph,Tampa Bay Buccaneers,148.144,50000
300,Jameis Winston,Nick Chubb,Kerryon Johnson,Golden Tate,Adam Thielen,Keelan Cole,Kyle Rudolph,Todd Gurley,Carolina Panthers,148.14399999999998,49900
301,Jameis Winston,Duke Johnson,Todd Gurley,Golden Tate,Adam Thielen,Cole Beasley,David Njoku,Robby Anderson,Tampa Bay Buccaneers,148.14399999999998,50000
302,Jameis Winston,Duke Johnson,Todd Gurley,Golden Tate,DeAndre Hopkins,Robby Anderson,David Njoku,LeSean McCoy,Tampa Bay Buccaneers,148.14399999999998,50000
303,Baker Mayfield,Nick Chubb,Ezekiel Elliott,Jermaine Kearse,Golden Tate,Adam Thielen,David Njoku,DeAndre Hopkins,Tampa Bay Buccaneers,148.142,50000
304,Baker Mayfield,Nick Chubb,Todd Gurley,Jermaine Kearse,Golden Tate,Adam Thielen,David Njoku,Marvin Jones,Carolina Panthers,148.142,49600
305,Jameis Winston,Duke Johnson,Kerryon Johnson,Golden Tate,Adam Thielen,Willie Snead,Kyle Rudolph,Todd Gurley,Carolina Panthers,148.124,49700
306,Jameis Winston,Nick Chubb,Duke Johnson,Golden Tate,DeAndre Hopkins,Michael Crabtree,Eric Ebron,Todd Gurley,Buffalo Bills,148.124,49800
307,Matthew Stafford,Nick Chubb,Duke Johnson,Adam Thielen,Marvin Jones,DeAndre Hopkins,David Njoku,Todd Gurley,Carolina Panthers,148.12399999999997,50000
308,Matthew Stafford,Nick Chubb,Duke Johnson,Jermaine Kearse,Golden Tate,Adam Thielen,Eric Ebron,Todd Gurley,Tampa Bay Buccaneers,148.114,50000
