,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
7828,Ben Roethlisberger,Bilal Powell,Melvin Gordon,Marvin Jones,Julio Jones,Keelan Cole,Vance McDonald,Amari Cooper,Baltimore Ravens,144.40600000000003,50000
7829,Ben Roethlisberger,Bilal Powell,Melvin Gordon,Golden Tate,Julio Jones,Tyler Lockett,David Njoku,Vance McDonald,Baltimore Ravens,144.40600000000003,49600
7830,Ben Roethlisberger,Bilal Powell,Todd Gurley,Marvin Jones,Mike Williams,Julio Jones,David Njoku,Quincy Enunwa,Baltimore Ravens,144.406,49500
7831,Ben Roethlisberger,Kerryon Johnson,Melvin Gordon,Doug Baldwin,Julio Jones,Keelan Cole,David Njoku,Amari Cooper,New York Jets,144.406,50000
7832,Ben Roethlisberger,Kareem Hunt,Todd Gurley,Marvin Jones,Julio Jones,Quincy Enunwa,David Njoku,Ricky Seals-Jones,Cincinnati Bengals,144.406,49500
7833,Ben Roethlisberger,Kareem Hunt,Todd Gurley,Marvin Jones,Julio Jones,Quincy Enunwa,David Njoku,Ricky Seals-Jones,Baltimore Ravens,144.406,49600
7834,Ben Roethlisberger,James Conner,Melvin Gordon,Marvin Jones,Julio Jones,Tyler Lockett,David Njoku,Ricky Seals-Jones,Baltimore Ravens,144.406,49900
7835,Ben Roethlisberger,James Conner,Melvin Gordon,Marvin Jones,Julio Jones,Tyler Lockett,David Njoku,Ricky Seals-Jones,Cincinnati Bengals,144.406,49800
7836,Aaron Rodgers,T.J. Yeldon,Bilal Powell,Marvin Jones,Amari Cooper,Antonio Brown,Ricky Seals-Jones,Melvin Gordon,Baltimore Ravens,144.40200000000002,49900
7837,Aaron Rodgers,Kareem Hunt,Melvin Gordon,Doug Baldwin,Julio Jones,Quincy Enunwa,Ricky Seals-Jones,Keelan Cole,Baltimore Ravens,144.40200000000002,50000
7838,Aaron Rodgers,T.J. Yeldon,Bilal Powell,Marvin Jones,Amari Cooper,Antonio Brown,Ricky Seals-Jones,Melvin Gordon,Cincinnati Bengals,144.40200000000002,49800
7839,Aaron Rodgers,Kareem Hunt,Melvin Gordon,Marvin Jones,Mike Williams,Julio Jones,Vance McDonald,Quincy Enunwa,Baltimore Ravens,144.40200000000002,49800
7840,Aaron Rodgers,Kareem Hunt,Melvin Gordon,Doug Baldwin,Julio Jones,Quincy Enunwa,Ricky Seals-Jones,Keelan Cole,Cincinnati Bengals,144.40200000000002,49900
7841,Aaron Rodgers,Kareem Hunt,Melvin Gordon,Marvin Jones,Mike Williams,Julio Jones,Vance McDonald,Quincy Enunwa,Cincinnati Bengals,144.40200000000002,49700
7842,Aaron Rodgers,Kerryon Johnson,Melvin Gordon,Marvin Jones,Doug Baldwin,Julio Jones,Vance McDonald,Amari Cooper,Baltimore Ravens,144.40200000000002,49700
7843,Aaron Rodgers,Kerryon Johnson,Melvin Gordon,Marvin Jones,Doug Baldwin,Julio Jones,Vance McDonald,Amari Cooper,Cincinnati Bengals,144.40200000000002,49600
7844,Aaron Rodgers,T.J. Yeldon,Bilal Powell,Julio Jones,Quincy Enunwa,Tyler Lockett,Ricky Seals-Jones,Todd Gurley,New York Jets,144.40200000000002,49500
7845,Aaron Rodgers,Kerryon Johnson,Melvin Gordon,Golden Tate,Mike Williams,Julio Jones,Ricky Seals-Jones,Amari Cooper,Cincinnati Bengals,144.402,50000
7846,Carson Wentz,T.J. Yeldon,Kerryon Johnson,Marvin Jones,Julio Jones,Tyler Lockett,Vance McDonald,Todd Gurley,New York Jets,144.40000000000003,49500
7847,Matthew Stafford,David Johnson,Bilal Powell,Julio Jones,Quincy Enunwa,Amari Cooper,Ricky Seals-Jones,Melvin Gordon,Cincinnati Bengals,144.4,49800
7848,Carson Wentz,David Johnson,Todd Gurley,Julio Jones,Quincy Enunwa,Tyler Boyd,David Njoku,Ricky Seals-Jones,Cincinnati Bengals,144.4,49900
7849,Matthew Stafford,Christian McCaffrey,Melvin Gordon,Marvin Jones,Doug Baldwin,Julio Jones,David Njoku,Ricky Seals-Jones,Cincinnati Bengals,144.4,49500
7850,Carson Wentz,Bilal Powell,Melvin Gordon,Marvin Jones,Golden Tate,Julio Jones,Ricky Seals-Jones,Tyler Boyd,Cincinnati Bengals,144.4,50000
7851,Matthew Stafford,Kerryon Johnson,Todd Gurley,Doug Baldwin,Golden Tate,Julio Jones,Ricky Seals-Jones,Tyler Lockett,New York Jets,144.4,50000
7852,Matthew Stafford,David Johnson,Bilal Powell,Julio Jones,Quincy Enunwa,Amari Cooper,Ricky Seals-Jones,Melvin Gordon,Baltimore Ravens,144.4,49900
7853,Matthew Stafford,Christian McCaffrey,Melvin Gordon,Marvin Jones,Doug Baldwin,Julio Jones,David Njoku,Ricky Seals-Jones,Baltimore Ravens,144.4,49600
7854,Matthew Stafford,David Johnson,Kerryon Johnson,Mike Williams,Julio Jones,Tyler Boyd,Vance McDonald,Melvin Gordon,Cincinnati Bengals,144.4,50000
7855,Carson Wentz,Bilal Powell,Kareem Hunt,Marvin Jones,Doug Baldwin,Julio Jones,David Njoku,Todd Gurley,New York Jets,144.4,49600
7856,Matthew Stafford,Bilal Powell,Kerryon Johnson,Doug Baldwin,Golden Tate,Julio Jones,Vance McDonald,Melvin Gordon,New York Jets,144.4,49800
7857,Matthew Stafford,Kareem Hunt,Melvin Gordon,Golden Tate,Julio Jones,Keelan Cole,David Njoku,Vance McDonald,New York Jets,144.4,49900
7858,Carson Wentz,David Johnson,Todd Gurley,Julio Jones,Quincy Enunwa,Tyler Boyd,David Njoku,Ricky Seals-Jones,Baltimore Ravens,144.4,50000
7859,Blake Bortles,David Johnson,Todd Gurley,Julio Jones,Keelan Cole,Amari Cooper,Ricky Seals-Jones,Vance McDonald,Baltimore Ravens,144.39800000000002,49500
7860,Blake Bortles,David Johnson,Melvin Gordon,Doug Baldwin,Mike Williams,Tyler Lockett,Vance McDonald,Antonio Brown,Baltimore Ravens,144.39800000000002,49800
7861,Blake Bortles,David Johnson,Melvin Gordon,Mike Williams,Julio Jones,Tyler Lockett,Vance McDonald,Tyler Boyd,New York Jets,144.39800000000002,49700
7862,Blake Bortles,T.J. Yeldon,Bilal Powell,Mike Williams,Quincy Enunwa,Antonio Brown,Vance McDonald,Todd Gurley,Cincinnati Bengals,144.39800000000002,49800
7863,Blake Bortles,David Johnson,Melvin Gordon,Doug Baldwin,Mike Williams,Tyler Lockett,Vance McDonald,Antonio Brown,Cincinnati Bengals,144.39800000000002,49700
7864,Blake Bortles,T.J. Yeldon,Bilal Powell,Mike Williams,Quincy Enunwa,Antonio Brown,Vance McDonald,Todd Gurley,Baltimore Ravens,144.39800000000002,49900
7865,Blake Bortles,T.J. Yeldon,Todd Gurley,Keelan Cole,Amari Cooper,Antonio Brown,David Njoku,Vance McDonald,Baltimore Ravens,144.39800000000002,49900
7866,Blake Bortles,T.J. Yeldon,Todd Gurley,Keelan Cole,Amari Cooper,Antonio Brown,David Njoku,Vance McDonald,Cincinnati Bengals,144.39800000000002,49800
7867,Blake Bortles,David Johnson,Melvin Gordon,Doug Baldwin,Amari Cooper,Antonio Brown,David Njoku,Vance McDonald,New York Jets,144.39800000000002,49700
7868,Blake Bortles,Kareem Hunt,Melvin Gordon,Golden Tate,Mike Williams,Julio Jones,Ricky Seals-Jones,Keelan Cole,New York Jets,144.398,49700
7869,Blake Bortles,Bilal Powell,Kareem Hunt,Doug Baldwin,Julio Jones,Amari Cooper,David Njoku,Melvin Gordon,Baltimore Ravens,144.398,49500
7870,Blake Bortles,Bilal Powell,Kareem Hunt,Doug Baldwin,Julio Jones,Tyler Boyd,Ricky Seals-Jones,Todd Gurley,Baltimore Ravens,144.398,50000
7871,Blake Bortles,Bilal Powell,Kareem Hunt,Doug Baldwin,Julio Jones,Tyler Boyd,Ricky Seals-Jones,Todd Gurley,Cincinnati Bengals,144.398,49900
7872,Aaron Rodgers,T.J. Yeldon,Bilal Powell,Marvin Jones,Keelan Cole,Antonio Brown,Ricky Seals-Jones,Todd Gurley,New York Jets,144.39200000000002,49900
7873,Aaron Rodgers,Kerryon Johnson,Todd Gurley,Marvin Jones,Doug Baldwin,Julio Jones,Vance McDonald,Keelan Cole,New York Jets,144.39200000000002,49700
7874,Aaron Rodgers,Bilal Powell,Melvin Gordon,Marvin Jones,Golden Tate,Julio Jones,Ricky Seals-Jones,Tyler Lockett,Baltimore Ravens,144.39200000000002,49500
7875,Aaron Rodgers,Bilal Powell,Kareem Hunt,Mike Williams,Julio Jones,Quincy Enunwa,David Njoku,Todd Gurley,Cincinnati Bengals,144.392,49900
7876,Aaron Rodgers,Bilal Powell,Kerryon Johnson,Doug Baldwin,Julio Jones,Amari Cooper,David Njoku,Todd Gurley,Baltimore Ravens,144.392,49900
7877,Aaron Rodgers,Bilal Powell,Kareem Hunt,Mike Williams,Julio Jones,Quincy Enunwa,David Njoku,Todd Gurley,Baltimore Ravens,144.392,50000
7878,Aaron Rodgers,Kerryon Johnson,Melvin Gordon,Doug Baldwin,Julio Jones,Quincy Enunwa,David Njoku,Tyler Boyd,Cincinnati Bengals,144.392,50000
7879,Aaron Rodgers,Bilal Powell,Kerryon Johnson,Doug Baldwin,Julio Jones,Amari Cooper,David Njoku,Todd Gurley,Cincinnati Bengals,144.392,49800
7880,Carson Wentz,David Johnson,Bilal Powell,Julio Jones,Quincy Enunwa,Keelan Cole,Vance McDonald,Melvin Gordon,New York Jets,144.39000000000004,50000
7881,Matthew Stafford,T.J. Yeldon,Bilal Powell,Mike Williams,Julio Jones,Tyler Boyd,Vance McDonald,Todd Gurley,New York Jets,144.39000000000001,49800
7882,Carson Wentz,David Johnson,Todd Gurley,Doug Baldwin,Julio Jones,Amari Cooper,Ricky Seals-Jones,Vance McDonald,New York Jets,144.39000000000001,49700
7883,Carson Wentz,Kerryon Johnson,Todd Gurley,Golden Tate,Julio Jones,Quincy Enunwa,David Njoku,Vance McDonald,Cincinnati Bengals,144.39000000000001,50000
7884,Matthew Stafford,T.J. Yeldon,Kareem Hunt,Mike Williams,Julio Jones,Tyler Lockett,Vance McDonald,Melvin Gordon,Baltimore Ravens,144.39000000000001,49500
7885,Carson Wentz,David Johnson,Kerryon Johnson,Marvin Jones,Julio Jones,Tyler Boyd,Ricky Seals-Jones,Melvin Gordon,Cincinnati Bengals,144.39000000000001,49800
7886,Carson Wentz,David Johnson,Kerryon Johnson,Marvin Jones,Julio Jones,Tyler Boyd,Ricky Seals-Jones,Melvin Gordon,Baltimore Ravens,144.39000000000001,49900
7887,Matthew Stafford,T.J. Yeldon,Bilal Powell,Doug Baldwin,Mike Williams,Antonio Brown,Vance McDonald,Todd Gurley,Cincinnati Bengals,144.39000000000001,49800
7888,Matthew Stafford,T.J. Yeldon,Bilal Powell,Doug Baldwin,Mike Williams,Antonio Brown,Vance McDonald,Todd Gurley,Baltimore Ravens,144.39000000000001,49900
7889,Matthew Stafford,David Johnson,Bilal Powell,Julio Jones,Quincy Enunwa,Keelan Cole,Ricky Seals-Jones,Todd Gurley,New York Jets,144.39000000000001,49900
7890,Carson Wentz,Bilal Powell,Melvin Gordon,Marvin Jones,Golden Tate,Julio Jones,David Njoku,Keelan Cole,New York Jets,144.39000000000001,49600
7891,Matthew Stafford,Bilal Powell,Melvin Gordon,Golden Tate,Julio Jones,Quincy Enunwa,David Njoku,Tyler Lockett,Baltimore Ravens,144.39,49900
7892,Matthew Stafford,Bilal Powell,Melvin Gordon,Golden Tate,Julio Jones,Quincy Enunwa,David Njoku,Tyler Lockett,Cincinnati Bengals,144.39,49800
7893,Matthew Stafford,T.J. Yeldon,Melvin Gordon,Julio Jones,Tyler Lockett,Adam Thielen,David Njoku,Ricky Seals-Jones,New York Jets,144.39,49600
7894,Matthew Stafford,T.J. Yeldon,Todd Gurley,Mike Williams,Julio Jones,Tyler Lockett,David Njoku,Amari Cooper,New York Jets,144.39,49500
7895,Blake Bortles,T.J. Yeldon,Bilal Powell,Marvin Jones,Tyler Boyd,Antonio Brown,David Njoku,Melvin Gordon,New York Jets,144.38800000000003,49600
7896,Blake Bortles,T.J. Yeldon,Kerryon Johnson,Marvin Jones,Amari Cooper,Antonio Brown,Ricky Seals-Jones,Todd Gurley,New York Jets,144.388,49900
7897,Blake Bortles,Christian McCaffrey,Melvin Gordon,Doug Baldwin,Julio Jones,Quincy Enunwa,David Njoku,Ricky Seals-Jones,New York Jets,144.388,49700
7898,Blake Bortles,Bilal Powell,Kareem Hunt,Doug Baldwin,Julio Jones,Keelan Cole,David Njoku,Todd Gurley,New York Jets,144.388,49500
7899,Blake Bortles,James Conner,Melvin Gordon,Marvin Jones,Julio Jones,Keelan Cole,David Njoku,Vance McDonald,Baltimore Ravens,144.388,49600
7900,Blake Bortles,Bilal Powell,Melvin Gordon,Golden Tate,Julio Jones,Keelan Cole,Ricky Seals-Jones,Tyler Boyd,Cincinnati Bengals,144.388,49900
7901,Blake Bortles,Bilal Powell,Melvin Gordon,Golden Tate,Julio Jones,Keelan Cole,Ricky Seals-Jones,Tyler Boyd,Baltimore Ravens,144.388,50000
7902,Blake Bortles,James Conner,Melvin Gordon,Marvin Jones,Julio Jones,Keelan Cole,David Njoku,Vance McDonald,Cincinnati Bengals,144.388,49500
7903,Blake Bortles,James Conner,Todd Gurley,Marvin Jones,Julio Jones,Quincy Enunwa,David Njoku,Ricky Seals-Jones,New York Jets,144.388,49700
7904,Blake Bortles,Kerryon Johnson,Melvin Gordon,Golden Tate,Mike Williams,Julio Jones,David Njoku,Tyler Boyd,New York Jets,144.388,49800
7905,Blake Bortles,Kerryon Johnson,Melvin Gordon,Doug Baldwin,Golden Tate,Mike Williams,David Njoku,Antonio Brown,Baltimore Ravens,144.388,49900
7906,Blake Bortles,Kerryon Johnson,Melvin Gordon,Doug Baldwin,Golden Tate,Mike Williams,David Njoku,Antonio Brown,Cincinnati Bengals,144.388,49800
7907,Ben Roethlisberger,Kerryon Johnson,Todd Gurley,Marvin Jones,Julio Jones,Quincy Enunwa,David Njoku,Tyler Lockett,New York Jets,144.38600000000002,49900
7908,Ben Roethlisberger,Bilal Powell,Todd Gurley,Doug Baldwin,Mike Williams,Julio Jones,David Njoku,Quincy Enunwa,New York Jets,144.38600000000002,49600
7909,Ben Roethlisberger,Kareem Hunt,Melvin Gordon,Doug Baldwin,Julio Jones,Keelan Cole,David Njoku,Vance McDonald,Baltimore Ravens,144.386,49600
7910,Ben Roethlisberger,James Conner,Melvin Gordon,Doug Baldwin,Julio Jones,Tyler Lockett,David Njoku,Ricky Seals-Jones,New York Jets,144.386,50000
7911,Ben Roethlisberger,Kareem Hunt,Melvin Gordon,Doug Baldwin,Julio Jones,Keelan Cole,David Njoku,Vance McDonald,Cincinnati Bengals,144.386,49500
7912,Ben Roethlisberger,Kareem Hunt,Todd Gurley,Doug Baldwin,Julio Jones,Quincy Enunwa,David Njoku,Ricky Seals-Jones,New York Jets,144.386,49700
7913,Ben Roethlisberger,Kareem Hunt,Melvin Gordon,Marvin Jones,Mike Williams,Julio Jones,Ricky Seals-Jones,Tyler Boyd,Cincinnati Bengals,144.386,50000
7914,Aaron Rodgers,T.J. Yeldon,Kerryon Johnson,Mike Williams,Julio Jones,Amari Cooper,Ricky Seals-Jones,Todd Gurley,New York Jets,144.38200000000003,49600
7915,Aaron Rodgers,T.J. Yeldon,Bilal Powell,Doug Baldwin,Amari Cooper,Antonio Brown,Ricky Seals-Jones,Melvin Gordon,New York Jets,144.38200000000003,50000
7916,Aaron Rodgers,Bilal Powell,Kerryon Johnson,Golden Tate,Julio Jones,Quincy Enunwa,Ricky Seals-Jones,Melvin Gordon,Baltimore Ravens,144.382,50000
7917,Aaron Rodgers,Bilal Powell,Kerryon Johnson,Golden Tate,Julio Jones,Quincy Enunwa,Ricky Seals-Jones,Melvin Gordon,Cincinnati Bengals,144.382,49900
7918,Aaron Rodgers,Kareem Hunt,Melvin Gordon,Doug Baldwin,Mike Williams,Julio Jones,Vance McDonald,Quincy Enunwa,New York Jets,144.382,49900
7919,Aaron Rodgers,T.J. Yeldon,Kerryon Johnson,Marvin Jones,Tyler Lockett,Antonio Brown,David Njoku,Melvin Gordon,Baltimore Ravens,144.382,49700
7920,Aaron Rodgers,T.J. Yeldon,Kerryon Johnson,Marvin Jones,Tyler Lockett,Antonio Brown,David Njoku,Melvin Gordon,Cincinnati Bengals,144.382,49600
7921,Aaron Rodgers,David Johnson,Todd Gurley,Marvin Jones,Keelan Cole,Antonio Brown,David Njoku,Ricky Seals-Jones,Cincinnati Bengals,144.382,49700
7922,Aaron Rodgers,David Johnson,Todd Gurley,Marvin Jones,Keelan Cole,Antonio Brown,David Njoku,Ricky Seals-Jones,Baltimore Ravens,144.382,49800
7923,Carson Wentz,James Conner,Melvin Gordon,Marvin Jones,Doug Baldwin,Julio Jones,David Njoku,Vance McDonald,New York Jets,144.38000000000002,49800
7924,Carson Wentz,T.J. Yeldon,Bilal Powell,Marvin Jones,Julio Jones,Tyler Boyd,Ricky Seals-Jones,Todd Gurley,New York Jets,144.38000000000002,49600
7925,Carson Wentz,T.J. Yeldon,Bilal Powell,Marvin Jones,Doug Baldwin,Antonio Brown,Ricky Seals-Jones,Todd Gurley,Baltimore Ravens,144.38,49700
7926,Carson Wentz,T.J. Yeldon,Bilal Powell,Marvin Jones,Doug Baldwin,Antonio Brown,Ricky Seals-Jones,Todd Gurley,Cincinnati Bengals,144.38,49600
7927,Matthew Stafford,T.J. Yeldon,Kareem Hunt,Marvin Jones,Mike Williams,Antonio Brown,Ricky Seals-Jones,Todd Gurley,New York Jets,144.38,50000
7928,Matthew Stafford,David Johnson,Melvin Gordon,Mike Williams,Julio Jones,Tyler Lockett,Vance McDonald,Amari Cooper,Cincinnati Bengals,144.38,49800
7929,Matthew Stafford,James Conner,Todd Gurley,Marvin Jones,Doug Baldwin,Julio Jones,David Njoku,Ricky Seals-Jones,New York Jets,144.38,49700
7930,Carson Wentz,Kerryon Johnson,Todd Gurley,Doug Baldwin,Golden Tate,Mike Williams,Ricky Seals-Jones,Julio Jones,Cincinnati Bengals,144.38,49800
7931,Carson Wentz,Kerryon Johnson,Todd Gurley,Doug Baldwin,Golden Tate,Mike Williams,Ricky Seals-Jones,Julio Jones,Baltimore Ravens,144.38,49900
7932,Matthew Stafford,David Johnson,Melvin Gordon,Mike Williams,Julio Jones,Tyler Lockett,Vance McDonald,Amari Cooper,Baltimore Ravens,144.38,49900
7933,Matthew Stafford,David Johnson,Todd Gurley,Mike Williams,Julio Jones,Tyler Boyd,David Njoku,Vance McDonald,Cincinnati Bengals,144.38,49600
7934,Matthew Stafford,David Johnson,Todd Gurley,Mike Williams,Julio Jones,Tyler Boyd,David Njoku,Vance McDonald,Baltimore Ravens,144.38,49700
7935,Matthew Stafford,David Johnson,Kerryon Johnson,Julio Jones,Quincy Enunwa,Tyler Lockett,David Njoku,Melvin Gordon,Baltimore Ravens,144.38,49700
7936,Matthew Stafford,David Johnson,Kerryon Johnson,Julio Jones,Quincy Enunwa,Tyler Lockett,David Njoku,Melvin Gordon,Cincinnati Bengals,144.38,49600
7937,Matthew Stafford,T.J. Yeldon,Melvin Gordon,Golden Tate,Keelan Cole,Antonio Brown,Ricky Seals-Jones,Vance McDonald,Cincinnati Bengals,144.38,49900
7938,Matthew Stafford,T.J. Yeldon,Melvin Gordon,Golden Tate,Keelan Cole,Antonio Brown,Ricky Seals-Jones,Vance McDonald,Baltimore Ravens,144.38,50000
7939,Blake Bortles,David Johnson,Kerryon Johnson,Julio Jones,Keelan Cole,Tyler Boyd,Ricky Seals-Jones,Melvin Gordon,Baltimore Ravens,144.37800000000001,49800
7940,Blake Bortles,T.J. Yeldon,Bilal Powell,Julio Jones,Amari Cooper,Tyler Boyd,Ricky Seals-Jones,Melvin Gordon,Baltimore Ravens,144.37800000000001,49500
7941,Blake Bortles,David Johnson,Kerryon Johnson,Julio Jones,Keelan Cole,Tyler Boyd,Ricky Seals-Jones,Melvin Gordon,Cincinnati Bengals,144.37800000000001,49700
7942,Blake Bortles,Kerryon Johnson,Todd Gurley,Marvin Jones,Julio Jones,Quincy Enunwa,Vance McDonald,Tyler Boyd,Cincinnati Bengals,144.37800000000001,50000
7943,Blake Bortles,Kerryon Johnson,Todd Gurley,Marvin Jones,Golden Tate,Julio Jones,Ricky Seals-Jones,Tyler Lockett,New York Jets,144.378,49500
7944,Ben Roethlisberger,Kareem Hunt,Kerryon Johnson,Marvin Jones,Doug Baldwin,Julio Jones,Ricky Seals-Jones,Melvin Gordon,New York Jets,144.376,49600
7945,Ben Roethlisberger,Kareem Hunt,Melvin Gordon,Marvin Jones,Mike Williams,Julio Jones,David Njoku,Keelan Cole,New York Jets,144.376,49600
7946,Aaron Rodgers,David Johnson,Melvin Gordon,Julio Jones,Amari Cooper,Tyler Boyd,David Njoku,Ricky Seals-Jones,New York Jets,144.372,49800
7947,Aaron Rodgers,David Johnson,Melvin Gordon,Doug Baldwin,Amari Cooper,Antonio Brown,David Njoku,Ricky Seals-Jones,Cincinnati Bengals,144.372,49800
7948,Aaron Rodgers,David Johnson,Melvin Gordon,Doug Baldwin,Amari Cooper,Antonio Brown,David Njoku,Ricky Seals-Jones,Baltimore Ravens,144.372,49900
7949,Aaron Rodgers,David Johnson,Melvin Gordon,Mike Williams,Julio Jones,Tyler Lockett,Ricky Seals-Jones,Tyler Boyd,Baltimore Ravens,144.37199999999999,49900
7950,Aaron Rodgers,Bilal Powell,Melvin Gordon,Doug Baldwin,Golden Tate,Julio Jones,Ricky Seals-Jones,Tyler Lockett,New York Jets,144.37199999999999,49600
7951,Aaron Rodgers,Kareem Hunt,Melvin Gordon,Marvin Jones,Doug Baldwin,Julio Jones,Ricky Seals-Jones,Keelan Cole,Baltimore Ravens,144.37199999999999,49500
7952,Aaron Rodgers,David Johnson,Melvin Gordon,Mike Williams,Julio Jones,Tyler Lockett,Ricky Seals-Jones,Tyler Boyd,Cincinnati Bengals,144.37199999999999,49800
7953,Carson Wentz,David Johnson,Todd Gurley,Marvin Jones,Julio Jones,Tyler Boyd,David Njoku,Ricky Seals-Jones,Baltimore Ravens,144.37000000000003,49500
7954,Carson Wentz,David Johnson,Melvin Gordon,Mike Williams,Julio Jones,Keelan Cole,David Njoku,Tyler Boyd,New York Jets,144.37000000000003,50000
7955,Carson Wentz,David Johnson,Kerryon Johnson,Doug Baldwin,Julio Jones,Tyler Boyd,Ricky Seals-Jones,Melvin Gordon,New York Jets,144.37000000000003,50000
7956,Matthew Stafford,Kareem Hunt,Melvin Gordon,Doug Baldwin,Julio Jones,Quincy Enunwa,David Njoku,Keelan Cole,Baltimore Ravens,144.37,49900
7957,Carson Wentz,David Johnson,Melvin Gordon,Marvin Jones,Julio Jones,Tyler Lockett,Ricky Seals-Jones,Amari Cooper,Cincinnati Bengals,144.37,49600
7958,Matthew Stafford,Kareem Hunt,Melvin Gordon,Doug Baldwin,Julio Jones,Quincy Enunwa,David Njoku,Keelan Cole,Cincinnati Bengals,144.37,49800
7959,Carson Wentz,T.J. Yeldon,Melvin Gordon,Marvin Jones,Tyler Lockett,Amari Cooper,David Njoku,Antonio Brown,Cincinnati Bengals,144.37,50000
7960,Carson Wentz,David Johnson,Melvin Gordon,Doug Baldwin,Mike Williams,Keelan Cole,David Njoku,Antonio Brown,Cincinnati Bengals,144.37,50000
7961,Matthew Stafford,T.J. Yeldon,Bilal Powell,Marvin Jones,Amari Cooper,Antonio Brown,David Njoku,Melvin Gordon,Cincinnati Bengals,144.37,49700
7962,Matthew Stafford,T.J. Yeldon,Bilal Powell,Marvin Jones,Amari Cooper,Antonio Brown,David Njoku,Melvin Gordon,Baltimore Ravens,144.37,49800
7963,Matthew Stafford,David Johnson,Kerryon Johnson,Marvin Jones,Keelan Cole,Antonio Brown,David Njoku,Melvin Gordon,Cincinnati Bengals,144.37,50000
7964,Carson Wentz,David Johnson,Melvin Gordon,Marvin Jones,Julio Jones,Tyler Lockett,Ricky Seals-Jones,Amari Cooper,Baltimore Ravens,144.37,49700
7965,Matthew Stafford,Kerryon Johnson,Todd Gurley,Marvin Jones,Doug Baldwin,Julio Jones,Vance McDonald,Tyler Boyd,Cincinnati Bengals,144.37,50000
7966,Matthew Stafford,Kerryon Johnson,Melvin Gordon,Golden Tate,Mike Williams,Julio Jones,David Njoku,Amari Cooper,Baltimore Ravens,144.37,50000
7967,Matthew Stafford,Kerryon Johnson,Melvin Gordon,Golden Tate,Mike Williams,Julio Jones,David Njoku,Amari Cooper,Cincinnati Bengals,144.37,49900
7968,Carson Wentz,T.J. Yeldon,Kerryon Johnson,Julio Jones,Keelan Cole,Amari Cooper,David Njoku,Melvin Gordon,Baltimore Ravens,144.37,49700
7969,Carson Wentz,T.J. Yeldon,Kerryon Johnson,Julio Jones,Keelan Cole,Amari Cooper,David Njoku,Melvin Gordon,Cincinnati Bengals,144.37,49600
7970,Matthew Stafford,David Johnson,Todd Gurley,Mike Williams,Julio Jones,Keelan Cole,Vance McDonald,Tyler Lockett,New York Jets,144.37,49900
