,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
160,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Adam Thielen,C.J. Uzomah,David Johnson,Buffalo Bills,156.918,49700
161,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Jarvis Landry,DeAndre Hopkins,David Njoku,Mike Williams,Indianapolis Colts,156.918,50000
162,Matt Ryan,Bilal Powell,Chris Carson,Julio Jones,Doug Baldwin,DeAndre Hopkins,David Njoku,Ezekiel Elliott,Buffalo Bills,156.914,49600
163,Jameis Winston,Bilal Powell,Tevin Coleman,Julio Jones,Jarvis Landry,Keenan Allen,David Njoku,David Johnson,Pittsburgh Steelers,156.908,49700
164,Matt Ryan,Bilal Powell,Chris Carson,Julio Jones,Jarvis Landry,Doug Baldwin,David Njoku,Adam Thielen,Buffalo Bills,156.904,50000
165,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,Mohamed Sanu,David Njoku,David Johnson,Indianapolis Colts,156.888,49700
166,Matt Ryan,Bilal Powell,Tevin Coleman,Julio Jones,Jarvis Landry,DeAndre Hopkins,Nick Vannett,David Johnson,Buffalo Bills,156.884,49900
167,Jameis Winston,Bilal Powell,Chris Carson,Julio Jones,DeAndre Hopkins,Keenan Allen,Nick Vannett,Ezekiel Elliott,Pittsburgh Steelers,156.878,50000
168,Matt Ryan,Bilal Powell,Tevin Coleman,Julio Jones,Jarvis Landry,DeAndre Hopkins,C.J. Uzomah,David Johnson,Buffalo Bills,156.874,50000
169,Jameis Winston,Bilal Powell,Ezekiel Elliott,Julio Jones,Jarvis Landry,Doug Baldwin,Nick Vannett,Keenan Allen,Indianapolis Colts,156.858,50000
170,Jameis Winston,Bilal Powell,Ezekiel Elliott,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,DeAndre Hopkins,Buffalo Bills,156.828,49500
171,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Keelan Cole,Adam Thielen,David Njoku,Ezekiel Elliott,Pittsburgh Steelers,156.828,49900
172,Jameis Winston,Bilal Powell,Ezekiel Elliott,Julio Jones,Jarvis Landry,Adam Thielen,Nick Vannett,Phillip Lindsay,Pittsburgh Steelers,156.818,50000
173,Jameis Winston,Dion Lewis,David Johnson,Julio Jones,Jarvis Landry,Doug Baldwin,David Njoku,DeAndre Hopkins,Buffalo Bills,156.81799999999998,49900
174,Jameis Winston,Bilal Powell,Ezekiel Elliott,Julio Jones,Doug Baldwin,Adam Thielen,David Njoku,Dion Lewis,Buffalo Bills,156.81799999999998,49700
175,Jameis Winston,Bilal Powell,Tevin Coleman,Julio Jones,Jarvis Landry,Keenan Allen,David Njoku,David Johnson,Indianapolis Colts,156.808,49900
176,Jameis Winston,Bilal Powell,Ezekiel Elliott,Julio Jones,Mohamed Sanu,DeAndre Hopkins,David Njoku,David Johnson,Buffalo Bills,156.808,49600
177,Jameis Winston,Bilal Powell,Chris Carson,Julio Jones,Doug Baldwin,Adam Thielen,David Njoku,Ezekiel Elliott,Pittsburgh Steelers,156.798,49500
178,Jameis Winston,Ezekiel Elliott,Dion Lewis,Julio Jones,Jarvis Landry,Christian Kirk,David Njoku,DeAndre Hopkins,Buffalo Bills,156.798,49900
179,Jameis Winston,Bilal Powell,Tevin Coleman,Julio Jones,Jarvis Landry,Doug Baldwin,David Njoku,DeAndre Hopkins,Indianapolis Colts,156.798,49500
180,Jameis Winston,Bilal Powell,David Johnson,Julio Jones,Jarvis Landry,Mohamed Sanu,David Njoku,Adam Thielen,Buffalo Bills,156.798,50000
181,Jameis Winston,Chris Carson,David Johnson,Julio Jones,Jarvis Landry,Doug Baldwin,David Njoku,DeAndre Hopkins,Pittsburgh Steelers,156.798,49700
182,Jameis Winston,Ezekiel Elliott,David Johnson,Julio Jones,Jarvis Landry,Keenan Allen,Nick Vannett,David Njoku,Buffalo Bills,156.78799999999998,49600
183,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Jarvis Landry,Christian Kirk,David Njoku,DeAndre Hopkins,Pittsburgh Steelers,156.778,49700
184,Jameis Winston,Ezekiel Elliott,David Johnson,Julio Jones,Jarvis Landry,Keenan Allen,David Njoku,C.J. Uzomah,Buffalo Bills,156.778,49700
185,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Doug Baldwin,DeAndre Hopkins,David Njoku,Keenan Allen,Buffalo Bills,156.77799999999996,50000
186,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,Doug Baldwin,David Njoku,Mohamed Sanu,Buffalo Bills,156.774,49800
187,Jameis Winston,Bilal Powell,Tevin Coleman,Julio Jones,Jarvis Landry,Adam Thielen,Nick Vannett,David Johnson,Pittsburgh Steelers,156.768,49800
188,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,Keenan Allen,Nick Vannett,Phillip Lindsay,Buffalo Bills,156.768,49800
189,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,Keenan Allen,C.J. Uzomah,Phillip Lindsay,Buffalo Bills,156.758,49900
190,Jameis Winston,Bilal Powell,Tevin Coleman,Julio Jones,Jarvis Landry,Adam Thielen,C.J. Uzomah,David Johnson,Pittsburgh Steelers,156.758,49900
191,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Jarvis Landry,DeAndre Hopkins,David Njoku,Donte Moncrief,Pittsburgh Steelers,156.75799999999998,49900
192,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Doug Baldwin,Keenan Allen,Nick Vannett,David Johnson,Buffalo Bills,156.738,49900
193,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Doug Baldwin,Keenan Allen,C.J. Uzomah,David Johnson,Buffalo Bills,156.728,50000
194,Jameis Winston,Bilal Powell,Ezekiel Elliott,Julio Jones,Doug Baldwin,Keelan Cole,David Njoku,Adam Thielen,Buffalo Bills,156.728,49800
195,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Doug Baldwin,DeAndre Hopkins,David Njoku,Phillip Lindsay,Buffalo Bills,156.72799999999998,49600
196,Jameis Winston,Tevin Coleman,Phillip Lindsay,Julio Jones,Jarvis Landry,Doug Baldwin,David Njoku,Adam Thielen,Buffalo Bills,156.718,50000
197,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,Mike Williams,David Njoku,David Johnson,Buffalo Bills,156.714,49900
198,Jameis Winston,Bilal Powell,Tevin Coleman,Julio Jones,Jarvis Landry,Keelan Cole,David Njoku,Adam Thielen,Buffalo Bills,156.70799999999997,49500
199,Jameis Winston,Bilal Powell,Chris Carson,Julio Jones,Doug Baldwin,Adam Thielen,David Njoku,Ezekiel Elliott,Indianapolis Colts,156.698,49700
200,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Doug Baldwin,Mohamed Sanu,David Njoku,DeAndre Hopkins,Pittsburgh Steelers,156.698,50000
201,Jameis Winston,Chris Carson,David Johnson,Julio Jones,Jarvis Landry,Doug Baldwin,David Njoku,DeAndre Hopkins,Indianapolis Colts,156.698,49900
202,Jameis Winston,Chris Carson,Dion Lewis,Julio Jones,Jarvis Landry,Adam Thielen,David Njoku,David Johnson,Buffalo Bills,156.69799999999998,49800
203,Matt Ryan,Bilal Powell,Tevin Coleman,Julio Jones,Jarvis Landry,Doug Baldwin,David Njoku,Keenan Allen,Buffalo Bills,156.694,50000
204,Matt Ryan,Chris Carson,Tevin Coleman,Julio Jones,Mohamed Sanu,DeAndre Hopkins,David Njoku,Ezekiel Elliott,Buffalo Bills,156.694,50000
205,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Jarvis Landry,Christian Kirk,David Njoku,DeAndre Hopkins,Indianapolis Colts,156.678,49900
206,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,DeAndre Hopkins,Nick Vannett,Mike Williams,Pittsburgh Steelers,156.668,49900
207,Jameis Winston,Bilal Powell,Tevin Coleman,Julio Jones,Jarvis Landry,Adam Thielen,Nick Vannett,David Johnson,Indianapolis Colts,156.668,50000
208,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,DeAndre Hopkins,C.J. Uzomah,Mike Williams,Pittsburgh Steelers,156.65800000000002,50000
209,Jameis Winston,Ezekiel Elliott,David Johnson,Julio Jones,Jarvis Landry,Adam Thielen,Nick Vannett,C.J. Uzomah,Buffalo Bills,156.638,49800
210,Matt Ryan,Bilal Powell,Chris Carson,Julio Jones,Jarvis Landry,DeAndre Hopkins,David Njoku,David Johnson,Pittsburgh Steelers,156.634,49900
211,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Keelan Cole,DeAndre Hopkins,David Njoku,David Johnson,Buffalo Bills,156.618,49500
212,Jameis Winston,Chris Carson,David Johnson,Julio Jones,Jarvis Landry,Keelan Cole,David Njoku,Adam Thielen,Buffalo Bills,156.608,49900
213,Matt Ryan,Bilal Powell,Ezekiel Elliott,Julio Jones,Jarvis Landry,DeAndre Hopkins,David Njoku,C.J. Uzomah,Buffalo Bills,156.604,49500
214,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Doug Baldwin,Adam Thielen,C.J. Uzomah,Ezekiel Elliott,Buffalo Bills,156.598,49500
215,Jameis Winston,Bilal Powell,Tevin Coleman,Julio Jones,Doug Baldwin,Keenan Allen,David Njoku,Ezekiel Elliott,Pittsburgh Steelers,156.588,49500
216,Jameis Winston,Bilal Powell,Ezekiel Elliott,Julio Jones,Jarvis Landry,Mike Williams,David Njoku,Keenan Allen,Buffalo Bills,156.58799999999997,49600
217,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Mohamed Sanu,Adam Thielen,David Njoku,Ezekiel Elliott,Pittsburgh Steelers,156.578,49900
218,Jameis Winston,Bilal Powell,Ezekiel Elliott,Julio Jones,Jarvis Landry,DeAndre Hopkins,C.J. Uzomah,Dion Lewis,Pittsburgh Steelers,156.568,49500
219,Matt Ryan,Bilal Powell,Tevin Coleman,Julio Jones,Doug Baldwin,DeAndre Hopkins,Nick Vannett,Ezekiel Elliott,Buffalo Bills,156.564,49700
220,Matt Ryan,Bilal Powell,Tevin Coleman,Julio Jones,Doug Baldwin,DeAndre Hopkins,C.J. Uzomah,Ezekiel Elliott,Buffalo Bills,156.554,49800
221,Matt Ryan,Ezekiel Elliott,David Johnson,Julio Jones,Jarvis Landry,Doug Baldwin,David Njoku,Phillip Lindsay,Buffalo Bills,156.54399999999998,50000
222,Jameis Winston,Ezekiel Elliott,Dion Lewis,Julio Jones,Jarvis Landry,Doug Baldwin,Nick Vannett,Keenan Allen,Buffalo Bills,156.53799999999998,49900
223,Jameis Winston,Bilal Powell,Dion Lewis,Julio Jones,Jarvis Landry,Adam Thielen,David Njoku,David Johnson,Pittsburgh Steelers,156.53799999999998,50000
224,Jameis Winston,Ezekiel Elliott,Dion Lewis,Julio Jones,Jarvis Landry,Keenan Allen,David Njoku,Phillip Lindsay,Buffalo Bills,156.53799999999998,50000
225,Matt Ryan,Bilal Powell,Ezekiel Elliott,Julio Jones,Jarvis Landry,Keelan Cole,David Njoku,David Johnson,Buffalo Bills,156.534,49500
226,Jameis Winston,Ezekiel Elliott,Dion Lewis,Julio Jones,Jarvis Landry,Doug Baldwin,C.J. Uzomah,Keenan Allen,Buffalo Bills,156.528,50000
227,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Jarvis Landry,Keenan Allen,David Njoku,Phillip Lindsay,Pittsburgh Steelers,156.518,49800
228,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Jarvis Landry,Doug Baldwin,Nick Vannett,Keenan Allen,Pittsburgh Steelers,156.518,49700
229,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,Doug Baldwin,David Njoku,Dion Lewis,Pittsburgh Steelers,156.514,49800
230,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Jarvis Landry,Doug Baldwin,C.J. Uzomah,Keenan Allen,Pittsburgh Steelers,156.508,49800
231,Jameis Winston,Ezekiel Elliott,Phillip Lindsay,Julio Jones,Jarvis Landry,Doug Baldwin,Nick Vannett,DeAndre Hopkins,Pittsburgh Steelers,156.49800000000002,50000
232,Matt Ryan,Chris Carson,Ezekiel Elliott,Julio Jones,Jarvis Landry,DeAndre Hopkins,Nick Vannett,Phillip Lindsay,Buffalo Bills,156.494,50000
233,Jameis Winston,Bilal Powell,Tevin Coleman,Julio Jones,Doug Baldwin,Keenan Allen,David Njoku,Ezekiel Elliott,Indianapolis Colts,156.488,49700
234,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Doug Baldwin,Keenan Allen,David Njoku,David Johnson,Pittsburgh Steelers,156.488,49900
235,Jameis Winston,Bilal Powell,Ezekiel Elliott,Julio Jones,Jarvis Landry,Keelan Cole,Nick Vannett,DeAndre Hopkins,Pittsburgh Steelers,156.488,49500
236,Jameis Winston,Tevin Coleman,Dion Lewis,Julio Jones,Jarvis Landry,Keenan Allen,David Njoku,David Johnson,Buffalo Bills,156.48799999999997,49800
237,Jameis Winston,Bilal Powell,Ezekiel Elliott,Julio Jones,Jarvis Landry,DeAndre Hopkins,Nick Vannett,Dion Lewis,Indianapolis Colts,156.478,49600
238,Jameis Winston,Bilal Powell,Ezekiel Elliott,Julio Jones,Doug Baldwin,Mohamed Sanu,David Njoku,Adam Thielen,Buffalo Bills,156.478,49800
239,Jameis Winston,Bilal Powell,Ezekiel Elliott,Julio Jones,Jarvis Landry,Keelan Cole,C.J. Uzomah,DeAndre Hopkins,Pittsburgh Steelers,156.478,49600
240,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,Christian Kirk,David Njoku,David Johnson,Buffalo Bills,156.474,49800
241,Jameis Winston,Bilal Powell,Ezekiel Elliott,Julio Jones,Jarvis Landry,DeAndre Hopkins,C.J. Uzomah,Dion Lewis,Indianapolis Colts,156.46800000000002,49700
242,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Keenan Allen,David Njoku,David Johnson,Pittsburgh Steelers,156.468,49600
243,Jameis Winston,Bilal Powell,Ezekiel Elliott,Julio Jones,Keelan Cole,DeAndre Hopkins,David Njoku,David Johnson,Pittsburgh Steelers,156.458,49700
244,Jameis Winston,Bilal Powell,Tevin Coleman,Julio Jones,Jarvis Landry,Mohamed Sanu,David Njoku,Adam Thielen,Buffalo Bills,156.45799999999997,49500
245,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,Donte Moncrief,David Njoku,David Johnson,Buffalo Bills,156.454,50000
246,Jameis Winston,Bilal Powell,Tevin Coleman,Julio Jones,Doug Baldwin,Adam Thielen,Nick Vannett,Ezekiel Elliott,Pittsburgh Steelers,156.448,49600
247,Jameis Winston,Tevin Coleman,David Johnson,Julio Jones,Jarvis Landry,Doug Baldwin,Nick Vannett,DeAndre Hopkins,Pittsburgh Steelers,156.448,49800
248,Jameis Winston,Tevin Coleman,David Johnson,Julio Jones,Jarvis Landry,DeAndre Hopkins,David Njoku,Phillip Lindsay,Pittsburgh Steelers,156.44799999999998,49900
249,Jameis Winston,Bilal Powell,Ezekiel Elliott,Julio Jones,Jarvis Landry,Mike Williams,Nick Vannett,Adam Thielen,Buffalo Bills,156.44799999999998,49700
250,Matt Ryan,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,DeAndre Hopkins,Nick Vannett,David Johnson,Buffalo Bills,156.444,49800
251,Jameis Winston,Tevin Coleman,David Johnson,Julio Jones,Jarvis Landry,Doug Baldwin,C.J. Uzomah,DeAndre Hopkins,Pittsburgh Steelers,156.43800000000002,49900
252,Jameis Winston,Bilal Powell,Tevin Coleman,Julio Jones,Doug Baldwin,Adam Thielen,C.J. Uzomah,Ezekiel Elliott,Pittsburgh Steelers,156.43800000000002,49700
253,Jameis Winston,Bilal Powell,Ezekiel Elliott,Julio Jones,Jarvis Landry,Mike Williams,C.J. Uzomah,Adam Thielen,Buffalo Bills,156.438,49800
254,Matt Ryan,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,DeAndre Hopkins,C.J. Uzomah,David Johnson,Buffalo Bills,156.434,49900
255,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,Christian Kirk,Nick Vannett,DeAndre Hopkins,Pittsburgh Steelers,156.428,49800
256,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,Doug Baldwin,David Njoku,Keelan Cole,Pittsburgh Steelers,156.424,49900
257,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Jarvis Landry,Keenan Allen,David Njoku,Phillip Lindsay,Indianapolis Colts,156.418,50000
258,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,Christian Kirk,C.J. Uzomah,DeAndre Hopkins,Pittsburgh Steelers,156.418,49900
259,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Jarvis Landry,Doug Baldwin,Nick Vannett,Keenan Allen,Indianapolis Colts,156.418,49900
260,Jameis Winston,Bilal Powell,Ezekiel Elliott,Julio Jones,Mike Williams,Adam Thielen,David Njoku,David Johnson,Buffalo Bills,156.41799999999998,49900
261,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,Doug Baldwin,David Njoku,Dion Lewis,Indianapolis Colts,156.41400000000002,50000
262,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Jarvis Landry,Doug Baldwin,C.J. Uzomah,Keenan Allen,Indianapolis Colts,156.40800000000002,50000
263,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,DeAndre Hopkins,Nick Vannett,Donte Moncrief,Pittsburgh Steelers,156.408,50000
264,Jameis Winston,Bilal Powell,Ezekiel Elliott,Julio Jones,Jarvis Landry,Adam Thielen,Nick Vannett,David Njoku,Indianapolis Colts,156.398,49500
265,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Christian Kirk,DeAndre Hopkins,David Njoku,David Johnson,Pittsburgh Steelers,156.398,50000
266,Jameis Winston,Tevin Coleman,David Johnson,Julio Jones,Jarvis Landry,Keelan Cole,David Njoku,Keenan Allen,Buffalo Bills,156.39799999999997,49900
267,Jameis Winston,Bilal Powell,Ezekiel Elliott,Julio Jones,Jarvis Landry,Adam Thielen,David Njoku,C.J. Uzomah,Indianapolis Colts,156.388,49600
268,Jameis Winston,Bilal Powell,Ezekiel Elliott,Julio Jones,Jarvis Landry,Keelan Cole,Nick Vannett,DeAndre Hopkins,Indianapolis Colts,156.388,49700
269,Jared Goff,Bilal Powell,Chris Carson,Julio Jones,Jarvis Landry,Keenan Allen,David Njoku,Ezekiel Elliott,Buffalo Bills,156.38799999999998,49900
270,Jameis Winston,Bilal Powell,Ezekiel Elliott,Julio Jones,Jarvis Landry,Keelan Cole,C.J. Uzomah,DeAndre Hopkins,Indianapolis Colts,156.37800000000001,49800
271,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Jarvis Landry,Adam Thielen,Nick Vannett,Phillip Lindsay,Pittsburgh Steelers,156.37800000000001,49900
272,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Doug Baldwin,Adam Thielen,David Njoku,Dion Lewis,Buffalo Bills,156.378,49600
273,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Adam Thielen,Keenan Allen,Nick Vannett,David Njoku,Buffalo Bills,156.378,50000
274,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Jarvis Landry,Adam Thielen,C.J. Uzomah,Phillip Lindsay,Pittsburgh Steelers,156.36800000000002,50000
275,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Keenan Allen,David Njoku,David Johnson,Indianapolis Colts,156.368,49800
276,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Mohamed Sanu,DeAndre Hopkins,David Njoku,David Johnson,Buffalo Bills,156.368,49500
277,Jameis Winston,Bilal Powell,David Johnson,Julio Jones,Jarvis Landry,Doug Baldwin,David Njoku,Keenan Allen,Buffalo Bills,156.36799999999997,49500
278,Jameis Winston,Chris Carson,David Johnson,Julio Jones,Jarvis Landry,Mohamed Sanu,David Njoku,Adam Thielen,Buffalo Bills,156.358,49900
279,Jameis Winston,Bilal Powell,Ezekiel Elliott,Julio Jones,Keelan Cole,DeAndre Hopkins,David Njoku,David Johnson,Indianapolis Colts,156.358,49900
280,Matt Ryan,Bilal Powell,Chris Carson,Julio Jones,Jarvis Landry,Keenan Allen,Nick Vannett,Ezekiel Elliott,Pittsburgh Steelers,156.354,49900
281,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Doug Baldwin,Adam Thielen,Nick Vannett,David Johnson,Pittsburgh Steelers,156.348,50000
282,Jameis Winston,Tevin Coleman,David Johnson,Julio Jones,Jarvis Landry,Doug Baldwin,Nick Vannett,DeAndre Hopkins,Indianapolis Colts,156.348,50000
283,Jameis Winston,Bilal Powell,Tevin Coleman,Julio Jones,Doug Baldwin,Adam Thielen,Nick Vannett,Ezekiel Elliott,Indianapolis Colts,156.348,49800
284,Jameis Winston,Tevin Coleman,Dion Lewis,Julio Jones,Jarvis Landry,Adam Thielen,Nick Vannett,David Johnson,Buffalo Bills,156.34799999999998,49900
285,Jameis Winston,Bilal Powell,Ezekiel Elliott,Julio Jones,Jarvis Landry,Christian Kirk,David Njoku,Keenan Allen,Buffalo Bills,156.34799999999998,49500
286,Matt Ryan,Bilal Powell,Chris Carson,Julio Jones,Jarvis Landry,Keenan Allen,C.J. Uzomah,Ezekiel Elliott,Pittsburgh Steelers,156.34400000000002,50000
287,Jameis Winston,Bilal Powell,Tevin Coleman,Julio Jones,Doug Baldwin,Adam Thielen,C.J. Uzomah,Ezekiel Elliott,Indianapolis Colts,156.33800000000002,49900
288,Jameis Winston,Tevin Coleman,Dion Lewis,Julio Jones,Jarvis Landry,Adam Thielen,C.J. Uzomah,David Johnson,Buffalo Bills,156.338,50000
289,Matt Ryan,Bilal Powell,Ezekiel Elliott,Julio Jones,Doug Baldwin,DeAndre Hopkins,David Njoku,Dion Lewis,Buffalo Bills,156.334,49900
290,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,Christian Kirk,Nick Vannett,DeAndre Hopkins,Indianapolis Colts,156.328,50000
291,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Adam Thielen,Nick Vannett,David Johnson,Pittsburgh Steelers,156.328,49700
292,Jameis Winston,Bilal Powell,Ezekiel Elliott,Julio Jones,Jarvis Landry,Keenan Allen,David Njoku,Donte Moncrief,Buffalo Bills,156.32799999999997,49700
293,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Adam Thielen,C.J. Uzomah,David Johnson,Pittsburgh Steelers,156.318,49800
294,Jared Goff,Bilal Powell,Tevin Coleman,Julio Jones,Jarvis Landry,DeAndre Hopkins,David Njoku,David Johnson,Buffalo Bills,156.31799999999998,50000
295,Jameis Winston,Bilal Powell,Chris Carson,Julio Jones,Jarvis Landry,DeAndre Hopkins,Nick Vannett,Keenan Allen,Buffalo Bills,156.31799999999998,49500
296,Matt Ryan,Bilal Powell,Chris Carson,Julio Jones,Doug Baldwin,DeAndre Hopkins,David Njoku,Ezekiel Elliott,Pittsburgh Steelers,156.314,49700
297,Matt Ryan,Bilal Powell,Tevin Coleman,Julio Jones,Jarvis Landry,DeAndre Hopkins,David Njoku,Dion Lewis,Buffalo Bills,156.314,49600
298,Jameis Winston,Bilal Powell,Chris Carson,Julio Jones,Jarvis Landry,DeAndre Hopkins,C.J. Uzomah,Keenan Allen,Buffalo Bills,156.308,49600
299,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Doug Baldwin,Keelan Cole,David Njoku,Adam Thielen,Buffalo Bills,156.288,49700
300,Jameis Winston,Bilal Powell,Chris Carson,Julio Jones,DeAndre Hopkins,Keenan Allen,David Njoku,David Johnson,Buffalo Bills,156.28799999999998,49700
301,Matt Ryan,Bilal Powell,Tevin Coleman,Julio Jones,Jarvis Landry,DeAndre Hopkins,Nick Vannett,David Johnson,Pittsburgh Steelers,156.284,50000
302,Matt Ryan,Bilal Powell,Ezekiel Elliott,Julio Jones,Jarvis Landry,Mohamed Sanu,David Njoku,David Johnson,Buffalo Bills,156.284,49500
303,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Keelan Cole,DeAndre Hopkins,Nick Vannett,David Johnson,Buffalo Bills,156.268,49600
304,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Keelan Cole,DeAndre Hopkins,C.J. Uzomah,David Johnson,Buffalo Bills,156.258,49700
305,Jameis Winston,Tevin Coleman,David Johnson,Julio Jones,Jarvis Landry,Keelan Cole,Nick Vannett,Adam Thielen,Buffalo Bills,156.25799999999998,50000
306,Matt Ryan,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Doug Baldwin,David Njoku,Keenan Allen,Buffalo Bills,156.254,49900
