,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
162,Jameis Winston,Ezekiel Elliott,Joe Mixon,Julio Jones,Jarvis Landry,John Brown,David Njoku,Austin Hooper,Dallas Cowboys,151.478,49900
163,Jameis Winston,Tevin Coleman,James Conner,Julio Jones,Jarvis Landry,Mohamed Sanu,David Njoku,Keke Coutee,Chicago Bears,151.478,49900
164,Jameis Winston,Ezekiel Elliott,James Conner,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,Austin Hooper,Chicago Bears,151.478,49600
165,Jameis Winston,Chris Carson,Tevin Coleman,Jarvis Landry,Mike Evans,John Brown,David Njoku,Ezekiel Elliott,Chicago Bears,151.47799999999998,49900
166,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Mike Evans,C.J. Uzomah,Tyler Boyd,Dallas Cowboys,151.46800000000002,49500
167,Jameis Winston,Tevin Coleman,T.J. Yeldon,Julio Jones,Jarvis Landry,Mike Evans,C.J. Uzomah,Chester Rogers,Dallas Cowboys,151.46800000000002,50000
168,Jameis Winston,Tevin Coleman,T.J. Yeldon,Julio Jones,Jarvis Landry,Mohamed Sanu,David Njoku,John Brown,Chicago Bears,151.468,49500
169,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Mike Evans,David Njoku,Latavius Murray,Chicago Bears,151.46799999999996,50000
170,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Mohamed Sanu,Mike Evans,C.J. Uzomah,Christian McCaffrey,Dallas Cowboys,151.45800000000003,50000
171,Jameis Winston,Tevin Coleman,T.J. Yeldon,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,Joe Mixon,Dallas Cowboys,151.45800000000003,49700
172,Jameis Winston,Chris Carson,T.J. Yeldon,Julio Jones,Jarvis Landry,Mike Evans,C.J. Uzomah,John Brown,Dallas Cowboys,151.43800000000002,50000
173,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Chester Rogers,David Njoku,Christian McCaffrey,Chicago Bears,151.428,49800
174,Matt Ryan,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Keke Coutee,Austin Hooper,Ezekiel Elliott,Chicago Bears,151.41400000000002,49500
175,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,Chester Rogers,David Njoku,Keke Coutee,Chicago Bears,151.414,49900
176,Jameis Winston,Ezekiel Elliott,Joe Mixon,Julio Jones,Jarvis Landry,Chester Rogers,David Njoku,Austin Hooper,Chicago Bears,151.398,49900
177,Jameis Winston,Tevin Coleman,Christian McCaffrey,Julio Jones,Jarvis Landry,John Brown,David Njoku,C.J. Uzomah,Chicago Bears,151.398,49600
178,Jameis Winston,Tevin Coleman,Melvin Gordon,Julio Jones,Jarvis Landry,Tyler Boyd,David Njoku,C.J. Uzomah,Chicago Bears,151.388,50000
179,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,Tyler Boyd,Dallas Cowboys,151.38400000000004,49800
180,Matt Ryan,Chris Carson,Ezekiel Elliott,Julio Jones,Jarvis Landry,John Brown,David Njoku,Keke Coutee,Chicago Bears,151.38400000000001,49900
181,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Mike Evans,Austin Hooper,Tyler Boyd,Dallas Cowboys,151.37800000000001,50000
182,Jameis Winston,Tevin Coleman,James Conner,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,John Brown,Chicago Bears,151.37800000000001,50000
183,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Mike Evans,David Njoku,Keke Coutee,Dallas Cowboys,151.37800000000001,49700
184,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Mike Evans,Chester Rogers,David Njoku,James Conner,Dallas Cowboys,151.37800000000001,49900
185,Jameis Winston,Chris Carson,T.J. Yeldon,Julio Jones,Jarvis Landry,Mike Evans,C.J. Uzomah,Chester Rogers,Chicago Bears,151.358,50000
186,Jameis Winston,T.J. Yeldon,Christian McCaffrey,Julio Jones,Jarvis Landry,Mohamed Sanu,David Njoku,C.J. Uzomah,Chicago Bears,151.358,49900
187,Jameis Winston,Chris Carson,T.J. Yeldon,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,Joe Mixon,Chicago Bears,151.348,49700
188,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Tyler Boyd,C.J. Uzomah,Christian McCaffrey,Dallas Cowboys,151.33800000000002,49700
189,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,Chester Rogers,C.J. Uzomah,John Brown,Chicago Bears,151.31400000000002,50000
190,Matt Ryan,Chris Carson,Tevin Coleman,Julio Jones,Mohamed Sanu,Mike Evans,David Njoku,T.J. Yeldon,Dallas Cowboys,151.304,49900
191,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,John Brown,Austin Hooper,Joe Mixon,Chicago Bears,151.298,49900
192,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Mike Evans,C.J. Uzomah,John Brown,Dallas Cowboys,151.27800000000002,49800
193,Matt Ryan,Chris Carson,Ezekiel Elliott,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,Tyler Boyd,Chicago Bears,151.27400000000003,49800
194,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Mike Evans,David Njoku,Keke Coutee,Chicago Bears,151.26799999999997,49700
195,Jameis Winston,Chris Carson,T.J. Yeldon,Julio Jones,Jarvis Landry,Chester Rogers,David Njoku,Melvin Gordon,Dallas Cowboys,151.258,49900
196,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,Keke Coutee,Austin Hooper,T.J. Yeldon,Dallas Cowboys,151.258,49500
197,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Keke Coutee,David Njoku,Christian McCaffrey,Dallas Cowboys,151.24800000000002,49900
198,Matt Ryan,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Keke Coutee,David Njoku,Melvin Gordon,Dallas Cowboys,151.234,50000
199,Jameis Winston,Ezekiel Elliott,T.J. Yeldon,Julio Jones,Jarvis Landry,John Brown,David Njoku,Keke Coutee,Dallas Cowboys,151.228,49900
200,Jameis Winston,Ezekiel Elliott,Joe Mixon,Julio Jones,Jarvis Landry,Keke Coutee,David Njoku,C.J. Uzomah,Chicago Bears,151.198,49500
201,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Mike Evans,C.J. Uzomah,Chester Rogers,Chicago Bears,151.198,49800
202,Matt Ryan,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Tyler Boyd,David Njoku,T.J. Yeldon,Dallas Cowboys,151.184,49600
203,Matt Ryan,Tevin Coleman,Melvin Gordon,Julio Jones,Jarvis Landry,Mohamed Sanu,David Njoku,C.J. Uzomah,Chicago Bears,151.184,49800
204,Matt Ryan,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Mohamed Sanu,Austin Hooper,Mike Evans,Dallas Cowboys,151.17400000000004,49800
205,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Mike Evans,C.J. Uzomah,John Brown,Chicago Bears,151.168,49800
206,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,John Brown,C.J. Uzomah,Tyler Boyd,Dallas Cowboys,151.15800000000002,49500
207,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,John Brown,David Njoku,Latavius Murray,Chicago Bears,151.158,50000
208,Matt Ryan,Tevin Coleman,James Conner,Julio Jones,Jarvis Landry,John Brown,David Njoku,C.J. Uzomah,Chicago Bears,151.154,50000
209,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mohamed Sanu,John Brown,C.J. Uzomah,Christian McCaffrey,Dallas Cowboys,151.14800000000002,50000
210,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Jarvis Landry,Keke Coutee,Austin Hooper,T.J. Yeldon,Chicago Bears,151.148,49500
211,Jameis Winston,Ezekiel Elliott,T.J. Yeldon,Julio Jones,Jarvis Landry,Chester Rogers,David Njoku,Keke Coutee,Chicago Bears,151.14799999999997,49900
212,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Keke Coutee,David Njoku,Christian McCaffrey,Chicago Bears,151.138,49900
213,Matt Ryan,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,Christian McCaffrey,Dallas Cowboys,151.13400000000004,49500
214,Jameis Winston,Ezekiel Elliott,T.J. Yeldon,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,Tyler Boyd,Dallas Cowboys,151.11800000000002,49800
215,Jameis Winston,Ezekiel Elliott,Joe Mixon,Julio Jones,Jarvis Landry,Keke Coutee,David Njoku,Austin Hooper,Chicago Bears,151.108,50000
216,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Mohamed Sanu,John Brown,David Njoku,Todd Gurley,Dallas Cowboys,151.108,49900
217,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Chester Rogers,David Njoku,Melvin Gordon,Dallas Cowboys,151.098,49700
218,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Mike Evans,Keke Coutee,David Njoku,James Conner,Dallas Cowboys,151.088,50000
219,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,Chester Rogers,C.J. Uzomah,Tyler Boyd,Chicago Bears,151.078,49500
220,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Mike Evans,John Brown,David Njoku,T.J. Yeldon,Dallas Cowboys,151.078,49600
221,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Chester Rogers,John Brown,David Njoku,James Conner,Dallas Cowboys,151.068,49900
222,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,John Brown,Austin Hooper,Tyler Boyd,Dallas Cowboys,151.068,50000
223,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Chester Rogers,C.J. Uzomah,Christian McCaffrey,Chicago Bears,151.068,50000
224,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Mohamed Sanu,John Brown,David Njoku,Melvin Gordon,Dallas Cowboys,151.068,49700
225,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mike Evans,John Brown,David Njoku,C.J. Uzomah,Dallas Cowboys,151.05400000000003,49800
226,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Jarvis Landry,John Brown,C.J. Uzomah,Tyler Boyd,Chicago Bears,151.048,49500
227,Jameis Winston,Ezekiel Elliott,T.J. Yeldon,Julio Jones,Jarvis Landry,Chester Rogers,C.J. Uzomah,John Brown,Chicago Bears,151.048,50000
228,Matt Ryan,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Mohamed Sanu,Austin Hooper,Christian McCaffrey,Dallas Cowboys,151.04400000000004,50000
229,Jameis Winston,Tevin Coleman,James Conner,Julio Jones,Mohamed Sanu,Mike Evans,David Njoku,C.J. Uzomah,Chicago Bears,151.038,49800
230,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Mohamed Sanu,John Brown,C.J. Uzomah,Christian McCaffrey,Chicago Bears,151.038,50000
231,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Tyler Boyd,David Njoku,James Conner,Dallas Cowboys,151.028,49700
232,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Mohamed Sanu,Chester Rogers,David Njoku,Todd Gurley,Chicago Bears,151.02799999999996,49900
233,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Mohamed Sanu,Mike Evans,C.J. Uzomah,Melvin Gordon,Dallas Cowboys,151.01800000000003,49900
234,Jameis Winston,Chris Carson,Todd Gurley,Julio Jones,Jarvis Landry,Tyler Boyd,David Njoku,C.J. Uzomah,Dallas Cowboys,151.008,49800
235,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Mike Evans,Chester Rogers,David Njoku,T.J. Yeldon,Chicago Bears,150.998,49600
236,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mohamed Sanu,John Brown,David Njoku,T.J. Yeldon,Dallas Cowboys,150.99400000000003,49900
237,Jameis Winston,Ezekiel Elliott,James Conner,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,Chester Rogers,Dallas Cowboys,150.98800000000003,49600
238,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Chester Rogers,David Njoku,Melvin Gordon,Chicago Bears,150.988,49700
239,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,Chester Rogers,Austin Hooper,Tyler Boyd,Chicago Bears,150.988,50000
240,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mike Evans,Chester Rogers,David Njoku,C.J. Uzomah,Chicago Bears,150.97400000000002,49800
241,Jameis Winston,Chris Carson,T.J. Yeldon,Julio Jones,Jarvis Landry,Keke Coutee,David Njoku,Melvin Gordon,Dallas Cowboys,150.968,50000
242,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Chester Rogers,John Brown,David Njoku,James Conner,Chicago Bears,150.958,49900
243,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Jarvis Landry,John Brown,Austin Hooper,Tyler Boyd,Chicago Bears,150.958,50000
244,Jameis Winston,Tevin Coleman,Melvin Gordon,Julio Jones,Jarvis Landry,John Brown,David Njoku,C.J. Uzomah,Chicago Bears,150.958,49500
245,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Mike Evans,Austin Hooper,John Brown,Dallas Cowboys,150.948,49500
246,Matt Ryan,Chris Carson,Ezekiel Elliott,Julio Jones,Mike Evans,John Brown,David Njoku,C.J. Uzomah,Chicago Bears,150.94400000000002,49800
247,Jameis Winston,Tevin Coleman,Joe Mixon,Julio Jones,Jarvis Landry,Mohamed Sanu,David Njoku,John Brown,Dallas Cowboys,150.93800000000002,49600
248,Jameis Winston,T.J. Yeldon,Melvin Gordon,Julio Jones,Jarvis Landry,Mohamed Sanu,David Njoku,C.J. Uzomah,Chicago Bears,150.918,49800
249,Jameis Winston,Ezekiel Elliott,Christian McCaffrey,Julio Jones,Jarvis Landry,Chester Rogers,David Njoku,Austin Hooper,Dallas Cowboys,150.918,49700
250,Jameis Winston,Tevin Coleman,James Conner,Julio Jones,Jarvis Landry,Tyler Boyd,David Njoku,C.J. Uzomah,Chicago Bears,150.918,49500
251,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Chester Rogers,David Njoku,T.J. Yeldon,Chicago Bears,150.914,49900
252,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Jarvis Landry,Chester Rogers,Austin Hooper,Joe Mixon,Dallas Cowboys,150.90800000000002,49500
253,Jameis Winston,Chris Carson,T.J. Yeldon,Julio Jones,Jarvis Landry,Mohamed Sanu,Austin Hooper,Mike Evans,Dallas Cowboys,150.90800000000002,49800
254,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Mike Evans,C.J. Uzomah,Keke Coutee,Chicago Bears,150.90800000000002,49900
255,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Tyler Boyd,C.J. Uzomah,Melvin Gordon,Dallas Cowboys,150.898,49600
256,Matt Ryan,Ezekiel Elliott,T.J. Yeldon,Julio Jones,Jarvis Landry,Tyler Boyd,David Njoku,C.J. Uzomah,Dallas Cowboys,150.894,49800
257,Jameis Winston,T.J. Yeldon,James Conner,Julio Jones,Jarvis Landry,John Brown,David Njoku,C.J. Uzomah,Chicago Bears,150.888,50000
258,Matt Ryan,Chris Carson,Ezekiel Elliott,Julio Jones,Mohamed Sanu,John Brown,David Njoku,T.J. Yeldon,Chicago Bears,150.88400000000001,49900
259,Jameis Winston,Chris Carson,T.J. Yeldon,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,Christian McCaffrey,Dallas Cowboys,150.86800000000002,49500
260,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Mike Evans,Austin Hooper,Chester Rogers,Chicago Bears,150.868,49500
261,Jameis Winston,Tevin Coleman,Melvin Gordon,Julio Jones,Jarvis Landry,John Brown,David Njoku,Austin Hooper,Chicago Bears,150.868,50000
262,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,Mohamed Sanu,Austin Hooper,John Brown,Dallas Cowboys,150.86400000000003,49800
263,Jameis Winston,Tevin Coleman,Joe Mixon,Julio Jones,Jarvis Landry,Mohamed Sanu,David Njoku,Chester Rogers,Chicago Bears,150.858,49600
264,Jameis Winston,Chris Carson,Christian McCaffrey,Julio Jones,Jarvis Landry,Mike Evans,C.J. Uzomah,Austin Hooper,Dallas Cowboys,150.83800000000002,49900
265,Jameis Winston,Joe Mixon,Christian McCaffrey,Julio Jones,Jarvis Landry,Mohamed Sanu,David Njoku,C.J. Uzomah,Dallas Cowboys,150.82800000000003,50000
266,Jameis Winston,Tevin Coleman,James Conner,Julio Jones,Jarvis Landry,Tyler Boyd,David Njoku,Austin Hooper,Chicago Bears,150.828,50000
267,Jameis Winston,Chris Carson,Joe Mixon,Julio Jones,Jarvis Landry,Mohamed Sanu,David Njoku,John Brown,Chicago Bears,150.828,49600
268,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,John Brown,Austin Hooper,Christian McCaffrey,Dallas Cowboys,150.818,49700
269,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Keke Coutee,David Njoku,Melvin Gordon,Dallas Cowboys,150.80800000000002,49800
270,Matt Ryan,Chris Carson,Todd Gurley,Julio Jones,Jarvis Landry,Mohamed Sanu,David Njoku,C.J. Uzomah,Dallas Cowboys,150.80400000000003,49600
271,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,Keke Coutee,C.J. Uzomah,Tyler Boyd,Chicago Bears,150.788,49600
272,Jameis Winston,Ezekiel Elliott,T.J. Yeldon,Julio Jones,Mike Evans,John Brown,David Njoku,C.J. Uzomah,Dallas Cowboys,150.788,49800
273,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,Mohamed Sanu,Austin Hooper,Chester Rogers,Chicago Bears,150.78400000000002,49800
274,Jameis Winston,Chris Carson,T.J. Yeldon,Julio Jones,Jarvis Landry,Mohamed Sanu,Austin Hooper,Christian McCaffrey,Dallas Cowboys,150.77800000000002,50000
275,Jameis Winston,Chris Carson,Christian McCaffrey,Julio Jones,Jarvis Landry,Mohamed Sanu,David Njoku,Tyler Boyd,Dallas Cowboys,150.77800000000002,49900
276,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,John Brown,Keke Coutee,David Njoku,James Conner,Dallas Cowboys,150.778,50000
277,Matt Ryan,Ezekiel Elliott,James Conner,Julio Jones,Jarvis Landry,Chester Rogers,David Njoku,C.J. Uzomah,Dallas Cowboys,150.764,49600
278,Matt Ryan,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Keke Coutee,David Njoku,James Conner,Dallas Cowboys,150.764,49500
279,Matt Ryan,Chris Carson,Ezekiel Elliott,Julio Jones,Jarvis Landry,Mohamed Sanu,Austin Hooper,John Brown,Chicago Bears,150.75400000000002,49800
280,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Chester Rogers,Austin Hooper,Christian McCaffrey,Chicago Bears,150.738,49700
281,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Mohamed Sanu,Keke Coutee,David Njoku,Todd Gurley,Chicago Bears,150.738,50000
282,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mike Evans,Tyler Boyd,David Njoku,Austin Hooper,Dallas Cowboys,150.728,49800
283,Matt Ryan,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Tyler Boyd,C.J. Uzomah,T.J. Yeldon,Chicago Bears,150.714,49800
284,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mohamed Sanu,John Brown,C.J. Uzomah,Melvin Gordon,Dallas Cowboys,150.70800000000003,49900
285,Jameis Winston,Ezekiel Elliott,T.J. Yeldon,Julio Jones,Mike Evans,Chester Rogers,David Njoku,C.J. Uzomah,Chicago Bears,150.708,49800
286,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Mike Evans,Keke Coutee,David Njoku,T.J. Yeldon,Chicago Bears,150.708,49700
287,Jameis Winston,Ezekiel Elliott,James Conner,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,Keke Coutee,Dallas Cowboys,150.69800000000004,49700
288,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Keke Coutee,David Njoku,Melvin Gordon,Chicago Bears,150.69799999999998,49800
289,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Chester Rogers,Keke Coutee,David Njoku,James Conner,Chicago Bears,150.69799999999998,50000
290,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Jarvis Landry,Mike Evans,C.J. Uzomah,Latavius Murray,Dallas Cowboys,150.68800000000002,49800
291,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Chester Rogers,John Brown,David Njoku,T.J. Yeldon,Chicago Bears,150.688,49600
292,Matt Ryan,Chris Carson,T.J. Yeldon,Julio Jones,Jarvis Landry,Mike Evans,David Njoku,Austin Hooper,Dallas Cowboys,150.68400000000003,49800
293,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mike Evans,Keke Coutee,David Njoku,C.J. Uzomah,Chicago Bears,150.68400000000003,49900
294,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Tyler Boyd,C.J. Uzomah,James Conner,Dallas Cowboys,150.66800000000003,49900
295,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,John Brown,Keke Coutee,David Njoku,James Conner,Chicago Bears,150.668,50000
296,Matt Ryan,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,John Brown,C.J. Uzomah,James Conner,Dallas Cowboys,150.66400000000002,49600
297,Jameis Winston,Ezekiel Elliott,Christian McCaffrey,Julio Jones,Jarvis Landry,Keke Coutee,David Njoku,Austin Hooper,Dallas Cowboys,150.62800000000001,49800
298,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Chester Rogers,C.J. Uzomah,Melvin Gordon,Chicago Bears,150.62800000000001,49900
299,Matt Ryan,Chris Carson,T.J. Yeldon,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,James Conner,Dallas Cowboys,150.62400000000005,49900
300,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Keke Coutee,David Njoku,T.J. Yeldon,Chicago Bears,150.624,50000
301,Matt Ryan,Tevin Coleman,James Conner,Julio Jones,Jarvis Landry,Mohamed Sanu,David Njoku,Austin Hooper,Chicago Bears,150.624,49800
302,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Jarvis Landry,Keke Coutee,Austin Hooper,Joe Mixon,Dallas Cowboys,150.61800000000002,49600
303,Jameis Winston,Ezekiel Elliott,Joe Mixon,Julio Jones,Jarvis Landry,Chester Rogers,David Njoku,Keke Coutee,Dallas Cowboys,150.61800000000002,50000
304,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Mike Evans,Tyler Boyd,David Njoku,Austin Hooper,Chicago Bears,150.618,49800
305,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Mike Evans,John Brown,C.J. Uzomah,T.J. Yeldon,Chicago Bears,150.608,49800
306,Matt Ryan,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Mohamed Sanu,Austin Hooper,Melvin Gordon,Dallas Cowboys,150.60400000000004,49900
307,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Mohamed Sanu,John Brown,C.J. Uzomah,Melvin Gordon,Chicago Bears,150.598,49900
308,Jameis Winston,Ezekiel Elliott,T.J. Yeldon,Julio Jones,Jarvis Landry,Mohamed Sanu,Austin Hooper,John Brown,Dallas Cowboys,150.598,49800
309,Matt Ryan,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Chester Rogers,C.J. Uzomah,James Conner,Chicago Bears,150.584,49600
310,Jameis Winston,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Mike Evans,Austin Hooper,Keke Coutee,Chicago Bears,150.578,49600
311,Jameis Winston,Tevin Coleman,Joe Mixon,Julio Jones,Jarvis Landry,Mohamed Sanu,David Njoku,Keke Coutee,Chicago Bears,150.56799999999998,49700
312,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Julio Jones,Jarvis Landry,Chester Rogers,Austin Hooper,John Brown,Chicago Bears,150.558,49500
313,Jameis Winston,Chris Carson,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Tyler Boyd,C.J. Uzomah,James Conner,Chicago Bears,150.558,49900
