,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
2917,Russell Wilson,Chris Carson,Todd Gurley,Julio Jones,Jarvis Landry,Mohamed Sanu,David Njoku,Donte Moncrief,Buffalo Bills,148.85799999999998,49800
2918,Jared Goff,Chris Carson,Ezekiel Elliott,Julio Jones,Keelan Cole,Mike Williams,Nick Vannett,Todd Gurley,Indianapolis Colts,148.848,49800
2919,Jared Goff,Bilal Powell,Phillip Lindsay,Julio Jones,Jarvis Landry,Mohamed Sanu,Nick Vannett,Todd Gurley,Indianapolis Colts,148.848,49700
2920,Russell Wilson,Tevin Coleman,Dion Lewis,Julio Jones,Jarvis Landry,Donte Moncrief,Nick Vannett,Todd Gurley,Buffalo Bills,148.848,49800
2921,Russell Wilson,Chris Carson,Ezekiel Elliott,Julio Jones,Doug Baldwin,Donte Moncrief,Nick Vannett,Todd Gurley,Pittsburgh Steelers,148.848,49900
2922,Russell Wilson,Phillip Lindsay,Todd Gurley,Julio Jones,Jarvis Landry,Doug Baldwin,Nick Vannett,Keelan Cole,Buffalo Bills,148.84799999999998,49900
2923,Matt Ryan,Tevin Coleman,Dion Lewis,Julio Jones,Keelan Cole,Mohamed Sanu,Nick Vannett,Todd Gurley,Indianapolis Colts,148.84400000000002,49800
2924,Matt Ryan,Bilal Powell,David Johnson,Julio Jones,Mohamed Sanu,Donte Moncrief,C.J. Uzomah,Todd Gurley,Buffalo Bills,148.84400000000002,49500
2925,Matt Ryan,Dion Lewis,Todd Gurley,Julio Jones,Jarvis Landry,Christian Kirk,Nick Vannett,Donte Moncrief,Buffalo Bills,148.844,49700
2926,Deshaun Watson,Ezekiel Elliott,Todd Gurley,Julio Jones,Doug Baldwin,Christian Kirk,Nick Vannett,David Njoku,Pittsburgh Steelers,148.842,49800
2927,Russell Wilson,Tevin Coleman,Dion Lewis,Julio Jones,Jarvis Landry,Donte Moncrief,C.J. Uzomah,Todd Gurley,Buffalo Bills,148.83800000000002,49900
2928,Russell Wilson,Chris Carson,Ezekiel Elliott,Julio Jones,Doug Baldwin,Donte Moncrief,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,148.83800000000002,50000
2929,Jared Goff,Bilal Powell,Phillip Lindsay,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,Todd Gurley,Indianapolis Colts,148.83800000000002,49800
2930,Jared Goff,Chris Carson,Ezekiel Elliott,Julio Jones,Keelan Cole,Mike Williams,C.J. Uzomah,Todd Gurley,Indianapolis Colts,148.83800000000002,49900
2931,Russell Wilson,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Christian Kirk,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,148.838,49500
2932,Russell Wilson,Phillip Lindsay,Todd Gurley,Julio Jones,Jarvis Landry,Doug Baldwin,C.J. Uzomah,Keelan Cole,Buffalo Bills,148.838,50000
2933,Russell Wilson,Ezekiel Elliott,Todd Gurley,Julio Jones,Doug Baldwin,Mohamed Sanu,Nick Vannett,David Njoku,Pittsburgh Steelers,148.838,49700
2934,Jared Goff,Phillip Lindsay,Todd Gurley,Julio Jones,Jarvis Landry,Doug Baldwin,Nick Vannett,Mike Williams,Buffalo Bills,148.838,49700
2935,Jared Goff,Bilal Powell,Todd Gurley,Julio Jones,Jarvis Landry,Mike Williams,David Njoku,Donte Moncrief,Indianapolis Colts,148.838,50000
2936,Matt Ryan,Tevin Coleman,Dion Lewis,Julio Jones,Keelan Cole,Mohamed Sanu,C.J. Uzomah,Todd Gurley,Indianapolis Colts,148.83400000000003,49900
2937,Matt Ryan,Dion Lewis,Todd Gurley,Julio Jones,Jarvis Landry,Christian Kirk,C.J. Uzomah,Donte Moncrief,Buffalo Bills,148.834,49800
2938,Deshaun Watson,Ezekiel Elliott,Todd Gurley,Julio Jones,Doug Baldwin,Christian Kirk,David Njoku,C.J. Uzomah,Pittsburgh Steelers,148.83200000000002,49900
2939,Deshaun Watson,Bilal Powell,Tevin Coleman,Julio Jones,Doug Baldwin,Keelan Cole,Nick Vannett,Todd Gurley,Pittsburgh Steelers,148.83200000000002,49500
2940,Deshaun Watson,Bilal Powell,Todd Gurley,Julio Jones,Jarvis Landry,Keelan Cole,Nick Vannett,Mike Williams,Buffalo Bills,148.832,49600
2941,Deshaun Watson,Bilal Powell,Chris Carson,Julio Jones,Doug Baldwin,Mohamed Sanu,David Njoku,Todd Gurley,Indianapolis Colts,148.832,49600
2942,Jameis Winston,Phillip Lindsay,Todd Gurley,Julio Jones,Mohamed Sanu,Adam Thielen,Nick Vannett,C.J. Uzomah,Indianapolis Colts,148.82800000000003,49900
2943,Russell Wilson,Ezekiel Elliott,Todd Gurley,Julio Jones,Doug Baldwin,Mohamed Sanu,David Njoku,C.J. Uzomah,Pittsburgh Steelers,148.828,49800
2944,Jared Goff,Phillip Lindsay,Todd Gurley,Julio Jones,Jarvis Landry,Doug Baldwin,C.J. Uzomah,Mike Williams,Buffalo Bills,148.828,49800
2945,Jared Goff,Ezekiel Elliott,Todd Gurley,Julio Jones,Doug Baldwin,Christian Kirk,David Njoku,C.J. Uzomah,Pittsburgh Steelers,148.828,49500
2946,Jameis Winston,David Johnson,Phillip Lindsay,Julio Jones,Keelan Cole,Mike Williams,David Njoku,Todd Gurley,Indianapolis Colts,148.828,49500
2947,Russell Wilson,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Donte Moncrief,Nick Vannett,Todd Gurley,Pittsburgh Steelers,148.828,49600
2948,Russell Wilson,Tevin Coleman,Todd Gurley,Julio Jones,Christian Kirk,DeAndre Hopkins,Nick Vannett,David Njoku,Buffalo Bills,148.82799999999997,49800
2949,Matt Ryan,Chris Carson,Todd Gurley,Julio Jones,Jarvis Landry,Christian Kirk,Nick Vannett,Donte Moncrief,Pittsburgh Steelers,148.824,49500
2950,Deshaun Watson,Bilal Powell,Tevin Coleman,Julio Jones,Doug Baldwin,Keelan Cole,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,148.82200000000003,49600
2951,Deshaun Watson,Bilal Powell,Todd Gurley,Julio Jones,Jarvis Landry,Keelan Cole,C.J. Uzomah,Mike Williams,Buffalo Bills,148.822,49700
2952,Deshaun Watson,Tevin Coleman,Todd Gurley,Julio Jones,Jarvis Landry,Christian Kirk,Nick Vannett,David Njoku,Pittsburgh Steelers,148.822,49500
2953,Deshaun Watson,Ezekiel Elliott,Todd Gurley,Julio Jones,Doug Baldwin,Donte Moncrief,Nick Vannett,David Njoku,Pittsburgh Steelers,148.822,50000
2954,Jameis Winston,David Johnson,Todd Gurley,Julio Jones,Doug Baldwin,Keelan Cole,C.J. Uzomah,Mike Williams,Indianapolis Colts,148.81800000000004,49500
2955,Jared Goff,Dion Lewis,Todd Gurley,Julio Jones,Doug Baldwin,DeAndre Hopkins,Nick Vannett,C.J. Uzomah,Buffalo Bills,148.818,49700
2956,Jared Goff,Ezekiel Elliott,Todd Gurley,Julio Jones,Doug Baldwin,Donte Moncrief,Nick Vannett,David Njoku,Pittsburgh Steelers,148.818,49600
2957,Russell Wilson,Chris Carson,Phillip Lindsay,Julio Jones,Jarvis Landry,Doug Baldwin,Nick Vannett,Todd Gurley,Indianapolis Colts,148.818,49800
2958,Russell Wilson,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Donte Moncrief,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,148.818,49700
2959,Jared Goff,Bilal Powell,David Johnson,Julio Jones,Doug Baldwin,Mohamed Sanu,Nick Vannett,Todd Gurley,Indianapolis Colts,148.818,49800
2960,Russell Wilson,Tevin Coleman,Todd Gurley,Julio Jones,Christian Kirk,DeAndre Hopkins,David Njoku,C.J. Uzomah,Buffalo Bills,148.81799999999998,49900
2961,Matt Ryan,Chris Carson,Todd Gurley,Julio Jones,Jarvis Landry,Christian Kirk,C.J. Uzomah,Donte Moncrief,Pittsburgh Steelers,148.81400000000002,49600
2962,Matt Ryan,Dion Lewis,David Johnson,Julio Jones,Christian Kirk,Donte Moncrief,David Njoku,Todd Gurley,Buffalo Bills,148.81400000000002,49900
2963,Deshaun Watson,Tevin Coleman,Todd Gurley,Julio Jones,Jarvis Landry,Christian Kirk,David Njoku,C.J. Uzomah,Pittsburgh Steelers,148.812,49600
2964,Jared Goff,Bilal Powell,David Johnson,Julio Jones,Doug Baldwin,Mohamed Sanu,C.J. Uzomah,Todd Gurley,Indianapolis Colts,148.80800000000002,49900
2965,Jared Goff,Ezekiel Elliott,Todd Gurley,Julio Jones,Doug Baldwin,Donte Moncrief,David Njoku,C.J. Uzomah,Pittsburgh Steelers,148.80800000000002,49700
2966,Russell Wilson,Chris Carson,Phillip Lindsay,Julio Jones,Jarvis Landry,Doug Baldwin,C.J. Uzomah,Todd Gurley,Indianapolis Colts,148.80800000000002,49900
2967,Jared Goff,David Johnson,Phillip Lindsay,Julio Jones,Doug Baldwin,Mike Williams,David Njoku,Todd Gurley,Buffalo Bills,148.808,49900
2968,Russell Wilson,Tevin Coleman,Todd Gurley,Julio Jones,Jarvis Landry,Mohamed Sanu,David Njoku,C.J. Uzomah,Pittsburgh Steelers,148.808,49500
2969,Russell Wilson,Tevin Coleman,Todd Gurley,Julio Jones,DeAndre Hopkins,Donte Moncrief,Nick Vannett,David Njoku,Buffalo Bills,148.808,50000
2970,Matt Ryan,Bilal Powell,Dion Lewis,Julio Jones,Doug Baldwin,Mohamed Sanu,C.J. Uzomah,Todd Gurley,Indianapolis Colts,148.80400000000003,49500
2971,Matt Ryan,Bilal Powell,Todd Gurley,Julio Jones,Mohamed Sanu,Keenan Allen,Nick Vannett,C.J. Uzomah,Indianapolis Colts,148.80400000000003,49900
2972,Matt Ryan,Dion Lewis,Phillip Lindsay,Julio Jones,Doug Baldwin,Mike Williams,David Njoku,Todd Gurley,Buffalo Bills,148.804,49500
2973,Matt Ryan,Phillip Lindsay,Todd Gurley,Julio Jones,Mike Williams,Keenan Allen,Nick Vannett,David Njoku,Buffalo Bills,148.804,49900
2974,Deshaun Watson,Chris Carson,Todd Gurley,Julio Jones,Doug Baldwin,DeAndre Hopkins,Nick Vannett,C.J. Uzomah,Pittsburgh Steelers,148.80200000000002,49900
2975,Deshaun Watson,Bilal Powell,Chris Carson,Julio Jones,Jarvis Landry,Mike Williams,Nick Vannett,Todd Gurley,Indianapolis Colts,148.80200000000002,49500
2976,Deshaun Watson,Tevin Coleman,Todd Gurley,Julio Jones,Doug Baldwin,Mohamed Sanu,David Njoku,Christian Kirk,Buffalo Bills,148.802,50000
2977,Deshaun Watson,Tevin Coleman,Todd Gurley,Julio Jones,Jarvis Landry,Donte Moncrief,Nick Vannett,David Njoku,Pittsburgh Steelers,148.802,49700
2978,Deshaun Watson,Bilal Powell,David Johnson,Julio Jones,Keelan Cole,Mike Williams,David Njoku,Todd Gurley,Buffalo Bills,148.802,49800
2979,Jameis Winston,Ezekiel Elliott,Todd Gurley,Julio Jones,Keelan Cole,Christian Kirk,C.J. Uzomah,Mike Williams,Indianapolis Colts,148.79800000000003,49500
2980,Jared Goff,Chris Carson,Todd Gurley,Julio Jones,Doug Baldwin,DeAndre Hopkins,Nick Vannett,C.J. Uzomah,Pittsburgh Steelers,148.798,49500
2981,Jared Goff,Bilal Powell,Todd Gurley,Julio Jones,Mohamed Sanu,Adam Thielen,Nick Vannett,C.J. Uzomah,Buffalo Bills,148.798,49800
2982,Russell Wilson,Ezekiel Elliott,Todd Gurley,Julio Jones,Doug Baldwin,Keelan Cole,Nick Vannett,Christian Kirk,Buffalo Bills,148.798,50000
2983,Russell Wilson,Ezekiel Elliott,Todd Gurley,Julio Jones,Jarvis Landry,Mike Williams,Nick Vannett,C.J. Uzomah,Pittsburgh Steelers,148.798,49700
2984,Jared Goff,Bilal Powell,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Christian Kirk,Nick Vannett,Todd Gurley,Indianapolis Colts,148.798,49800
2985,Jared Goff,Tevin Coleman,Todd Gurley,Julio Jones,Doug Baldwin,Mohamed Sanu,David Njoku,Christian Kirk,Buffalo Bills,148.79799999999997,49600
2986,Matt Ryan,Bilal Powell,Tevin Coleman,Julio Jones,Christian Kirk,Donte Moncrief,David Njoku,Todd Gurley,Indianapolis Colts,148.794,49500
2987,Matt Ryan,Chris Carson,David Johnson,Julio Jones,Christian Kirk,Donte Moncrief,David Njoku,Todd Gurley,Pittsburgh Steelers,148.794,49700
2988,Matt Ryan,Phillip Lindsay,Todd Gurley,Julio Jones,Mike Williams,Keenan Allen,David Njoku,C.J. Uzomah,Buffalo Bills,148.794,50000
2989,Deshaun Watson,Bilal Powell,Chris Carson,Julio Jones,Jarvis Landry,Mike Williams,C.J. Uzomah,Todd Gurley,Indianapolis Colts,148.79200000000003,49600
2990,Deshaun Watson,Tevin Coleman,Todd Gurley,Julio Jones,Jarvis Landry,Donte Moncrief,David Njoku,C.J. Uzomah,Pittsburgh Steelers,148.792,49800
2991,Deshaun Watson,Phillip Lindsay,Todd Gurley,Julio Jones,Jarvis Landry,Doug Baldwin,Nick Vannett,David Njoku,Indianapolis Colts,148.792,49900
2992,Jared Goff,Ezekiel Elliott,Todd Gurley,Julio Jones,Doug Baldwin,Christian Kirk,Nick Vannett,Mike Williams,Buffalo Bills,148.788,49800
2993,Jameis Winston,Ezekiel Elliott,Todd Gurley,Julio Jones,Keelan Cole,Mike Williams,Nick Vannett,Donte Moncrief,Indianapolis Colts,148.788,49600
2994,Jared Goff,Phillip Lindsay,Todd Gurley,Julio Jones,Jarvis Landry,Doug Baldwin,Nick Vannett,David Njoku,Indianapolis Colts,148.788,49500
2995,Jared Goff,Bilal Powell,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Christian Kirk,C.J. Uzomah,Todd Gurley,Indianapolis Colts,148.788,49900
2996,Jameis Winston,Phillip Lindsay,Todd Gurley,Julio Jones,Mohamed Sanu,Christian Kirk,Nick Vannett,Keenan Allen,Buffalo Bills,148.78799999999998,49800
2997,Jared Goff,Ezekiel Elliott,Phillip Lindsay,Julio Jones,Christian Kirk,Mike Williams,David Njoku,Todd Gurley,Buffalo Bills,148.78799999999998,49900
2998,Russell Wilson,Tevin Coleman,Dion Lewis,Julio Jones,Doug Baldwin,Keelan Cole,David Njoku,Todd Gurley,Pittsburgh Steelers,148.78799999999998,49900
2999,Russell Wilson,Dion Lewis,Todd Gurley,Julio Jones,Jarvis Landry,Keelan Cole,David Njoku,Mike Williams,Buffalo Bills,148.78799999999998,50000
3000,Matt Ryan,Dion Lewis,Todd Gurley,Julio Jones,Doug Baldwin,Keelan Cole,David Njoku,Christian Kirk,Pittsburgh Steelers,148.784,49800
3001,Deshaun Watson,Phillip Lindsay,Todd Gurley,Julio Jones,Jarvis Landry,Doug Baldwin,David Njoku,C.J. Uzomah,Indianapolis Colts,148.782,50000
3002,Deshaun Watson,Dion Lewis,Phillip Lindsay,Julio Jones,Jarvis Landry,Keelan Cole,Nick Vannett,Todd Gurley,Buffalo Bills,148.78199999999998,50000
3003,Jared Goff,Phillip Lindsay,Todd Gurley,Julio Jones,Jarvis Landry,Doug Baldwin,David Njoku,C.J. Uzomah,Indianapolis Colts,148.77800000000002,49600
3004,Jared Goff,Ezekiel Elliott,Todd Gurley,Julio Jones,Doug Baldwin,Christian Kirk,C.J. Uzomah,Mike Williams,Buffalo Bills,148.77800000000002,49900
3005,Jameis Winston,Ezekiel Elliott,Todd Gurley,Julio Jones,Keelan Cole,Mike Williams,C.J. Uzomah,Donte Moncrief,Indianapolis Colts,148.77800000000002,49700
3006,Jared Goff,Bilal Powell,Ezekiel Elliott,Julio Jones,Mohamed Sanu,Donte Moncrief,Nick Vannett,Todd Gurley,Indianapolis Colts,148.77800000000002,50000
3007,Jared Goff,Dion Lewis,Phillip Lindsay,Julio Jones,Jarvis Landry,Keelan Cole,Nick Vannett,Todd Gurley,Buffalo Bills,148.778,49600
3008,Russell Wilson,Tevin Coleman,Todd Gurley,Julio Jones,Jarvis Landry,Keelan Cole,Nick Vannett,Christian Kirk,Buffalo Bills,148.778,49700
3009,Jared Goff,Tevin Coleman,Todd Gurley,Julio Jones,Doug Baldwin,Mohamed Sanu,David Njoku,Donte Moncrief,Buffalo Bills,148.778,49800
3010,Jameis Winston,Phillip Lindsay,Todd Gurley,Julio Jones,Mohamed Sanu,Christian Kirk,C.J. Uzomah,Keenan Allen,Buffalo Bills,148.778,49900
3011,Jared Goff,Tevin Coleman,Dion Lewis,Julio Jones,Doug Baldwin,Mike Williams,David Njoku,Todd Gurley,Pittsburgh Steelers,148.778,49700
3012,Matt Ryan,David Johnson,Phillip Lindsay,Julio Jones,Doug Baldwin,Mike Williams,Nick Vannett,Todd Gurley,Pittsburgh Steelers,148.77400000000003,49900
3013,Matt Ryan,Dion Lewis,Todd Gurley,Julio Jones,Doug Baldwin,Mohamed Sanu,David Njoku,Mike Williams,Pittsburgh Steelers,148.774,49900
3014,Deshaun Watson,Bilal Powell,Todd Gurley,Julio Jones,Jarvis Landry,Keelan Cole,David Njoku,C.J. Uzomah,Indianapolis Colts,148.77200000000002,49500
3015,Deshaun Watson,David Johnson,Todd Gurley,Julio Jones,Jarvis Landry,Mohamed Sanu,Nick Vannett,C.J. Uzomah,Buffalo Bills,148.77200000000002,49700
3016,Deshaun Watson,Tevin Coleman,Todd Gurley,Julio Jones,Jarvis Landry,Christian Kirk,Nick Vannett,Mike Williams,Buffalo Bills,148.772,49900
3017,Jameis Winston,David Johnson,Todd Gurley,Julio Jones,Christian Kirk,Keenan Allen,Nick Vannett,C.J. Uzomah,Pittsburgh Steelers,148.76800000000003,49500
3018,Russell Wilson,Chris Carson,Ezekiel Elliott,Julio Jones,Doug Baldwin,Christian Kirk,Nick Vannett,Todd Gurley,Indianapolis Colts,148.76800000000003,49900
3019,Russell Wilson,Chris Carson,Todd Gurley,Julio Jones,Doug Baldwin,Adam Thielen,Nick Vannett,C.J. Uzomah,Buffalo Bills,148.768,49900
3020,Russell Wilson,Tevin Coleman,Todd Gurley,Julio Jones,Jarvis Landry,Mohamed Sanu,Nick Vannett,Mike Williams,Buffalo Bills,148.768,49800
3021,Russell Wilson,Chris Carson,Todd Gurley,Julio Jones,Jarvis Landry,Keelan Cole,David Njoku,Mike Williams,Pittsburgh Steelers,148.768,49800
3022,Jameis Winston,Dion Lewis,Todd Gurley,Julio Jones,Christian Kirk,DeAndre Hopkins,Nick Vannett,Donte Moncrief,Pittsburgh Steelers,148.768,49900
3023,Russell Wilson,Tevin Coleman,Todd Gurley,Julio Jones,Jarvis Landry,Keelan Cole,C.J. Uzomah,Christian Kirk,Buffalo Bills,148.768,49800
3024,Jared Goff,Ezekiel Elliott,Todd Gurley,Julio Jones,Doug Baldwin,Mike Williams,Nick Vannett,Donte Moncrief,Buffalo Bills,148.768,50000
3025,Jared Goff,Tevin Coleman,Todd Gurley,Julio Jones,Jarvis Landry,Christian Kirk,Nick Vannett,Mike Williams,Buffalo Bills,148.768,49500
3026,Jared Goff,Dion Lewis,Phillip Lindsay,Julio Jones,Jarvis Landry,Keelan Cole,C.J. Uzomah,Todd Gurley,Buffalo Bills,148.768,49700
3027,Jameis Winston,Dion Lewis,Phillip Lindsay,Julio Jones,Mike Williams,Keenan Allen,Nick Vannett,Todd Gurley,Pittsburgh Steelers,148.768,49900
3028,Jameis Winston,Phillip Lindsay,Todd Gurley,Julio Jones,Mohamed Sanu,Keenan Allen,Nick Vannett,Donte Moncrief,Buffalo Bills,148.768,50000
3029,Matt Ryan,David Johnson,Phillip Lindsay,Julio Jones,Doug Baldwin,Mike Williams,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,148.76400000000004,50000
3030,Matt Ryan,Tevin Coleman,Phillip Lindsay,Julio Jones,Mohamed Sanu,Christian Kirk,David Njoku,Todd Gurley,Pittsburgh Steelers,148.764,49700
3031,Matt Ryan,Tevin Coleman,Phillip Lindsay,Julio Jones,Doug Baldwin,Donte Moncrief,C.J. Uzomah,Todd Gurley,Buffalo Bills,148.764,49500
3032,Matt Ryan,Tevin Coleman,Todd Gurley,Julio Jones,Doug Baldwin,Mohamed Sanu,Nick Vannett,Christian Kirk,Pittsburgh Steelers,148.764,49600
3033,Matt Ryan,Dion Lewis,Todd Gurley,Julio Jones,Doug Baldwin,Keelan Cole,David Njoku,Donte Moncrief,Pittsburgh Steelers,148.764,50000
3034,Deshaun Watson,Chris Carson,Todd Gurley,Julio Jones,Keelan Cole,Keenan Allen,Nick Vannett,David Njoku,Buffalo Bills,148.762,49900
3035,Deshaun Watson,Chris Carson,Dion Lewis,Julio Jones,Doug Baldwin,Keelan Cole,David Njoku,Todd Gurley,Buffalo Bills,148.762,49500
3036,Deshaun Watson,Chris Carson,Phillip Lindsay,Julio Jones,Jarvis Landry,Keelan Cole,Nick Vannett,Todd Gurley,Pittsburgh Steelers,148.762,49800
3037,Deshaun Watson,Tevin Coleman,Todd Gurley,Julio Jones,Jarvis Landry,Christian Kirk,C.J. Uzomah,Mike Williams,Buffalo Bills,148.762,50000
3038,Russell Wilson,Chris Carson,Ezekiel Elliott,Julio Jones,Doug Baldwin,Christian Kirk,C.J. Uzomah,Todd Gurley,Indianapolis Colts,148.75800000000004,50000
3039,Jameis Winston,Dion Lewis,Phillip Lindsay,Julio Jones,Mike Williams,Keenan Allen,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,148.758,50000
3040,Jared Goff,Tevin Coleman,Todd Gurley,Julio Jones,Jarvis Landry,Christian Kirk,C.J. Uzomah,Mike Williams,Buffalo Bills,148.758,49600
3041,Russell Wilson,Tevin Coleman,Todd Gurley,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,Mike Williams,Buffalo Bills,148.758,49900
3042,Jameis Winston,Dion Lewis,Todd Gurley,Julio Jones,Christian Kirk,DeAndre Hopkins,C.J. Uzomah,Donte Moncrief,Pittsburgh Steelers,148.758,50000
3043,Russell Wilson,Bilal Powell,Todd Gurley,Julio Jones,Doug Baldwin,Keenan Allen,Nick Vannett,David Njoku,Pittsburgh Steelers,148.758,49900
3044,Jared Goff,Chris Carson,Todd Gurley,Julio Jones,Keelan Cole,Keenan Allen,Nick Vannett,David Njoku,Buffalo Bills,148.75799999999998,49500
3045,Russell Wilson,Tevin Coleman,Todd Gurley,Julio Jones,Jarvis Landry,Keelan Cole,Nick Vannett,Donte Moncrief,Buffalo Bills,148.75799999999998,49900
3046,Russell Wilson,Chris Carson,Dion Lewis,Julio Jones,Jarvis Landry,Mike Williams,David Njoku,Todd Gurley,Indianapolis Colts,148.75799999999998,49900
3047,Jared Goff,Chris Carson,Phillip Lindsay,Julio Jones,DeAndre Hopkins,Mike Williams,Nick Vannett,Todd Gurley,Buffalo Bills,148.75799999999998,49900
3048,Matt Ryan,Bilal Powell,David Johnson,Julio Jones,Keelan Cole,Mike Williams,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,148.75400000000002,49500
3049,Matt Ryan,Tevin Coleman,Todd Gurley,Julio Jones,Doug Baldwin,Mohamed Sanu,C.J. Uzomah,Christian Kirk,Pittsburgh Steelers,148.75400000000002,49700
3050,Matt Ryan,Ezekiel Elliott,Phillip Lindsay,Julio Jones,Christian Kirk,Mike Williams,Nick Vannett,Todd Gurley,Pittsburgh Steelers,148.754,49900
3051,Deshaun Watson,Chris Carson,Phillip Lindsay,Julio Jones,Jarvis Landry,Keelan Cole,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,148.752,49900
3052,Deshaun Watson,Chris Carson,Todd Gurley,Julio Jones,Keelan Cole,Keenan Allen,David Njoku,C.J. Uzomah,Buffalo Bills,148.752,50000
3053,Jameis Winston,David Johnson,Todd Gurley,Julio Jones,Keenan Allen,Donte Moncrief,Nick Vannett,C.J. Uzomah,Pittsburgh Steelers,148.74800000000002,49700
3054,Russell Wilson,Bilal Powell,Todd Gurley,Julio Jones,Doug Baldwin,Keenan Allen,David Njoku,C.J. Uzomah,Pittsburgh Steelers,148.74800000000002,50000
3055,Jared Goff,Chris Carson,Phillip Lindsay,Julio Jones,Jarvis Landry,Keelan Cole,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,148.74800000000002,49500
3056,Jared Goff,Chris Carson,Todd Gurley,Julio Jones,Keelan Cole,Keenan Allen,David Njoku,C.J. Uzomah,Buffalo Bills,148.748,49600
3057,Jared Goff,Dion Lewis,Todd Gurley,Julio Jones,Jarvis Landry,Keelan Cole,Nick Vannett,Mohamed Sanu,Pittsburgh Steelers,148.748,50000
3058,Jared Goff,Tevin Coleman,Todd Gurley,Julio Jones,Jarvis Landry,Mike Williams,Nick Vannett,Donte Moncrief,Buffalo Bills,148.748,49700
3059,Russell Wilson,Tevin Coleman,Todd Gurley,Julio Jones,Jarvis Landry,Keelan Cole,C.J. Uzomah,Donte Moncrief,Buffalo Bills,148.748,50000
3060,Jared Goff,Chris Carson,Todd Gurley,Julio Jones,Christian Kirk,Adam Thielen,Nick Vannett,David Njoku,Pittsburgh Steelers,148.748,50000
3061,Russell Wilson,Chris Carson,Tevin Coleman,Julio Jones,Jarvis Landry,Christian Kirk,Nick Vannett,Todd Gurley,Indianapolis Colts,148.748,49600
3062,Jared Goff,Chris Carson,Phillip Lindsay,Julio Jones,DeAndre Hopkins,Mike Williams,C.J. Uzomah,Todd Gurley,Buffalo Bills,148.748,50000
3063,Jared Goff,Dion Lewis,David Johnson,Julio Jones,Doug Baldwin,Keelan Cole,Nick Vannett,Todd Gurley,Buffalo Bills,148.748,49700
3064,Russell Wilson,Tevin Coleman,David Johnson,Julio Jones,Keelan Cole,Christian Kirk,David Njoku,Todd Gurley,Buffalo Bills,148.748,49900
3065,Matt Ryan,Tevin Coleman,Todd Gurley,Julio Jones,Doug Baldwin,Mohamed Sanu,Nick Vannett,Donte Moncrief,Pittsburgh Steelers,148.744,49800
