,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
1900,Kyler Murray,Dalvin Cook,Chris Carson,T.Y. Hilton,Tyler Boyd,Allen Robinson,Darren Waller,Mark Andrews,Washington Redskins,149.84599999999998,49500
1901,Jared Goff,Leonard Fournette,Kenyan Drake,Tyler Boyd,John Brown,D.J. Chark,Darren Waller,Chris Carson,Buffalo Bills,149.83800000000002,49900
1902,Lamar Jackson,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,John Brown,D.J. Chark,Mark Andrews,Kenyan Drake,Buffalo Bills,149.83800000000002,49600
1903,Lamar Jackson,Leonard Fournette,Kerryon Johnson,Allen Robinson,D.J. Chark,Cooper Kupp,Mark Andrews,Austin Hooper,Miami Dolphins,149.838,49500
1904,Jared Goff,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,John Brown,Mark Andrews,Julio Jones,Washington Redskins,149.838,49800
1905,Matt Ryan,Dalvin Cook,Josh Jacobs,T.Y. Hilton,John Brown,D.J. Chark,Darren Waller,Kenyan Drake,Buffalo Bills,149.836,49800
1906,Kyler Murray,Leonard Fournette,Kenyan Drake,John Brown,D.J. Chark,Cooper Kupp,Darren Waller,Chris Carson,Washington Redskins,149.83599999999998,49600
1907,Matt Ryan,Dalvin Cook,Josh Jacobs,Allen Robinson,D.J. Chark,Cooper Kupp,Darren Waller,Austin Hooper,Miami Dolphins,149.83599999999998,49700
1908,Kyler Murray,Leonard Fournette,Kenyan Drake,T.Y. Hilton,Allen Robinson,D.J. Chark,Mark Andrews,Julio Jones,Miami Dolphins,149.83599999999998,49600
1909,Kyler Murray,Leonard Fournette,Dalvin Cook,Allen Robinson,John Brown,D.J. Chark,Austin Hooper,Kenyan Drake,Miami Dolphins,149.83599999999998,49600
1910,Jared Goff,Leonard Fournette,Kerryon Johnson,Tyler Boyd,John Brown,D.J. Chark,Mark Andrews,Austin Hooper,Buffalo Bills,149.828,49900
1911,Lamar Jackson,Kerryon Johnson,Dalvin Cook,Allen Robinson,John Brown,Julio Jones,Darren Waller,Mark Andrews,Miami Dolphins,149.828,50000
1912,Jared Goff,Leonard Fournette,Chris Carson,Allen Robinson,John Brown,Cooper Kupp,Mark Andrews,Austin Hooper,Miami Dolphins,149.82799999999997,49800
1913,Kyler Murray,Leonard Fournette,Kerryon Johnson,John Brown,D.J. Chark,Cooper Kupp,Mark Andrews,Austin Hooper,Washington Redskins,149.826,49600
1914,Kyler Murray,Leonard Fournette,Kenyan Drake,T.Y. Hilton,Tyler Boyd,Allen Robinson,Austin Hooper,Julio Jones,Washington Redskins,149.826,49800
1915,Kyler Murray,Leonard Fournette,Josh Jacobs,Tyler Boyd,Allen Robinson,Julio Jones,Mark Andrews,Austin Hooper,Miami Dolphins,149.82599999999996,49500
1916,Lamar Jackson,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,D.J. Chark,Austin Hooper,Chris Carson,Miami Dolphins,149.81799999999998,49600
1917,Lamar Jackson,Leonard Fournette,Kenyan Drake,Allen Robinson,John Brown,Julio Jones,Mark Andrews,Chris Carson,Miami Dolphins,149.81799999999998,49800
1918,Matt Ryan,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,Allen Robinson,Julio Jones,Austin Hooper,Kenyan Drake,Washington Redskins,149.816,49900
1919,Matt Ryan,Dalvin Cook,Kenyan Drake,T.Y. Hilton,Allen Robinson,John Brown,Darren Waller,Julio Jones,Washington Redskins,149.816,49700
1920,Kyler Murray,Dalvin Cook,Kenyan Drake,T.Y. Hilton,D.J. Chark,Julio Jones,Darren Waller,Mark Andrews,Washington Redskins,149.81599999999997,50000
1921,Matt Ryan,Dalvin Cook,Chris Carson,Tyler Boyd,Allen Robinson,D.J. Chark,Mark Andrews,Austin Hooper,Washington Redskins,149.81599999999997,49800
1922,Jared Goff,Leonard Fournette,Josh Jacobs,Tyler Boyd,John Brown,Cooper Kupp,Darren Waller,Chris Carson,Washington Redskins,149.80800000000002,49600
1923,Lamar Jackson,Leonard Fournette,Josh Jacobs,Tyler Boyd,John Brown,D.J. Chark,Darren Waller,Cooper Kupp,Washington Redskins,149.80800000000002,49700
1924,Jared Goff,Leonard Fournette,Dalvin Cook,Tyler Boyd,Allen Robinson,John Brown,Austin Hooper,Josh Jacobs,Miami Dolphins,149.808,49600
1925,Jared Goff,Leonard Fournette,Josh Jacobs,John Brown,D.J. Chark,Cooper Kupp,Mark Andrews,Chris Carson,Miami Dolphins,149.808,50000
1926,Jared Goff,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,John Brown,D.J. Chark,Mark Andrews,Cooper Kupp,Washington Redskins,149.808,49700
1927,Lamar Jackson,Leonard Fournette,Kerryon Johnson,Tyler Boyd,D.J. Chark,Cooper Kupp,Austin Hooper,Josh Jacobs,Washington Redskins,149.808,49900
1928,Jared Goff,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,Allen Robinson,Mark Andrews,Julio Jones,Miami Dolphins,149.80799999999996,49600
1929,Matt Ryan,Leonard Fournette,Kenyan Drake,Tyler Boyd,Allen Robinson,D.J. Chark,Austin Hooper,Julio Jones,Washington Redskins,149.80599999999998,49500
1930,Matt Ryan,Dalvin Cook,Josh Jacobs,Allen Robinson,John Brown,Julio Jones,Mark Andrews,Austin Hooper,Miami Dolphins,149.80599999999998,50000
1931,Lamar Jackson,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,Allen Robinson,Austin Hooper,Kenyan Drake,Buffalo Bills,149.798,49600
1932,Jared Goff,Leonard Fournette,Kenyan Drake,John Brown,Cooper Kupp,Julio Jones,Darren Waller,Austin Hooper,Washington Redskins,149.798,49900
1933,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,John Brown,D.J. Chark,Mark Andrews,Kenyan Drake,Buffalo Bills,149.79600000000002,49500
1934,Kyler Murray,Leonard Fournette,Kenyan Drake,Allen Robinson,D.J. Chark,Cooper Kupp,Austin Hooper,Chris Carson,Miami Dolphins,149.796,50000
1935,Lamar Jackson,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,Allen Robinson,Cooper Kupp,Darren Waller,Josh Jacobs,Miami Dolphins,149.788,49900
1936,Jared Goff,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Tyler Boyd,Julio Jones,Darren Waller,Mark Andrews,Washington Redskins,149.788,50000
1937,Jared Goff,Leonard Fournette,Kerryon Johnson,Allen Robinson,John Brown,Cooper Kupp,Mark Andrews,Kenyan Drake,Buffalo Bills,149.788,50000
1938,Lamar Jackson,Leonard Fournette,Kenyan Drake,T.Y. Hilton,Tyler Boyd,Allen Robinson,Austin Hooper,John Brown,Buffalo Bills,149.788,50000
1939,Jared Goff,Leonard Fournette,Kerryon Johnson,Allen Robinson,D.J. Chark,Julio Jones,Darren Waller,Austin Hooper,Washington Redskins,149.788,49500
1940,Lamar Jackson,Leonard Fournette,Kerryon Johnson,Tyler Boyd,John Brown,Julio Jones,Mark Andrews,Josh Jacobs,Washington Redskins,149.788,49600
1941,Jared Goff,Leonard Fournette,Kerryon Johnson,Tyler Boyd,John Brown,D.J. Chark,Mark Andrews,Julio Jones,Washington Redskins,149.78799999999998,50000
1942,Kyler Murray,Kerryon Johnson,Dalvin Cook,Allen Robinson,John Brown,Julio Jones,Darren Waller,Mark Andrews,Miami Dolphins,149.78599999999997,49900
1943,Lamar Jackson,Leonard Fournette,Josh Jacobs,Allen Robinson,John Brown,Julio Jones,Darren Waller,Austin Hooper,Washington Redskins,149.77800000000002,49500
1944,Lamar Jackson,Leonard Fournette,Josh Jacobs,Tyler Boyd,Allen Robinson,D.J. Chark,Darren Waller,Cooper Kupp,Miami Dolphins,149.77800000000002,49500
1945,Lamar Jackson,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,John Brown,D.J. Chark,Darren Waller,Chris Carson,Miami Dolphins,149.77800000000002,50000
1946,Jared Goff,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,D.J. Chark,Mark Andrews,Cooper Kupp,Miami Dolphins,149.778,49500
1947,Jared Goff,Leonard Fournette,Kerryon Johnson,Tyler Boyd,Cooper Kupp,Julio Jones,Mark Andrews,Kenyan Drake,Miami Dolphins,149.778,49800
1948,Matt Ryan,Kerryon Johnson,Dalvin Cook,Allen Robinson,John Brown,Cooper Kupp,Darren Waller,Austin Hooper,Washington Redskins,149.776,49500
1949,Kyler Murray,Leonard Fournette,Kenyan Drake,Allen Robinson,John Brown,Julio Jones,Mark Andrews,Chris Carson,Miami Dolphins,149.77599999999998,49700
1950,Kyler Murray,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,D.J. Chark,Austin Hooper,Chris Carson,Miami Dolphins,149.77599999999998,49500
1951,Matt Ryan,Dalvin Cook,Kenyan Drake,T.Y. Hilton,Tyler Boyd,D.J. Chark,Mark Andrews,Cooper Kupp,Washington Redskins,149.77599999999998,49900
1952,Kyler Murray,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,John Brown,Cooper Kupp,Darren Waller,Josh Jacobs,Washington Redskins,149.77599999999998,50000
1953,Jared Goff,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,John Brown,Mark Andrews,Josh Jacobs,Buffalo Bills,149.768,49500
1954,Lamar Jackson,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Allen Robinson,John Brown,Mark Andrews,Cooper Kupp,Miami Dolphins,149.768,49500
1955,Jared Goff,Leonard Fournette,Kenyan Drake,Allen Robinson,Cooper Kupp,Julio Jones,Darren Waller,Austin Hooper,Miami Dolphins,149.768,49700
1956,Jared Goff,Leonard Fournette,Josh Jacobs,Tyler Boyd,Allen Robinson,Cooper Kupp,Austin Hooper,Chris Carson,Miami Dolphins,149.76799999999997,50000
1957,Lamar Jackson,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,Tyler Boyd,Allen Robinson,Mark Andrews,Chris Carson,Washington Redskins,149.76799999999997,50000
1958,Jared Goff,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,Allen Robinson,Austin Hooper,Cooper Kupp,Washington Redskins,149.76799999999997,49700
1959,Kyler Murray,Leonard Fournette,Kerryon Johnson,Tyler Boyd,D.J. Chark,Cooper Kupp,Austin Hooper,Josh Jacobs,Washington Redskins,149.766,49800
1960,Kyler Murray,Leonard Fournette,Josh Jacobs,Tyler Boyd,John Brown,D.J. Chark,Darren Waller,Cooper Kupp,Washington Redskins,149.766,49600
1961,Jared Goff,Leonard Fournette,Kerryon Johnson,Tyler Boyd,Allen Robinson,D.J. Chark,Mark Andrews,Julio Jones,Miami Dolphins,149.75799999999998,49800
1962,Jared Goff,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,D.J. Chark,Cooper Kupp,Darren Waller,Mark Andrews,Washington Redskins,149.75799999999998,49900
1963,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,Allen Robinson,Austin Hooper,Kenyan Drake,Buffalo Bills,149.756,49500
1964,Matt Ryan,Dalvin Cook,Josh Jacobs,T.Y. Hilton,John Brown,D.J. Chark,Austin Hooper,Chris Carson,Miami Dolphins,149.756,50000
1965,Matt Ryan,Kerryon Johnson,Dalvin Cook,John Brown,D.J. Chark,Cooper Kupp,Darren Waller,Josh Jacobs,Washington Redskins,149.756,49700
1966,Jared Goff,Leonard Fournette,Josh Jacobs,D.J. Chark,Cooper Kupp,Julio Jones,Darren Waller,Kenyan Drake,Miami Dolphins,149.748,49900
1967,Lamar Jackson,Dalvin Cook,Josh Jacobs,T.Y. Hilton,John Brown,Cooper Kupp,Darren Waller,Mark Andrews,Washington Redskins,149.748,49900
1968,Lamar Jackson,Leonard Fournette,Josh Jacobs,Tyler Boyd,Allen Robinson,John Brown,Mark Andrews,Julio Jones,Miami Dolphins,149.748,49800
1969,Jared Goff,Leonard Fournette,Kenyan Drake,T.Y. Hilton,D.J. Chark,Cooper Kupp,Mark Andrews,Chris Carson,Washington Redskins,149.748,49700
1970,Kyler Murray,Leonard Fournette,Kenyan Drake,T.Y. Hilton,Tyler Boyd,Allen Robinson,Austin Hooper,John Brown,Buffalo Bills,149.746,49900
1971,Kyler Murray,Leonard Fournette,Kerryon Johnson,Tyler Boyd,John Brown,Julio Jones,Mark Andrews,Josh Jacobs,Washington Redskins,149.746,49500
1972,Kyler Murray,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,Allen Robinson,Cooper Kupp,Darren Waller,Josh Jacobs,Miami Dolphins,149.74599999999998,49800
1973,Matt Ryan,Kerryon Johnson,Dalvin Cook,Tyler Boyd,Allen Robinson,John Brown,Mark Andrews,Cooper Kupp,Miami Dolphins,149.74599999999998,49800
1974,Matt Ryan,Dalvin Cook,Kenyan Drake,T.Y. Hilton,Allen Robinson,Julio Jones,Mark Andrews,Austin Hooper,Washington Redskins,149.74599999999998,49700
1975,Lamar Jackson,Leonard Fournette,Josh Jacobs,Tyler Boyd,D.J. Chark,Cooper Kupp,Mark Andrews,Austin Hooper,Washington Redskins,149.738,49700
1976,Matt Ryan,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,Allen Robinson,John Brown,Austin Hooper,Kenyan Drake,Buffalo Bills,149.73600000000002,50000
1977,Kyler Murray,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,John Brown,D.J. Chark,Darren Waller,Chris Carson,Miami Dolphins,149.736,49900
1978,Jared Goff,Leonard Fournette,Kenyan Drake,Tyler Boyd,D.J. Chark,Julio Jones,Mark Andrews,Chris Carson,Washington Redskins,149.72799999999998,50000
1979,Matt Ryan,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,Tyler Boyd,Julio Jones,Austin Hooper,Kenyan Drake,Miami Dolphins,149.726,49800
1980,Matt Ryan,Kerryon Johnson,Dalvin Cook,Allen Robinson,D.J. Chark,Cooper Kupp,Darren Waller,Josh Jacobs,Miami Dolphins,149.726,49500
1981,Matt Ryan,Dalvin Cook,Kenyan Drake,T.Y. Hilton,Tyler Boyd,John Brown,Darren Waller,Julio Jones,Miami Dolphins,149.726,49600
1982,Matt Ryan,Dalvin Cook,Josh Jacobs,T.Y. Hilton,D.J. Chark,Julio Jones,Mark Andrews,Kenyan Drake,Washington Redskins,149.726,49900
1983,Matt Ryan,Leonard Fournette,Kenyan Drake,Tyler Boyd,Allen Robinson,John Brown,Austin Hooper,D.J. Chark,Buffalo Bills,149.726,49600
1984,Kyler Murray,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,Tyler Boyd,Allen Robinson,Mark Andrews,Chris Carson,Washington Redskins,149.72599999999997,49900
1985,Kyler Murray,Leonard Fournette,Josh Jacobs,Tyler Boyd,Allen Robinson,D.J. Chark,Austin Hooper,Cooper Kupp,Miami Dolphins,149.72599999999997,50000
1986,Jared Goff,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,Julio Jones,Austin Hooper,Josh Jacobs,Washington Redskins,149.718,49700
1987,Lamar Jackson,Leonard Fournette,Kerryon Johnson,Allen Robinson,John Brown,D.J. Chark,Mark Andrews,Cooper Kupp,Miami Dolphins,149.718,49700
1988,Jared Goff,Leonard Fournette,Kerryon Johnson,Allen Robinson,John Brown,Cooper Kupp,Mark Andrews,Chris Carson,Miami Dolphins,149.718,49600
1989,Lamar Jackson,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Allen Robinson,Cooper Kupp,Darren Waller,Mark Andrews,Miami Dolphins,149.718,49700
1990,Lamar Jackson,Leonard Fournette,Chris Carson,T.Y. Hilton,Tyler Boyd,Allen Robinson,Austin Hooper,John Brown,Miami Dolphins,149.718,49600
1991,Jared Goff,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Allen Robinson,John Brown,Darren Waller,Julio Jones,Washington Redskins,149.718,49500
1992,Matt Ryan,Dalvin Cook,Josh Jacobs,Allen Robinson,John Brown,D.J. Chark,Darren Waller,Cooper Kupp,Miami Dolphins,149.716,49900
1993,Matt Ryan,Dalvin Cook,Kenyan Drake,Tyler Boyd,John Brown,Cooper Kupp,Mark Andrews,Chris Carson,Washington Redskins,149.71599999999998,50000
1994,Lamar Jackson,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,D.J. Chark,Mark Andrews,Kenyan Drake,Buffalo Bills,149.708,49600
1995,Lamar Jackson,Leonard Fournette,Kerryon Johnson,Tyler Boyd,Allen Robinson,John Brown,Austin Hooper,Cooper Kupp,Washington Redskins,149.708,49900
1996,Jared Goff,Leonard Fournette,Kerryon Johnson,Allen Robinson,John Brown,D.J. Chark,Darren Waller,Austin Hooper,Buffalo Bills,149.708,49600
1997,Lamar Jackson,Dalvin Cook,Chris Carson,T.Y. Hilton,John Brown,D.J. Chark,Darren Waller,Mark Andrews,Miami Dolphins,149.708,49800
1998,Kyler Murray,Leonard Fournette,Josh Jacobs,Tyler Boyd,Allen Robinson,John Brown,Mark Andrews,Julio Jones,Miami Dolphins,149.706,49700
1999,Kyler Murray,Dalvin Cook,Josh Jacobs,T.Y. Hilton,John Brown,Cooper Kupp,Darren Waller,Mark Andrews,Washington Redskins,149.706,49800
2000,Matt Ryan,Kerryon Johnson,Dalvin Cook,Tyler Boyd,Allen Robinson,D.J. Chark,Mark Andrews,Chris Carson,Washington Redskins,149.706,49600
2001,Lamar Jackson,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,D.J. Chark,Julio Jones,Austin Hooper,Kenyan Drake,Miami Dolphins,149.698,49700
2002,Lamar Jackson,Leonard Fournette,Kenyan Drake,T.Y. Hilton,John Brown,D.J. Chark,Darren Waller,Julio Jones,Miami Dolphins,149.69799999999998,49500
2003,Lamar Jackson,Dalvin Cook,Chris Carson,T.Y. Hilton,Tyler Boyd,John Brown,Darren Waller,Austin Hooper,Washington Redskins,149.69799999999998,50000
2004,Lamar Jackson,Dalvin Cook,Josh Jacobs,Tyler Boyd,Allen Robinson,Julio Jones,Darren Waller,Mark Andrews,Miami Dolphins,149.69799999999995,50000
2005,Matt Ryan,Kerryon Johnson,Dalvin Cook,Allen Robinson,John Brown,Julio Jones,Mark Andrews,Josh Jacobs,Miami Dolphins,149.696,49800
2006,Kyler Murray,Leonard Fournette,Josh Jacobs,Tyler Boyd,D.J. Chark,Cooper Kupp,Mark Andrews,Austin Hooper,Washington Redskins,149.696,49600
2007,Kyler Murray,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Allen Robinson,D.J. Chark,Darren Waller,Chris Carson,Washington Redskins,149.696,50000
2008,Matt Ryan,Dalvin Cook,Chris Carson,Tyler Boyd,Allen Robinson,John Brown,Mark Andrews,D.J. Chark,Washington Redskins,149.69599999999997,50000
2009,Jared Goff,Leonard Fournette,Kerryon Johnson,John Brown,Cooper Kupp,Julio Jones,Darren Waller,Kenyan Drake,Washington Redskins,149.68800000000002,49700
2010,Lamar Jackson,Leonard Fournette,Dalvin Cook,Tyler Boyd,Allen Robinson,John Brown,Austin Hooper,Kenyan Drake,Washington Redskins,149.688,49500
2011,Lamar Jackson,Leonard Fournette,Kenyan Drake,T.Y. Hilton,Tyler Boyd,Allen Robinson,Mark Andrews,Julio Jones,Washington Redskins,149.688,49500
2012,Lamar Jackson,Leonard Fournette,Kenyan Drake,John Brown,D.J. Chark,Cooper Kupp,Mark Andrews,Chris Carson,Washington Redskins,149.688,49900
2013,Jared Goff,Leonard Fournette,Kenyan Drake,T.Y. Hilton,John Brown,Julio Jones,Austin Hooper,Chris Carson,Miami Dolphins,149.688,50000
2014,Matt Ryan,Dalvin Cook,Kenyan Drake,Tyler Boyd,Allen Robinson,Cooper Kupp,Mark Andrews,Chris Carson,Miami Dolphins,149.68599999999998,49800
2015,Matt Ryan,Dalvin Cook,Josh Jacobs,John Brown,D.J. Chark,Cooper Kupp,Darren Waller,Mark Andrews,Washington Redskins,149.68599999999998,49500
2016,Jared Goff,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,D.J. Chark,Mark Andrews,Cooper Kupp,Washington Redskins,149.678,49700
2017,Kyler Murray,Leonard Fournette,Chris Carson,T.Y. Hilton,Tyler Boyd,Allen Robinson,Austin Hooper,John Brown,Miami Dolphins,149.676,49500
2018,Matt Ryan,Dalvin Cook,Kenyan Drake,Tyler Boyd,Allen Robinson,D.J. Chark,Darren Waller,Austin Hooper,Buffalo Bills,149.676,49800
2019,Kyler Murray,Leonard Fournette,Kerryon Johnson,Allen Robinson,John Brown,D.J. Chark,Mark Andrews,Cooper Kupp,Miami Dolphins,149.676,49600
2020,Kyler Murray,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Allen Robinson,Cooper Kupp,Darren Waller,Mark Andrews,Miami Dolphins,149.67599999999996,49600
2021,Lamar Jackson,Kerryon Johnson,Dalvin Cook,Allen Robinson,D.J. Chark,Cooper Kupp,Darren Waller,Mark Andrews,Miami Dolphins,149.66799999999998,49900
2022,Lamar Jackson,Dalvin Cook,Chris Carson,T.Y. Hilton,Tyler Boyd,Allen Robinson,Darren Waller,Austin Hooper,Miami Dolphins,149.66799999999998,49800
2023,Jared Goff,Leonard Fournette,Kerryon Johnson,Allen Robinson,John Brown,D.J. Chark,Darren Waller,Julio Jones,Washington Redskins,149.66799999999998,49700
2024,Kyler Murray,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,D.J. Chark,Mark Andrews,Kenyan Drake,Buffalo Bills,149.666,49500
2025,Matt Ryan,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,Allen Robinson,John Brown,Austin Hooper,Chris Carson,Miami Dolphins,149.666,49600
2026,Matt Ryan,Dalvin Cook,Kenyan Drake,T.Y. Hilton,Allen Robinson,John Brown,Mark Andrews,Austin Hooper,Buffalo Bills,149.666,49800
2027,Kyler Murray,Leonard Fournette,Kerryon Johnson,Tyler Boyd,Allen Robinson,John Brown,Austin Hooper,Cooper Kupp,Washington Redskins,149.666,49800
2028,Kyler Murray,Dalvin Cook,Chris Carson,T.Y. Hilton,John Brown,D.J. Chark,Darren Waller,Mark Andrews,Miami Dolphins,149.66599999999997,49700
2029,Lamar Jackson,Leonard Fournette,Kerryon Johnson,Allen Robinson,John Brown,Julio Jones,Austin Hooper,Josh Jacobs,Washington Redskins,149.65800000000002,49900
2030,Jared Goff,Leonard Fournette,Kerryon Johnson,Allen Robinson,Cooper Kupp,Julio Jones,Darren Waller,Kenyan Drake,Miami Dolphins,149.65800000000002,49500
2031,Lamar Jackson,Leonard Fournette,Kenyan Drake,Allen Robinson,D.J. Chark,Cooper Kupp,Mark Andrews,Chris Carson,Miami Dolphins,149.658,49700
2032,Jared Goff,Leonard Fournette,Josh Jacobs,Tyler Boyd,Allen Robinson,Cooper Kupp,Mark Andrews,Kenyan Drake,Buffalo Bills,149.658,50000
2033,Kyler Murray,Dalvin Cook,Chris Carson,T.Y. Hilton,Tyler Boyd,John Brown,Darren Waller,Austin Hooper,Washington Redskins,149.656,49900
2034,Kyler Murray,Kerryon Johnson,Dalvin Cook,John Brown,D.J. Chark,Cooper Kupp,Darren Waller,Mark Andrews,Washington Redskins,149.656,50000
2035,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,D.J. Chark,Julio Jones,Austin Hooper,Kenyan Drake,Miami Dolphins,149.656,49600
2036,Matt Ryan,Dalvin Cook,Kenyan Drake,T.Y. Hilton,Allen Robinson,D.J. Chark,Darren Waller,Cooper Kupp,Washington Redskins,149.65599999999998,49600
2037,Kyler Murray,Dalvin Cook,Josh Jacobs,Tyler Boyd,Allen Robinson,Julio Jones,Darren Waller,Mark Andrews,Miami Dolphins,149.65599999999998,49900
2038,Matt Ryan,Dalvin Cook,Kenyan Drake,T.Y. Hilton,Tyler Boyd,Julio Jones,Mark Andrews,Austin Hooper,Miami Dolphins,149.65599999999998,49600
2039,Lamar Jackson,Leonard Fournette,Kenyan Drake,Tyler Boyd,Allen Robinson,Cooper Kupp,Austin Hooper,Chris Carson,Washington Redskins,149.648,49900
2040,Lamar Jackson,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Tyler Boyd,D.J. Chark,Darren Waller,Chris Carson,Miami Dolphins,149.64799999999997,50000
2041,Jared Goff,Leonard Fournette,Kenyan Drake,Allen Robinson,John Brown,Cooper Kupp,Darren Waller,Julio Jones,Miami Dolphins,149.64799999999997,49900
2042,Jared Goff,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Allen Robinson,Julio Jones,Mark Andrews,Austin Hooper,Washington Redskins,149.64799999999997,49500
2043,Matt Ryan,Dalvin Cook,Josh Jacobs,T.Y. Hilton,John Brown,D.J. Chark,Mark Andrews,Kenyan Drake,Buffalo Bills,149.64600000000002,50000
2044,Matt Ryan,Dalvin Cook,Josh Jacobs,Tyler Boyd,Allen Robinson,Cooper Kupp,Darren Waller,Austin Hooper,Washington Redskins,149.646,49500
2045,Matt Ryan,Dalvin Cook,Josh Jacobs,Allen Robinson,D.J. Chark,Cooper Kupp,Mark Andrews,Austin Hooper,Miami Dolphins,149.646,49900
2046,Kyler Murray,Leonard Fournette,Kenyan Drake,John Brown,D.J. Chark,Cooper Kupp,Mark Andrews,Chris Carson,Washington Redskins,149.646,49800
2047,Kyler Murray,Leonard Fournette,Kenyan Drake,T.Y. Hilton,John Brown,D.J. Chark,Austin Hooper,Julio Jones,Miami Dolphins,149.646,50000
2048,Jared Goff,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,John Brown,Austin Hooper,Josh Jacobs,Buffalo Bills,149.638,49800
2049,Matt Ryan,Dalvin Cook,Chris Carson,Tyler Boyd,John Brown,D.J. Chark,Darren Waller,Austin Hooper,Washington Redskins,149.636,49600
2050,Matt Ryan,Dalvin Cook,Kenyan Drake,Tyler Boyd,Allen Robinson,D.J. Chark,Darren Waller,Julio Jones,Washington Redskins,149.636,49900
2051,Matt Ryan,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,Allen Robinson,Julio Jones,Mark Andrews,Kenyan Drake,Washington Redskins,149.636,49500
2052,Jared Goff,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,Julio Jones,Austin Hooper,Josh Jacobs,Miami Dolphins,149.628,49600
2053,Lamar Jackson,Leonard Fournette,Kenyan Drake,T.Y. Hilton,D.J. Chark,Julio Jones,Mark Andrews,Austin Hooper,Miami Dolphins,149.628,49500
2054,Lamar Jackson,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,Tyler Boyd,Allen Robinson,Darren Waller,Kenyan Drake,Buffalo Bills,149.628,50000
2055,Lamar Jackson,Leonard Fournette,Kerryon Johnson,Tyler Boyd,D.J. Chark,Cooper Kupp,Mark Andrews,Josh Jacobs,Washington Redskins,149.628,49500
2056,Kyler Murray,Dalvin Cook,Chris Carson,T.Y. Hilton,Tyler Boyd,Allen Robinson,Darren Waller,Austin Hooper,Miami Dolphins,149.62599999999998,49700
2057,Kyler Murray,Kerryon Johnson,Dalvin Cook,Allen Robinson,D.J. Chark,Cooper Kupp,Darren Waller,Mark Andrews,Miami Dolphins,149.62599999999998,49800
2058,Matt Ryan,Dalvin Cook,Kenyan Drake,T.Y. Hilton,Allen Robinson,John Brown,Mark Andrews,Julio Jones,Washington Redskins,149.62599999999998,49900
2059,Jared Goff,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,John Brown,Austin Hooper,Julio Jones,Miami Dolphins,149.618,50000
2060,Jared Goff,Leonard Fournette,Kenyan Drake,John Brown,Cooper Kupp,Julio Jones,Darren Waller,Mark Andrews,Washington Redskins,149.618,49500
2061,Lamar Jackson,Leonard Fournette,Josh Jacobs,Tyler Boyd,John Brown,D.J. Chark,Mark Andrews,Cooper Kupp,Washington Redskins,149.618,49900
