,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
3169,Ryan Tannehill,Ezekiel Elliott,Tevin Coleman,DeAndre Hopkins,Odell Beckham Jr.,Danny Amendola,David Njoku,Jared Cook,Indianapolis Colts,144.97200000000004,49800
3170,Ryan Tannehill,Ezekiel Elliott,Tevin Coleman,Quincy Enunwa,Sterling Shepard,Michael Thomas,Eric Ebron,Allen Robinson,Chicago Bears,144.972,49500
3171,Drew Brees,Ezekiel Elliott,Giovani Bernard,Quincy Enunwa,Sterling Shepard,DeAndre Hopkins,David Njoku,Allen Robinson,Tampa Bay Buccaneers,144.972,49700
3172,Drew Brees,Ezekiel Elliott,Tevin Coleman,Sterling Shepard,Odell Beckham Jr.,Danny Amendola,David Njoku,Giovani Bernard,Indianapolis Colts,144.972,49600
3173,Drew Brees,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Odell Beckham Jr.,Geronimo Allison,Jared Cook,Giovani Bernard,Tampa Bay Buccaneers,144.972,49800
3174,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Michael Thomas,Jared Cook,Isaiah Crowell,Tampa Bay Buccaneers,144.972,49600
3175,Ryan Tannehill,Kerryon Johnson,Alvin Kamara,Sterling Shepard,DeAndre Hopkins,Julio Jones,Eric Ebron,David Njoku,Indianapolis Colts,144.972,50000
3176,Ryan Tannehill,Ezekiel Elliott,Kerryon Johnson,Odell Beckham Jr.,Michael Thomas,Geronimo Allison,Eric Ebron,Jared Cook,Indianapolis Colts,144.972,50000
3177,Drew Brees,Ezekiel Elliott,Kerryon Johnson,Quincy Enunwa,DeAndre Hopkins,Danny Amendola,Eric Ebron,Julio Jones,Chicago Bears,144.972,49900
3178,Drew Brees,Ezekiel Elliott,Sony Michel,Quincy Enunwa,Odell Beckham Jr.,Allen Robinson,Eric Ebron,Tevin Coleman,Chicago Bears,144.972,49800
3179,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Michael Thomas,Jared Cook,Isaiah Crowell,Tampa Bay Buccaneers,144.972,49600
3180,Ryan Tannehill,Ezekiel Elliott,Kerryon Johnson,Odell Beckham Jr.,Michael Thomas,Geronimo Allison,Eric Ebron,Jared Cook,Indianapolis Colts,144.972,50000
3181,Matt Ryan,Ezekiel Elliott,Isaiah Crowell,Sterling Shepard,DeAndre Hopkins,Michael Thomas,Eric Ebron,Jared Cook,Tampa Bay Buccaneers,144.966,50000
3182,Matt Ryan,Ezekiel Elliott,Kerryon Johnson,Sterling Shepard,Odell Beckham Jr.,Danny Amendola,Eric Ebron,Julio Jones,Indianapolis Colts,144.966,49900
3183,Matt Ryan,Ezekiel Elliott,Isaiah Crowell,Sterling Shepard,DeAndre Hopkins,Michael Thomas,Eric Ebron,Jared Cook,Tampa Bay Buccaneers,144.966,50000
3184,Matt Ryan,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,Michael Thomas,Allen Robinson,Eric Ebron,Giovani Bernard,Chicago Bears,144.96599999999998,50000
3185,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Julio Jones,David Njoku,Kerryon Johnson,Indianapolis Colts,144.96400000000003,49600
3186,Deshaun Watson,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Odell Beckham Jr.,Tyler Boyd,David Njoku,Jared Cook,Chicago Bears,144.96400000000003,50000
3187,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Julio Jones,Eric Ebron,Geronimo Allison,Indianapolis Colts,144.96400000000003,49700
3188,Deshaun Watson,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Odell Beckham Jr.,Tyler Boyd,David Njoku,Jared Cook,Chicago Bears,144.96400000000003,50000
3189,Deshaun Watson,Dion Lewis,Ezekiel Elliott,Odell Beckham Jr.,Tyler Boyd,Julio Jones,Eric Ebron,Jared Cook,Tampa Bay Buccaneers,144.96400000000003,50000
3190,Deshaun Watson,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,Julio Jones,Michael Thomas,David Njoku,Jared Cook,Chicago Bears,144.96400000000003,49900
3191,Deshaun Watson,Ezekiel Elliott,Sony Michel,Quincy Enunwa,Odell Beckham Jr.,Allen Robinson,Eric Ebron,Giovani Bernard,Chicago Bears,144.964,49900
3192,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Odell Beckham Jr.,Corey Davis,Eric Ebron,Giovani Bernard,Chicago Bears,144.964,49700
3193,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Odell Beckham Jr.,Danny Amendola,Eric Ebron,Kerryon Johnson,Indianapolis Colts,144.964,49700
3194,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Odell Beckham Jr.,Danny Amendola,Eric Ebron,Kerryon Johnson,Indianapolis Colts,144.964,49700
3195,Drew Brees,Ezekiel Elliott,Kerryon Johnson,Sterling Shepard,DeAndre Hopkins,Allen Robinson,Eric Ebron,Tevin Coleman,Tampa Bay Buccaneers,144.96200000000002,49800
3196,Ryan Tannehill,Ezekiel Elliott,Tevin Coleman,Quincy Enunwa,DeAndre Hopkins,Corey Davis,Jared Cook,Giovani Bernard,Indianapolis Colts,144.96200000000002,49700
3197,Drew Brees,Ezekiel Elliott,Sony Michel,Quincy Enunwa,DeAndre Hopkins,Michael Thomas,David Njoku,Isaiah Crowell,Indianapolis Colts,144.96200000000002,49700
3198,Drew Brees,Ezekiel Elliott,Isaiah Crowell,Sterling Shepard,DeAndre Hopkins,Odell Beckham Jr.,David Njoku,Jared Cook,Tampa Bay Buccaneers,144.96200000000002,49700
3199,Drew Brees,Ezekiel Elliott,Isaiah Crowell,Sterling Shepard,DeAndre Hopkins,Odell Beckham Jr.,David Njoku,Jared Cook,Tampa Bay Buccaneers,144.96200000000002,49700
3200,Drew Brees,Ezekiel Elliott,Giovani Bernard,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,Jared Cook,Geronimo Allison,Indianapolis Colts,144.96200000000002,49500
3201,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Julio Jones,Michael Thomas,Allen Robinson,Eric Ebron,David Njoku,Tampa Bay Buccaneers,144.96200000000002,50000
3202,Drew Brees,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,Odell Beckham Jr.,Allen Robinson,David Njoku,Giovani Bernard,Chicago Bears,144.96200000000002,49700
3203,Drew Brees,Ezekiel Elliott,Sony Michel,Quincy Enunwa,DeAndre Hopkins,Michael Thomas,David Njoku,Isaiah Crowell,Indianapolis Colts,144.96200000000002,49700
3204,Ryan Tannehill,Ezekiel Elliott,Sony Michel,Quincy Enunwa,Odell Beckham Jr.,Julio Jones,Eric Ebron,Kerryon Johnson,Chicago Bears,144.962,49500
3205,Matt Ryan,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Julio Jones,David Njoku,Kerryon Johnson,Indianapolis Colts,144.95600000000002,49500
3206,Matt Ryan,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Odell Beckham Jr.,Danny Amendola,Eric Ebron,Kerryon Johnson,Indianapolis Colts,144.95600000000002,49600
3207,Matt Ryan,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Julio Jones,Eric Ebron,Geronimo Allison,Indianapolis Colts,144.95600000000002,49600
3208,Matt Ryan,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Odell Beckham Jr.,Danny Amendola,Eric Ebron,Kerryon Johnson,Indianapolis Colts,144.95600000000002,49600
3209,Matt Ryan,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Odell Beckham Jr.,Corey Davis,Eric Ebron,Giovani Bernard,Chicago Bears,144.956,49600
3210,Deshaun Watson,Ezekiel Elliott,Kerryon Johnson,Sterling Shepard,DeAndre Hopkins,Allen Robinson,Eric Ebron,Giovani Bernard,Tampa Bay Buccaneers,144.954,49900
3211,Ryan Tannehill,Ezekiel Elliott,Kerryon Johnson,DeAndre Hopkins,Odell Beckham Jr.,Danny Amendola,Eric Ebron,Corey Davis,Indianapolis Colts,144.95200000000003,49900
3212,Ryan Tannehill,Ezekiel Elliott,Kerryon Johnson,DeAndre Hopkins,Odell Beckham Jr.,Danny Amendola,Eric Ebron,Corey Davis,Indianapolis Colts,144.95200000000003,49900
3213,Drew Brees,Dion Lewis,Alvin Kamara,Sterling Shepard,Odell Beckham Jr.,Allen Robinson,Eric Ebron,Jared Cook,Indianapolis Colts,144.95200000000003,50000
3214,Drew Brees,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Geronimo Allison,Allen Robinson,Eric Ebron,Giovani Bernard,Indianapolis Colts,144.95200000000003,49800
3215,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Odell Beckham Jr.,Tyler Boyd,Michael Thomas,David Njoku,Kerryon Johnson,Indianapolis Colts,144.95200000000003,49800
3216,Drew Brees,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Tyler Boyd,Jared Cook,Giovani Bernard,Chicago Bears,144.95200000000003,49600
3217,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Odell Beckham Jr.,Tyler Boyd,Michael Thomas,David Njoku,Kerryon Johnson,Indianapolis Colts,144.95200000000003,49800
3218,Drew Brees,Ezekiel Elliott,Isaiah Crowell,Sterling Shepard,Julio Jones,Michael Thomas,David Njoku,Kerryon Johnson,Indianapolis Colts,144.95200000000003,50000
3219,Drew Brees,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,Odell Beckham Jr.,Julio Jones,Jared Cook,Kerryon Johnson,Indianapolis Colts,144.95200000000003,49900
3220,Ryan Tannehill,Ezekiel Elliott,Kerryon Johnson,Sterling Shepard,DeAndre Hopkins,Julio Jones,David Njoku,Corey Davis,Indianapolis Colts,144.95200000000003,49800
3221,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,Sterling Shepard,DeAndre Hopkins,Julio Jones,Eric Ebron,Corey Davis,Indianapolis Colts,144.95200000000003,49500
3222,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Odell Beckham Jr.,Tyler Boyd,Michael Thomas,Eric Ebron,Isaiah Crowell,Indianapolis Colts,144.952,49500
3223,Drew Brees,Ezekiel Elliott,Tevin Coleman,Sterling Shepard,Odell Beckham Jr.,Danny Amendola,Eric Ebron,Allen Robinson,Chicago Bears,144.952,50000
3224,Ryan Tannehill,Ezekiel Elliott,Tevin Coleman,Sterling Shepard,Danny Amendola,Michael Thomas,Eric Ebron,Giovani Bernard,Chicago Bears,144.952,49700
3225,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Odell Beckham Jr.,Tyler Boyd,Michael Thomas,Eric Ebron,Isaiah Crowell,Indianapolis Colts,144.952,49500
3226,Deshaun Watson,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Tyler Boyd,Michael Thomas,Eric Ebron,David Njoku,Indianapolis Colts,144.94400000000002,49500
3227,Deshaun Watson,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,DeAndre Hopkins,Michael Thomas,Eric Ebron,Kerryon Johnson,Tampa Bay Buccaneers,144.94400000000002,49900
3228,Deshaun Watson,Ezekiel Elliott,Sony Michel,Sterling Shepard,Odell Beckham Jr.,Julio Jones,David Njoku,Jared Cook,Tampa Bay Buccaneers,144.94400000000002,50000
3229,Deshaun Watson,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Tyler Boyd,Michael Thomas,Eric Ebron,David Njoku,Indianapolis Colts,144.94400000000002,49500
3230,Deshaun Watson,Ezekiel Elliott,Sony Michel,Sterling Shepard,DeAndre Hopkins,Allen Robinson,Eric Ebron,Tevin Coleman,Chicago Bears,144.94400000000002,49800
3231,Deshaun Watson,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,DeAndre Hopkins,Michael Thomas,Eric Ebron,Kerryon Johnson,Tampa Bay Buccaneers,144.94400000000002,49900
3232,Drew Brees,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Tyler Boyd,Julio Jones,Eric Ebron,Jared Cook,Indianapolis Colts,144.94200000000004,49900
3233,Drew Brees,Ezekiel Elliott,Isaiah Crowell,Sterling Shepard,DeAndre Hopkins,Danny Amendola,David Njoku,Michael Thomas,Indianapolis Colts,144.94200000000004,49900
3234,Drew Brees,Ezekiel Elliott,Isaiah Crowell,Sterling Shepard,DeAndre Hopkins,Danny Amendola,David Njoku,Michael Thomas,Indianapolis Colts,144.94200000000004,49900
3235,Drew Brees,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,Jared Cook,Danny Amendola,Indianapolis Colts,144.942,49800
3236,Drew Brees,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,Jared Cook,Danny Amendola,Indianapolis Colts,144.942,49800
3237,Drew Brees,Ezekiel Elliott,Sony Michel,Sterling Shepard,Michael Thomas,Geronimo Allison,Eric Ebron,Giovani Bernard,Chicago Bears,144.942,50000
3238,Drew Brees,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Allen Robinson,David Njoku,Tevin Coleman,Chicago Bears,144.942,49600
3239,Drew Brees,Ezekiel Elliott,Sony Michel,Sterling Shepard,Michael Thomas,Corey Davis,Eric Ebron,Tevin Coleman,Tampa Bay Buccaneers,144.942,50000
3240,Ryan Tannehill,Ezekiel Elliott,Kerryon Johnson,Sterling Shepard,Odell Beckham Jr.,Danny Amendola,Eric Ebron,Julio Jones,Chicago Bears,144.942,49700
3241,Drew Brees,Dion Lewis,Alvin Kamara,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,Eric Ebron,Corey Davis,Indianapolis Colts,144.942,49600
3242,Drew Brees,Giovani Bernard,Alvin Kamara,Quincy Enunwa,Sterling Shepard,Michael Thomas,Eric Ebron,David Njoku,Indianapolis Colts,144.94199999999998,49800
3243,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Michael Thomas,David Njoku,Jared Cook,Indianapolis Colts,144.93400000000003,49600
3244,Deshaun Watson,Dion Lewis,Ezekiel Elliott,Sterling Shepard,DeAndre Hopkins,Allen Robinson,David Njoku,Giovani Bernard,Chicago Bears,144.93400000000003,49700
3245,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Michael Thomas,David Njoku,Jared Cook,Indianapolis Colts,144.93400000000003,49600
3246,Deshaun Watson,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,Michael Thomas,Allen Robinson,Jared Cook,Tevin Coleman,Indianapolis Colts,144.93400000000003,49900
3247,Deshaun Watson,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,Sterling Shepard,Julio Jones,David Njoku,Michael Thomas,Chicago Bears,144.934,50000
3248,Deshaun Watson,Ezekiel Elliott,Kerryon Johnson,Quincy Enunwa,Odell Beckham Jr.,Michael Thomas,Eric Ebron,David Njoku,Tampa Bay Buccaneers,144.934,49700
3249,Deshaun Watson,Ezekiel Elliott,Kerryon Johnson,Quincy Enunwa,Odell Beckham Jr.,Michael Thomas,Eric Ebron,David Njoku,Tampa Bay Buccaneers,144.934,49700
3250,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,David Njoku,Allen Robinson,Chicago Bears,144.93200000000002,50000
3251,Drew Brees,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,Odell Beckham Jr.,Corey Davis,Jared Cook,Giovani Bernard,Tampa Bay Buccaneers,144.93200000000002,49800
3252,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,Odell Beckham Jr.,Julio Jones,Eric Ebron,Allen Robinson,Tampa Bay Buccaneers,144.93200000000002,50000
3253,Drew Brees,Dion Lewis,Ezekiel Elliott,Tyler Boyd,Julio Jones,Michael Thomas,Eric Ebron,David Njoku,Chicago Bears,144.93200000000002,50000
3254,Ryan Tannehill,Ezekiel Elliott,Sony Michel,Quincy Enunwa,Odell Beckham Jr.,Michael Thomas,David Njoku,Geronimo Allison,Indianapolis Colts,144.93200000000002,49900
3255,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Odell Beckham Jr.,Danny Amendola,Julio Jones,Eric Ebron,Corey Davis,Indianapolis Colts,144.93200000000002,49700
3256,Ryan Tannehill,Ezekiel Elliott,Sony Michel,Sterling Shepard,Odell Beckham Jr.,Michael Thomas,David Njoku,Isaiah Crowell,Indianapolis Colts,144.93200000000002,49500
3257,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,David Njoku,Michael Thomas,Tampa Bay Buccaneers,144.93200000000002,49500
3258,Drew Brees,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Michael Thomas,Corey Davis,David Njoku,Giovani Bernard,Tampa Bay Buccaneers,144.93200000000002,49900
3259,Drew Brees,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Odell Beckham Jr.,Corey Davis,Jared Cook,Allen Robinson,Indianapolis Colts,144.93200000000002,49800
3260,Drew Brees,Ezekiel Elliott,Giovani Bernard,Sterling Shepard,Michael Thomas,Allen Robinson,David Njoku,Jared Cook,Indianapolis Colts,144.93200000000002,50000
3261,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Michael Thomas,Corey Davis,Jared Cook,Giovani Bernard,Indianapolis Colts,144.93200000000002,49500
3262,Ryan Tannehill,Ezekiel Elliott,Giovani Bernard,Danny Amendola,Julio Jones,Michael Thomas,Eric Ebron,David Njoku,Indianapolis Colts,144.93200000000002,49900
3263,Ryan Tannehill,Ezekiel Elliott,Sony Michel,Quincy Enunwa,Odell Beckham Jr.,Michael Thomas,David Njoku,Geronimo Allison,Indianapolis Colts,144.93200000000002,49900
3264,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,David Njoku,Allen Robinson,Chicago Bears,144.93200000000002,50000
3265,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,David Njoku,Michael Thomas,Tampa Bay Buccaneers,144.93200000000002,49500
3266,Ryan Tannehill,Ezekiel Elliott,Sony Michel,Sterling Shepard,Odell Beckham Jr.,Michael Thomas,David Njoku,Isaiah Crowell,Indianapolis Colts,144.93200000000002,49500
3267,Ryan Tannehill,Ezekiel Elliott,Sony Michel,Odell Beckham Jr.,Julio Jones,Allen Robinson,Eric Ebron,Isaiah Crowell,Indianapolis Colts,144.93200000000002,50000
3268,Ryan Tannehill,Ezekiel Elliott,Tevin Coleman,Odell Beckham Jr.,Tyler Boyd,Julio Jones,Eric Ebron,David Njoku,Chicago Bears,144.93200000000002,50000
3269,Ryan Tannehill,Ezekiel Elliott,Tevin Coleman,Sterling Shepard,Odell Beckham Jr.,Corey Davis,David Njoku,Giovani Bernard,Tampa Bay Buccaneers,144.93200000000002,49900
3270,Matt Ryan,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Michael Thomas,David Njoku,Jared Cook,Indianapolis Colts,144.92600000000002,49500
3271,Matt Ryan,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Michael Thomas,David Njoku,Jared Cook,Indianapolis Colts,144.92600000000002,49500
3272,Deshaun Watson,Ezekiel Elliott,Isaiah Crowell,Sterling Shepard,DeAndre Hopkins,Julio Jones,Jared Cook,Kerryon Johnson,Indianapolis Colts,144.92400000000004,49900
3273,Ryan Fitzpatrick,Ezekiel Elliott,Kerryon Johnson,Sterling Shepard,Odell Beckham Jr.,Allen Robinson,Eric Ebron,Giovani Bernard,Indianapolis Colts,144.92400000000004,49900
3274,Deshaun Watson,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Julio Jones,Allen Robinson,Eric Ebron,David Njoku,Indianapolis Colts,144.92400000000004,50000
3275,Deshaun Watson,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,Julio Jones,Michael Thomas,David Njoku,Kerryon Johnson,Tampa Bay Buccaneers,144.92400000000004,50000
3276,Deshaun Watson,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Odell Beckham Jr.,Tyler Boyd,Eric Ebron,Isaiah Crowell,Tampa Bay Buccaneers,144.924,49800
3277,Deshaun Watson,Ezekiel Elliott,Tevin Coleman,Odell Beckham Jr.,Danny Amendola,Julio Jones,Eric Ebron,David Njoku,Indianapolis Colts,144.924,49900
3278,Deshaun Watson,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Michael Thomas,David Njoku,Isaiah Crowell,Chicago Bears,144.924,49700
3279,Deshaun Watson,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Odell Beckham Jr.,Tyler Boyd,Eric Ebron,Isaiah Crowell,Tampa Bay Buccaneers,144.924,49800
3280,Deshaun Watson,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Michael Thomas,David Njoku,Isaiah Crowell,Chicago Bears,144.924,49700
3281,Deshaun Watson,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Odell Beckham Jr.,Corey Davis,Jared Cook,Tevin Coleman,Indianapolis Colts,144.924,49500
3282,Deshaun Watson,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,Julio Jones,Michael Thomas,Eric Ebron,Isaiah Crowell,Tampa Bay Buccaneers,144.924,49700
3283,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,Sterling Shepard,Danny Amendola,Michael Thomas,David Njoku,Alvin Kamara,Indianapolis Colts,144.92200000000003,50000
3284,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,Sterling Shepard,Danny Amendola,Michael Thomas,David Njoku,Alvin Kamara,Indianapolis Colts,144.92200000000003,50000
3285,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,Odell Beckham Jr.,Danny Amendola,Jared Cook,Alvin Kamara,Indianapolis Colts,144.92200000000003,49900
3286,Ryan Tannehill,Ezekiel Elliott,Kerryon Johnson,Quincy Enunwa,DeAndre Hopkins,Michael Thomas,Eric Ebron,Jared Cook,Tampa Bay Buccaneers,144.92200000000003,49500
3287,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Tyler Boyd,Julio Jones,Michael Thomas,Eric Ebron,Sony Michel,Tampa Bay Buccaneers,144.92200000000003,50000
3288,Ryan Tannehill,Ezekiel Elliott,Kerryon Johnson,Quincy Enunwa,DeAndre Hopkins,Michael Thomas,Eric Ebron,Jared Cook,Tampa Bay Buccaneers,144.92200000000003,49500
3289,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,Odell Beckham Jr.,Danny Amendola,Jared Cook,Alvin Kamara,Indianapolis Colts,144.92200000000003,49900
3290,Ryan Tannehill,Ezekiel Elliott,Alvin Kamara,Quincy Enunwa,DeAndre Hopkins,Tyler Boyd,David Njoku,Jared Cook,Chicago Bears,144.92200000000003,50000
3291,Ryan Tannehill,Ezekiel Elliott,Alvin Kamara,Quincy Enunwa,DeAndre Hopkins,Tyler Boyd,David Njoku,Jared Cook,Chicago Bears,144.92200000000003,50000
3292,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Tyler Boyd,Michael Thomas,David Njoku,Sony Michel,Chicago Bears,144.922,50000
3293,Drew Brees,Ezekiel Elliott,Giovani Bernard,Quincy Enunwa,Sterling Shepard,Michael Thomas,David Njoku,Corey Davis,Indianapolis Colts,144.922,49600
3294,Drew Brees,Ezekiel Elliott,Kerryon Johnson,Quincy Enunwa,DeAndre Hopkins,Allen Robinson,Eric Ebron,Giovani Bernard,Chicago Bears,144.922,49800
3295,Drew Brees,Tevin Coleman,Alvin Kamara,Quincy Enunwa,Sterling Shepard,DeAndre Hopkins,Eric Ebron,Jared Cook,Indianapolis Colts,144.922,49600
3296,Ryan Tannehill,Kerryon Johnson,Giovani Bernard,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,Jared Cook,Alvin Kamara,Indianapolis Colts,144.922,50000
3297,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Tyler Boyd,Michael Thomas,David Njoku,Sony Michel,Chicago Bears,144.922,50000
3298,Matt Ryan,Ezekiel Elliott,Kerryon Johnson,Sterling Shepard,Odell Beckham Jr.,Allen Robinson,Eric Ebron,Giovani Bernard,Indianapolis Colts,144.91600000000003,49800
3299,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,Jared Cook,Isaiah Crowell,Tampa Bay Buccaneers,144.91400000000002,49900
3300,Deshaun Watson,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Danny Amendola,Michael Thomas,David Njoku,Sony Michel,Indianapolis Colts,144.91400000000002,49900
3301,Deshaun Watson,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Danny Amendola,David Njoku,Michael Thomas,Tampa Bay Buccaneers,144.91400000000002,49900
3302,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,Jared Cook,Isaiah Crowell,Tampa Bay Buccaneers,144.91400000000002,49900
3303,Deshaun Watson,Dion Lewis,Ezekiel Elliott,Quincy Enunwa,DeAndre Hopkins,Danny Amendola,David Njoku,Michael Thomas,Tampa Bay Buccaneers,144.91400000000002,49900
3304,Deshaun Watson,Ezekiel Elliott,Kerryon Johnson,Sterling Shepard,Odell Beckham Jr.,Julio Jones,David Njoku,Jared Cook,Indianapolis Colts,144.91400000000002,49700
3305,Deshaun Watson,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Danny Amendola,Michael Thomas,David Njoku,Sony Michel,Indianapolis Colts,144.91400000000002,49900
3306,Ryan Fitzpatrick,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,Odell Beckham Jr.,Michael Thomas,Eric Ebron,Kerryon Johnson,Indianapolis Colts,144.91400000000002,49900
3307,Deshaun Watson,Ezekiel Elliott,Kerryon Johnson,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,David Njoku,Tyler Boyd,Indianapolis Colts,144.91400000000002,49800
